X2;mean;X0,5_inf;X0,5_sup;X0,95_inf;X0,95_sup;mean,1;X0,5_inf,1;X0,5_sup,1;X0,95_inf,1;X0,95_sup,1;mean,2;X0,5_inf,2;X0,5_sup,2;X0,95_inf,2;X0,95_sup,2;mean,3;X0,5_inf,3;X0,5_sup,3;X0,95_inf,3;X0,95_sup,3;mean,4;X0,5_inf,4;X0,5_sup,4;X0,95_inf,4;X0,95_sup,4
17678,75423;3,813029247;0,062485775;7,565735547;-7,314522886;14,92762454;768,5887115;398,133821;783,3785579;216,5393997;1514,963347;20,14943441;16,44076873;23,9483359;8,992323013;31,29981483;-8,581007888;-14,49350704;-2,700408378;-25,9427521;8,768653717;10420,18529;6415,031397;13014,54712;1555,378929;18875,06543
17788,25446;5,266481465;1,41319164;9,129280392;-6,111454165;16,65684548;745,6346303;397,6356564;764,7714065;219,8158688;1443,170213;21,54826172;17,57490631;25,5073787;9,786546871;33,29330416;-7,253401121;-13,31431174;-1,218788931;-25,06512278;10,53221694;9269,738231;5814,330177;11608,90688;1431,36902;16645,58603
17897,75469;4,506974429;0,868434541;8,138352824;-6,290639954;15,29040422;772,4604048;407,4785306;790,4818221;223,6333657;1508,832929;20,58655883;16,86684222;24,28846161;9,613153744;31,57516886;-7,691282254;-13,3198962;-2,063515815;-24,34210981;8,952785957;9974,904044;6182,533592;12458,37559;1475,900131;17976,3157
18007,25492;6,100983936;2,38142241;9,850198438;-4,939127011;17,160165;756,4652155;409,3230153;778,5262604;227,8738679;1453,354894;21,96175132;17,87743324;26,01400246;9,924792345;34,02139076;-6,132966479;-11,85254332;-0,440765648;-22,96401337;10,71028239;9077,477381;5663,555829;11380,0104;1364,855427;16339,31357
18116,75515;4,960975074;1,377476285;8,555262245;-5,653101566;15,59921923;788,5749509;423,8116362;808,9383023;236,6133003;1524,075789;20,80482255;17,14280415;24,45476425;9,977496231;31,61195956;-7,102775059;-12,50511586;-1,703068446;-23,027325;8,83223988;9963,594772;6156,787781;12436,54827;1453,303749;17973,27299
18226,25538;4,268822225;0,446423275;8,072331664;-7,017951778;15,54618485;740,7052979;395,2207092;760,9487;217,7043996;1433,3854;20,98027222;17,1444004;24,7920021;9,642843896;32,26876344;-8,361661705;-14,31486379;-2,414873097;-25,91983928;9,185880355;9428,470981;5947,357758;11828,99595;1440,976821;16890,46095
18281,0055;5,150990395;1,07494765;9,216527036;-6,912188256;17,171999;741,0292955;385,4993304;756,4673046;210,3768654;1454,76235;21,57013153;17,51694655;25,62143719;9,588903513;33,50713399;-7,746724469;-14,21286486;-1,308660899;-26,71665856;11,26758342;9475,939515;5778,847327;11886,46461;1270,789493;17192,63752
18335,75561;4,284311073;0,76619227;7,791364608;-6,115996793;14,70849809;777,3513463;410,5824709;795,9947133;225,9079844;1515,444078;20,21012892;16,51870462;23,92329742;9,208827964;31,25103998;-7,443303128;-13,02550624;-1,803981515;-23,92460224;9,088979326;10308,26154;6422,154988;12865,5144;1571,571825;18533,83621
18390,50573;5,264499548;1,370263021;9,149444305;-6,197240577;16,73668189;746,5888056;396,9132843;765,4421249;218,7288696;1449,26569;21,51987192;17,45962399;25,56058597;9,578364882;33,46644354;-7,221483654;-13,32358136;-1,117005018;-25,24607156;10,82377031;9319,066781;5809,115244;11664,60937;1421,872109;16767,55444
18500,00596;4,670333656;0,784933108;8,523189838;-6,7514467;16,09516091;734,1943424;391,5166311;753,6710117;215,3187456;1422,365593;21,37512716;17,4737948;25,27742306;9,817328383;32,97844134;-8,032155955;-14,06008032;-1,990447847;-25,82579997;9,728755918;9201,258917;5818,173261;11525,57795;1465,971512;16456,93703
18554,75607;4,308313117;0,772119714;7,790564337;-6,110425764;14,71808677;792,9812103;427,0701393;815,8610784;237,6107738;1529,088989;20,07159638;16,27996661;23,89367528;8,80261026;31,34106427;-7,492467155;-13,11822628;-1,867085791;-24,10203449;9,122023244;10425,75395;6554,712687;13055,97073;1584,331749;18736,29651
18609,50618;5,176194374;1,442558215;8,904940115;-5,886523728;16,23712347;739,3653226;399,7377174;760,7555121;222,5745768;1421,096469;21,65203737;17,73980247;25,59790698;10,02439923;33,26918374;-7,210691785;-13,034861;-1,428463247;-24,33888085;9,913081938;9158,215711;5778,493838;11474,00995;1442,020788;16438,63674
18664,2563;5,291757513;1,36792026;9,201408413;-6,307464236;16,84521904;743,1389798;390,434341;758,591783;215,1600037;1453,102371;21,60187561;17,66211504;25,5172334;9,990154535;33,20602299;-7,342534974;-13,417699;-1,281798303;-25,22733781;10,51830587;9212,846048;5675,154129;11535,95447;1336,995346;16593,01286
18719,00641;4,547469861;0,83107591;8,260947995;-6,441310752;15,58830779;735,4881154;395,7998242;757,3360662;218,7008375;1415,264828;21,31773611;17,53366311;25,09538436;10,12498899;32,50283347;-8,369669062;-14,30760019;-2,398832005;-25,87758371;9,176783907;9286,251188;5944,154447;11624,47213;1564,208703;16575,56908
18773,75653;4,138546595;0,52777815;7,741692017;-6,565184664;14,83290288;775,0458312;407,8290389;793,0592864;223,6698914;1513,346184;20,15563164;16,38869923;23,96665467;8,907124635;31,38987473;-8,419963877;-14,46421991;-2,359791008;-26,20182412;9,382341104;10027,02516;6280,315832;12586,85592;1471,630777;18059,02713
18828,50664;4,661820068;0,798489652;8,443423997;-6,67204286;15,94212374;734,0798269;392,5337443;754,1804891;215,7100924;1419,608586;21,38838249;17,52586222;25,28521326;9,8927799;32,86688306;-8,095515246;-14,04454519;-2,194076814;-25,59464226;9,391832134;9221,797759;5848,298837;11544,84579;1504,287274;16500,08787
18938,00687;5,388891133;1,629445373;9,131546829;-5,72305566;16,49527764;747,0169403;403,4422038;768,9811663;223,7783935;1438,19199;21,62788688;17,64050704;25,61845955;9,849250954;33,41627259;-6,951186302;-12,7992621;-1,110586432;-24,17026705;10,26870539;9196,43175;5763,024634;11529,00023;1400,160827;16526,9082
18992,75699;4,454370946;1,045057237;7,811623376;-5,591802587;14,51565042;817,5651655;437,5198498;839,6692599;243,3214927;1583,416928;19,8385965;16,0865274;23,52594052;8,796035827;30,8532957;-7,161259529;-12,676266;-1,627654484;-23,41610736;9,121780674;10816,85395;6737,618206;13542,25613;1598,443744;19529,47226
19047,5071;5,330903576;1,437886696;9,243482741;-6,171813576;16,85713529;733,0383464;394,429463;753,7282885;218,8805878;1413,384991;21,92672686;18,04601054;25,83071116;10,41237949;33,46861441;-7,499150806;-13,4965108;-1,55129889;-25,04568155;10,03514108;8965,619427;5673,185796;11241,96882;1407,841995;16073,91175
19157,00733;5,388654463;1,499427251;9,301780809;-6,115587514;16,95589091;751,5323111;398,3428109;770,8863897;218,5453488;1459,502672;21,60000458;17,66799224;25,52652278;9,973187773;33,21758127;-7,27188849;-13,29483993;-1,234415062;-25,03313556;10,48072654;9324,177997;5852,578267;11680,65469;1443,890119;16739,50001
19211,75745;4,535224511;0,843353488;8,234906224;-6,419901663;15,4611264;792,9737981;420,3002316;812,8096598;232,9833383;1543,892977;20,14264658;16,29094875;23,96180668;8,771572972;31,49228914;-7,850210999;-13,7088517;-2,033988842;-25,10186601;9,385868446;10477,43995;6467,038427;13097,84126;1546,329593;18952,71681
19266,50756;5,640106061;1,798524662;9,495368177;-5,723113336;17,00251885;758,2353107;402,5497401;776,9315824;221,372251;1471,504363;21,57147878;17,60548292;25,55647996;9,823749193;33,32697555;-6,879890927;-12,83886238;-0,964785945;-24,38700121;10,6024016;9335,805318;5825,599605;11694,40204;1417,222141;16791,24618
19321,25768;5,424778711;1,753024177;9,177001655;-5,5333488;16,4193089;755,8708458;405,6430943;776,2459962;225,2699706;1459,404536;21,4924175;17,4396391;25,48219361;9,534014777;33,41160111;-6,813057765;-12,6580119;-1,00372449;-23,95046142;10,32940401;9360,687189;5800,405771;11716,39607;1394,802675;16880,4618
19376,00779;5,548784088;1,618092221;9,505340659;-6,09838348;17,17473312;741,5170108;394,0592831;760,578068;217,5843178;1437,853526;21,85783822;17,85752711;25,85431142;10,00446673;33,68668694;-7,000177802;-13,01835592;-0,93185293;-24,80628388;10,79122363;9115,66783;5710,568911;11433,00474;1371,646018;16388,56812
19430,75791;4,344796025;0,672865369;8,009765868;-6,520956123;15,26165229;784,4384866;421,5748489;805,7799342;235,5492832;1514,698852;20,18117841;16,37378008;23,96548874;8,912850016;31,38672038;-7,655022951;-13,40588128;-1,860056813;-24,70384426;9,38039953;10290,80562;6447,140052;12858,57105;1578,992452;18501,91466
19485,50802;6,103951527;2,269121557;9,925000006;-5,239309926;17,43230363;761,4625938;417,0922236;786,2860678;234,4829084;1455,365911;21,99253719;17,98166701;26,02453603;10,08070605;33,92551358;-6,228582171;-11,99509338;-0,434804932;-23,2425671;10,76545943;9103,915515;5716,540263;11419,65888;1365,596142;16351,5967
19649,75837;4,420171681;0,735122056;8,124023463;-6,507617179;15,38101355;765,0553581;414,6226651;786,9103283;232,3286089;1471,258528;20,49378891;16,68396402;24,30292748;9,222502644;31,76061504;-7,832114256;-13,75584681;-1,935413658;-25,27554139;9,612424573;9580,009335;6124,143056;12007,6145;1516,696671;17081,5837
19868,75882;3,720053886;0,050348685;7,392895565;-7,148743421;14,57659558;771,7938969;405,2488567;790,1979718;222,8402268;1507,438467;19,95965897;16,29366139;23,63417878;9,041046643;30,88819218;-8,421561535;-14,33513803;-2,491462818;-25,82484528;9,001043899;10378,9553;6587,661439;12988,28427;1650,765702;18618,19765
20087,75928;3,53245234;-0,124708649;7,181808493;-7,284436569;14,33624704;760,7708562;396,3556634;776,2049935;217,1852311;1493,53905;19,97850906;16,28410534;23,63435716;9,104639951;30,871637;-8,782530141;-14,67876907;-2,846337866;-26,22672453;8,622174527;10321,93316;6464,986908;12886,43013;1625,611566;18549,76498
20306,75974;4,292192771;0,557867186;7,984478127;-6,71480475;15,28219071;783,9622583;413,7746391;804,5856734;227,4506974;1526,138277;20,11264794;16,31501468;23,93136001;8,911991849;31,37083659;-7,801643946;-13,58301434;-2,035040886;-24,78669599;9,184132213;10555,30169;6620,847231;13265,59649;1495,45024;19079,04085
20525,7602;4,02247554;0,363422735;7,706713115;-6,840315414;14,88372488;769,5120813;412,1782597;791,3515318;228,5055893;1487,799458;20,21701628;16,45021707;24,00278983;9,002776003;31,4443597;-8,155123908;-14,06241239;-2,245675637;-25,55118014;9,273727618;10173,07808;6444,374993;12750,11788;1556,965815;18259,63911
20744,76066;4,664578433;0,993003095;8,340557201;-6,221570904;15,55983305;785,3716041;419,5614958;807,941902;231,6188005;1519,434718;20,35490939;16,51179023;24,17776954;8,971059988;31,66494068;-7,487231639;-13,15095425;-1,774581708;-24,29185862;9,308955049;10360,06917;6539,611462;13026,52534;1475,038686;18687,79827
20963,76112;4,799597206;1,043704137;8,524650438;-6,238661866;15,89216983;772,6733842;414,5382785;794,4706577;230,3758588;1492,192425;20,65268693;16,86526154;24,40605148;9,489121607;31,82730639;-7,165565027;-12,78826237;-1,553888783;-23,71838989;9,415336898;9682,952357;6162,130354;12167,40614;1446,730978;17303,80708
21182,76158;6,081254505;2,591375901;9,596845337;-4,317403235;16,46093586;781,7353571;418,1544681;803,7919989;231,6397185;1511,953274;21,27332443;17,46736994;25,08516647;10,02857138;32,5562507;-5,734241322;-11,01964234;-0,508156832;-21,32599277;9,787566785;9795,087027;6055,52643;12264,90434;1384,775996;17696,01861
21292,26181;4,806918583;1,221307929;8,412914604;-5,867370431;15,49917416;761,5213426;414,3875336;784,9298883;231,9123982;1460,559778;20,73692168;16,86071512;24,59920871;9,221981471;32,2592569;-6,913962896;-12,48190922;-1,285960987;-23,34005169;9,579327712;9455,462986;6004,216691;11862,74474;1440,875084;16919,51651
21401,76204;4,897357239;1,185465222;8,581720275;-5,9913849;15,777037;772,4561898;416,8006276;795,5113079;232,5481971;1486,22787;20,88785485;17,07737832;24,68723563;9,612362367;32,15146284;-7,312894215;-12,87862278;-1,729512566;-23,78616882;9,105270673;9704,433588;6129,374139;12170,76183;1450,082455;17437,58238
21511,26227;3,993251542;0,353401856;7,619752687;-6,724524779;14,71382855;787,50204;425,7057064;812,6169047;236,4181617;1514,323036;20,03936897;16,3681359;23,72719084;9,090167273;30,95527478;-7,65954468;-12,92586612;-2,375031915;-23,234653;7,867444242;10088,46751;6439,924752;12671,16689;1536,070855;18048,68512
21620,7625;4,700604169;1,200103169;8,186166144;-5,685064344;15,06536439;765,207709;402,7668346;783,5348383;220,6288856;1493,032189;20,39022675;16,62013637;24,15383759;9,234100507;31,55865939;-6,873191225;-12,4303049;-1,307123378;-23,2426899;9,496793261;10198,27616;6330,83871;12740,12605;1550,718614;18383,45687
21730,26273;3,934267055;0,185058254;7,682210196;-7,199921705;15,01653665;752,7878677;392,93127;769,0059674;214,1078975;1476,501186;20,35983283;16,55393631;24,1722349;9,074094782;31,6457671;-8,428087113;-14,58908157;-2,322698827;-26,447827;9,595267485;10088,68181;6262,662979;12586,21024;1571,315503;18180,07249
21839,76296;4,294021724;0,752122697;7,832770136;-6,216913861;14,78052161;774,3888253;419,5450196;798,7416032;233,3711419;1488,081782;20,61286113;17,02282455;24,22757609;9,939420857;31,32525607;-7,692406367;-13,15572932;-2,227552073;-23,77581209;8,418191188;9917,405954;6347,287006;12415,19172;1584,757262;17742,83398
22058,76342;4,230091849;0,48752405;7,980786206;-6,851965442;15,26004697;774,3498364;404,3392627;791,7748966;220,4880149;1516,484549;20,2121512;16,38665805;24,06579913;8,870593311;31,5563653;-7,95213349;-13,84204303;-2,096024998;-25,30741345;9,413673019;10369,88345;6447,165474;13005,22758;1485,98638;18755,0092
22277,76387;4,396452717;0,648208444;8,154536126;-6,76833023;15,54814077;767,1359354;418,6159026;792,2252172;234,0849102;1469,935615;20,8067174;17,00141772;24,58491209;9,612985767;32,05786183;-7,690569414;-13,38777441;-1,952984041;-24,47258115;9,085574158;9478,612345;6038,201553;11921,26642;1422,097088;16979,60304
22496,76433;5,723848608;2,188722006;9,214569553;-4,690165907;16,10192651;790,3476239;436,4801879;817,9236011;246,9750238;1504,165747;20,96122223;17,03668746;24,92252797;9,284519571;32,66397482;-6,23186893;-11,68590662;-0,660461988;-22,5119767;10,13318307;9945,069586;6194,38765;12477,20535;1409,527842;17970,72254
22715,76479;4,788182407;1,085090152;8,528348579;-6,230984815;15,83636518;751,6116181;402,1354997;773,3004353;222,3766273;1453,471977;21,06620462;17,23543544;24,91529613;9,641081461;32,41319247;-7,307544775;-12,96655796;-1,611724479;-24,02381213;9,406046878;9405,523096;5964,409049;11813,88889;1415,637766;16866,10587
22934,76525;4,292013933;0,704989321;7,888781067;-6,302387776;14,9109637;784,3672217;427,5510453;809,3703843;239,7889623;1502,580757;20,14449546;16,43153254;23,87559123;9,185093072;31,159571;-7,324019335;-12,6536654;-1,958476877;-23,14355974;8,477269374;10375,97261;6617,475148;13018,80155;1611,601396;18630,52929
23153,76571;5,087842668;1,426157198;8,7210498;-5,711188666;15,84412843;774,4179709;422,9727649;800,127173;236,9036459;1480,471317;20,87708691;17,01649446;24,69371691;9,502660237;32,22168181;-6,756872118;-12,13338792;-1,357219557;-22,60213379;9,12040305;9579,439433;6119,875266;12049,70397;1425,972371;17127,18945
23372,76617;3,647410863;-0,217411461;7,52605062;-7,818256247;15,08928341;773,7121349;406,0225446;793,043856;222,8763634;1512,246442;19,93727556;16,18682934;23,706565;8,790788962;31,11411382;-9,403128323;-15,65681042;-3,168277583;-27,80774724;8,988218734;10584,38222;6708,076934;13297,70419;1596,129685;19099,83965
23591,76663;5,852184668;2,359650107;9,358229523;-4,504916715;16,23807437;773,6711184;411,2931985;795,2872967;226,0448241;1501,145699;20,92776307;17,15539789;24,73340566;9,683678811;32,2023553;-6,271788997;-11,80779441;-0,765229077;-22,54204592;10,07899263;10042,18348;6292,414647;12599,78962;1461,888071;18124,19678
23810,76709;4,582002378;0,889513576;8,26195965;-6,383663958;15,5384662;775,2290408;419,0419227;799,0980271;234,5016977;1490,443812;20,55878784;16,76804865;24,38336925;9,245820746;31,90027118;-7,465589062;-13,18496178;-1,707061221;-24,44081814;9,495764183;9983,182059;6318,003454;12539,71478;1460,098634;17944,86062
24029,76755;3,974778886;0,216966288;7,728633152;-7,180040619;15,11495951;772,6698425;408,3956708;791,3746601;225,1502156;1505,354079;20,16739764;16,38451186;23,92474307;9,015905637;31,29781148;-8,444036398;-14,46302264;-2,37986448;-26,24829236;9,382304532;10252,59557;6454,252542;12829,81531;1559,694937;18448,84643
24139,26778;5,305189391;1,693745811;8,915498013;-5,355150428;15,97570225;729,7790061;400,0898104;753,3005499;224,7131271;1391,550838;22,01481879;18,10812589;25,89988624;10,47289962;33,51673632;-7,120944534;-12,79383652;-1,478490769;-23,82114815;9,550393698;8783,28677;5605,16349;11000,4809;1452,835265;15741,03482
24248,76801;5,118201508;1,397101391;8,842431084;-5,903665319;16,10203088;734,7841526;400,8882014;758,3183147;224,0418169;1405,623704;21,61485616;17,63487326;25,60825472;9,839656223;33,38385733;-7,145944703;-12,47444867;-1,739479753;-22,92677293;8,674961006;9005,650418;5678,697036;11331,44868;1311,52968;16176,9316
24248,76801;4,171648985;0,46088786;7,829985432;-6,77664203;15,08595237;773,4338569;407,7692519;793,2598161;223,8954675;1506,914483;20,29272398;16,49191439;24,04696975;9,03543518;31,49660069;-8,199514927;-14,07336242;-2,353424326;-25,45069264;9,022714282;10334,88568;6493,4879;12969,4353;1511,44772;18639,12223
24358,26824;5,401476836;1,740544643;9,008832449;-5,342065036;16,1729798;750,9330229;407,3829115;774,5244406;226,4251117;1441,422292;21,43761529;17,4371306;25,42213376;9,565663156;33,30986156;-6,759662473;-12,24028535;-1,286096329;-22,90775752;9,411811714;9282,94444;5778,491063;11656,86657;1342,321102;16714,30489
24467,76846;5,111872951;1,431230351;8,752777765;-5,704322976;15,93617067;778,805832;420,3665345;803,4107848;233,2550762;1497,750901;20,94150179;17,17296059;24,74946259;9,712854401;32,15538343;-6,814338573;-12,14067454;-1,448363231;-22,6048986;8,973257381;9890,971412;6248,369603;12423,76139;1419,618309;17786,52247
24577,26869;5,441794663;1,803943032;9,035609563;-5,239686791;16,13709435;746,6135811;415,0778315;771,8690578;237,0443997;1414,897795;21,88361103;18,10701847;25,64006496;10,73041078;33,05520054;-7,058250535;-12,16082787;-1,957793086;-22,11055428;7,978534921;8810,85489;5660,531458;11033,70892;1466,679641;15700,73071
24686,76892;4,458759555;0,739328213;8,208374577;-6,576418812;15,50121314;744,7475831;404,4518606;767,9618739;224,7985127;1427,712481;21,03896821;17,17204981;24,84079814;9,71104178;32,37462871;-7,845563299;-13,74426822;-1,973208153;-25,1977519;9,450055195;9358,054767;6038,587339;11730,86449;1524,975399;16647,90284
24796,26915;4,732904809;1,11844837;8,331690072;-5,920618146;15,44400183;771,6977883;418,7977399;796,2310843;233,1417619;1481,847775;20,74958536;16,86339277;24,63723476;9,209123406;32,28448621;-7,672264892;-13,16583016;-2,169425571;-23,82290972;8,528313496;9716,271933;6059,430112;12208,31864;1370,899755;17498,69363
24905,76938;3,925271246;0,232721874;7,623214814;-6,991013744;14,86011999;755,6031477;398,6956971;774,7160661;218,9344006;1471,978122;20,54559246;16,87114373;24,24251405;9,554812289;31,52159092;-8,497166695;-14,38976621;-2,571108856;-25,92225088;8,934708533;9792,992809;6217,724738;12256,23131;1549,844758;17519,28224
25015,26961;4,98756759;1,324501352;8,634110801;-5,80899496;15,78697824;731,5108711;408,0101746;756,4289855;233,1519509;1383,138578;21,5875812;17,69399243;25,47125991;10,11823897;33,09984851;-7,384696375;-12,89717253;-1,901831483;-23,60783329;8,807586841;8875,142858;5738,481212;11113,0626;1516,949402;15762,27191
25124,76984;3,730244152;0,01832306;7,442854213;-7,277794461;14,68560142;760,4153803;391,4339906;773,8713495;212,4978177;1503,103483;20,18749878;16,41579872;23,90282075;9,050466063;31,29905982;-8,981500079;-15,16939575;-2,809607458;-27,18326881;9,227356549;10316,81606;6384,662709;12884,19069;1566,414697;18644,18375
25234,27007;4,913975058;1,203694251;8,631984396;-6,084145167;15,91604966;722,3852548;393,9985827;744,4913753;220,4547009;1381,159844;21,67559107;17,74339952;25,58257442;10,06871635;33,3148448;-7,786584152;-13,56432624;-1,960796152;-24,9579864;9,355036963;8890,819404;5645,663348;11164,8322;1365,850274;15900,78265
25343,7703;5,340768223;1,90322104;8,733916505;-4,800758734;15,47966033;788,5896602;423,1707482;811,990037;233,8596945;1522,389013;20,50570788;16,72773565;24,30631868;9,304968375;31,74403572;-6,466758596;-11,83778294;-1,141222941;-22,26168562;9,305694821;9936,49615;6321,254585;12477,50125;1515,335123;17799,74039
25453,27053;4,417279907;0,692236007;8,111612704;-6,575779317;15,41454952;730,4938289;386,862533;750,1229302;211,9158551;1420,274948;21,10148384;17,17977476;25,02658371;9,46531937;32,75085994;-8,23990719;-14,30709588;-2,170876725;-26,1388603;9,644482766;9470,706008;5999,259448;11866,22342;1540,535482;16987,46186
25562,77076;3,683260099;0,009719254;7,348508509;-7,225474977;14,53578395;769,4316519;402,7024249;787,7172414;219,8506762;1506,540249;19,97659218;16,21881035;23,72976963;8,848591682;31,11150669;-8,568042904;-14,43774191;-2,788751727;-25,7535585;8,545308919;10512,33509;6586,672147;13167,70488;1585,649571;18966,86534
25672,27099;4,924236172;1,148916117;8,708921906;-6,265625369;16,08303434;731,1839366;390,9601671;750,7885125;215,7543374;1415,786179;21,49955969;17,49954736;25,42285278;9,779034023;33,19683491;-7,736644882;-13,74529474;-1,682596862;-25,50825327;10,05042375;9321,143026;5845,041567;11701,85925;1386,58156;16775,90263
25781,77122;5,772189243;2,374257518;9,200691768;-4,365712405;15,94508677;809,8708208;447,1405252;837,3997703;253,1101147;1538,965617;20,57822602;16,58752904;24,59223144;8,784457784;32,40609297;-5,339360565;-10,40784188;-0,290248201;-20,30255605;9,641130393;10214,58506;6363,092061;12804,06056;1482,56724;18445,2104
25891,27145;5,273869574;1,490587263;9,035578846;-5,936116267;16,47528412;726,9901677;388,3920506;747,2446346;214,0296397;1404,963215;21,83094488;17,77893027;25,9114026;9,867372743;33,86668378;-7,551719156;-13,77608584;-1,379761861;-25,79251665;10,69218209;9148,628569;5698,953228;11515,79061;1278,304806;16524,33177
26000,77168;4,763167049;1,061250893;8,452741882;-6,230572875;15,72860246;733,1322213;396,2071388;754,5574363;220,8035968;1410,439237;21,32728189;17,30270042;25,27768779;9,522671583;33,06350862;-7,500511127;-12,95471655;-2,010769414;-23,68375852;8,627783338;9125,914984;5763,316389;11449,1028;1416,844801;16355,99993
26000,77168;4,201182957;0,535683545;7,890348141;-6,628184817;15,08610725;781,3336483;409,1696052;799,9815608;224,2313848;1528,59178;20,1006499;16,27456266;23,89274276;8,815804007;31,38626522;-8,174233765;-14,09163562;-2,200818078;-25,65233852;9,309024583;10555,29999;6569,181518;13240,09514;1501,434332;19097,4473
26110,27191;4,355788531;0,648176984;8,072036626;-6,603298242;15,36798917;727,0640654;387,473009;745,90485;214,1095788;1408,433701;21,37933161;17,64547998;25,14621771;10,27513264;32,47945829;-8,732859848;-14,70872638;-2,711526643;-26,45578177;9,00167491;9163,318324;5845,518768;11453,54582;1533,269189;16343,89923
26219,77214;4,425633675;0,982705362;7,863770408;-5,79843181;14,62793989;760,3571894;419,1902403;785,8777809;235,8606765;1445,179954;20,75839438;16,84132727;24,66590012;9,173504331;32,33357178;-7,810754972;-13,34642193;-2,286685353;-24,1292061;8,483985804;9585,080065;6098,585982;12013,8507;1536,96418;17131,57969
26219,77214;4,801828906;1,575268455;8,005232755;-4,774365446;14,35509448;798,0848204;436,0139422;823,9454463;244,1473648;1525,217749;20,2524224;16,48379975;24,05041342;8,997774509;31,4833021;-7,06187597;-12,47981199;-1,590253756;-23,13670344;9,028996365;9870,641826;6335,017081;12362,86885;1617,702445;17615,14576
26329,27237;4,358337318;1,018864037;7,690816252;-5,496485803;14,20992927;740,0254755;403,765258;763,4930171;225,2742729;1414,373141;21,03854871;17,27853168;24,78958796;9,911475102;32,15998814;-8,138283612;-13,48420872;-2,742131873;-24,00212152;7,701766394;9298,990264;5930,295443;11638,90706;1540,114146;16574,06962
26438,7726;4,516783777;1,064012603;7,957274232;-5,692920677;14,69698648;733,5634498;399,1739317;756,2429962;222,6361761;1403,321057;21,06139656;17,15150076;24,98295261;9,427362987;32,69959591;-7,910224526;-13,48337521;-2,315684787;-24,37508005;8,563709175;9309,74318;5908,346875;11664,24115;1485,460071;16640,78568
26438,7726;3,82256088;0,4546138;7,199561073;-6,227115402;13,83509261;819,1486252;441,8864064;843,5345955;245,949948;1578,554665;19,55441226;15,82937008;23,32258405;8,45196553;30,66174284;-8,588730398;-14,37665524;-2,780168511;-25,68140926;8,511338946;11159,51005;7019,429014;13982,36537;1717,035056;20134,27718
26548,27283;4,217561916;0,798810421;7,625681308;-5,904279913;14,35164407;749,5520054;418,9006352;776,4202499;237,0409805;1415,172712;20,90512189;17,05359263;24,73308752;9,536745995;32,26577083;-7,881306688;-13,27243041;-2,440430137;-23,88693315;8,135403257;9357,383306;5979,031145;11720,08598;1507,264766;16653,64943
26657,77306;4,41284069;1,041583743;7,832917759;-5,657047063;14,46857645;782,6879165;435,4686265;810,8803317;246,4522268;1481,257144;20,55108937;16,6777437;24,44372121;9,048948542;32,03003182;-7,57893428;-13,04996368;-2,058680903;-23,79889556;8,621593914;9947,953602;6297,411597;12457,52422;1568,826534;17819,30171
26657,77306;4,305557207;1,100049792;7,57704943;-5,238591824;13,89706008;826,9462973;444,9739768;852,7685944;246,4811291;1593,43216;19,72593322;16,04503838;23,42223141;8,760491034;30,64251697;-7,492510684;-12,85783686;-2,156147585;-23,27712818;8,290876255;11353,15762;7159,274166;14245,05178;1731,244427;20486,86634
26767,27328;3,776200932;0,302556362;7,243399763;-6,529894301;14,05063875;767,7238158;420,2195246;792,0152964;235,4927692;1465,698225;20,1913376;16,42953327;23,96608924;9,018155413;31,37368756;-8,704615857;-14,39462581;-2,983311989;-25,47883672;8,133568679;9901,520481;6281,91443;12394,19737;1597,699474;17696,34026
26876,77351;4,901924127;1,597952687;8,207354802;-4,890079938;14,74349908;806,1284184;433,1916097;829,9340878;240,0733661;1555,072505;20,44055359;16,66441784;24,22852145;9,247960417;31,61412385;-7,316308051;-12,91354858;-1,716051111;-23,83736089;9,181720016;10466,432;6496,287383;13098,95092;1546,234728;18919,61275
26986,27374;4,644122909;1,01704989;8,300965233;-6,109036446;15,42231407;730,1872185;392,9479701;750,6459284;217,6670769;1407,408438;21,3611838;17,50507785;25,18389911;9,961938066;32,7231099;-8,131616685;-14,19133355;-2,065661963;-25,99475616;9,721017802;9104,200232;5741,589788;11400,44908;1432,187347;16275,46873
27095,77397;4,767494184;1,406120648;8,173992933;-5,239172752;14,81166603;785,1207762;442,0315209;815,7314052;250,0081649;1476,267275;20,9706732;17,12418605;24,81643046;9,620022226;32,3319274;-7,389130836;-12,67327378;-2,047161011;-23,07870102;8,348141913;9592,523372;6067,956015;12026,55353;1485,039006;17196,20749
27095,77397;4,492613622;1,082286845;7,930836089;-5,695092199;14,63919138;804,0427677;427,1131532;825,2176189;235,9848195;1560,168952;20,19454136;16,51190811;23,8537463;9,383848191;31,02696351;-7,650097024;-13,30764923;-2,023214111;-24,30737749;8,989736868;10328,86435;6496,695364;12882,2561;1673,525159;18552,84521
27205,2742;4,628416329;1,301369083;7,974064095;-5,262958229;14,53576793;763,5749658;416,7022172;788,3416214;231,0103397;1461,598224;20,90985268;17,12281731;24,6515755;9,727124037;32,06319092;-7,704780776;-13,06561908;-2,328612648;-23,51482744;8,119611253;9571,92776;6041,665914;11991,35459;1496,196451;17153,26765
