X2;mean;X0,5_inf;X0,5_sup;X0,95_inf;X0,95_sup;mean,1;X0,5_inf,1;X0,5_sup,1;X0,95_inf,1;X0,95_sup,1;mean,2;X0,5_inf,2;X0,5_sup,2;X0,95_inf,2;X0,95_sup,2;mean,3;X0,5_inf,3;X0,5_sup,3;X0,95_inf,3;X0,95_sup,3;mean,4;X0,5_inf,4;X0,5_sup,4;X0,95_inf,4;X0,95_sup,4
53,205;4,592933245;2,762169191;6,677611108;-0,992584201;11,20122846;618,6584284;325,1277892;562,5435136;167,5107576;1012,770096;1,672137953;0,89550817;0,817561255;0,265865061;0,60328209;-0,078396671;-0,168772066;0,011752205;-0,340874681;0,186129164;191,9971335;120,8340975;241,6165467;29,20551889;437,7056862
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53,405;4,487500791;2,567685308;6,594676427;-1,356553731;11,16506605;610,2500397;319,6620386;547,5780612;164,3712119;994,8727144;1,518354299;0,80659343;0,749149781;0,224862158;0,554331926;-0,077069261;-0,167846493;0,013174626;-0,340281855;0,187188162;175,0856252;109,0125064;220,3529677;25,77362027;401,3443496
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53,605;4,179792459;2,414688428;5,948219404;-1,072251522;9,580455438;533,976437;281,3120502;479,2878317;144,6286383;906,3301164;1,450600875;0,787372124;0,722904475;0,228677047;0,527483272;-0,07862342;-0,163094495;0,006214405;-0,324638104;0,168776199;171,9122997;105,6036794;216,2965822;24,63406935;396,7692066
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53,805;4,419465114;2,455358212;6,571767275;-1,516006773;11,1001234;571,0637079;295,9839048;497,3448463;148,4757071;882,6911126;1,413240876;0,757125209;0,710871365;0,204694018;0,525046323;-0,075064841;-0,164079642;0,013530165;-0,333272777;0,184218848;156,8678535;98,54406913;197,9470245;23,24476781;359,1799422
53,905;4,277374687;2,432781194;6,21312842;-1,263313609;10,20244087;566,4276069;299,7863414;509,5176558;154,3094211;945,6912472;1,471957717;0,791966462;0,737952127;0,217843462;0,543467003;-0,081883613;-0,172802437;0,009398351;-0,346154332;0,184052429;172,60145;107,4626807;217,6353762;24,89549068;396,4057513
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
54,205;4,650765317;2,774583697;6,745184978;-0,945673222;11,31421966;588,3511173;303,4432963;514,8309149;151,786157;893,1015823;1,495935567;0,800450617;0,736587892;0,233867083;0,544949796;-0,065522429;-0,146455605;0,016225178;-0,302423292;0,172547094;165,43398;104,0231817;208,4964161;25,05253339;377,5222189
54,3;4,628772657;2,982841274;6,379520077;-0,216483193;10,12947745;554,3954439;292,563804;489,9666774;147,4515997;843,2041719;1,510100066;0,818012027;0,746944091;0,244770815;0,549040531;-0,062656563;-0,13813363;0,014196708;-0,284514914;0,161374178;168,7035156;107,8175276;213,0866969;25,83454175;383,0809918
54,405;4,462771781;2,623988052;6,459062663;-1,077860443;10,69256405;592,818762;310,4974904;538,0760033;159,0138076;993,1468453;1,639165419;0,877962268;0,806328416;0,257298385;0,595350686;-0,080629166;-0,173192312;0,013553504;-0,351367501;0,191608249;191,5745153;119,3989686;241,4127019;28,09004106;438,7037092
54,5;4,047819618;2,086005342;6,244445356;-1,933654177;11,23916524;591,69054;306,607688;523,7888984;156,593614;912,7564862;1,364129764;0,717177061;0,658321176;0,207009007;0,488569897;-0,09210015;-0,172291404;-0,010546662;-0,32651532;0,144763922;145,852052;94,84673665;184,2407217;23,53684079;329,4827846
54,605;4,507788132;2,961355459;6,084999978;-0,104083205;9,421511467;535,7158155;280,6785733;480,6904451;142,4632353;868,5412897;1,658368639;0,893475578;0,812526853;0,276812447;0,601778266;-0,075188996;-0,160782212;0,011991388;-0,326327126;0,177422879;195,3427544;121,9251646;246,5038898;28,96270013;447,2103967
54,7;4,709339478;3,127965461;6,477139273;-0,012785612;10,27323961;568,662711;301,1270188;504,9933047;151,9744329;860,6288518;1,598162489;0,86066037;0,778685508;0,266475674;0,575251857;-0,064783765;-0,141428933;0,012182782;-0,289175659;0,160402096;179,6817057;115,0467682;226,9100343;28,13507112;407,3731836
54,805;4,70039483;2,801458292;6,873876042;-1,027613518;11,7768399;629,4008771;325,4118702;559,5470485;163,7813689;969,8546494;1,762989834;0,941497429;0,854010441;0,290652762;0,633207093;-0,077780578;-0,169142169;0,013982336;-0,344553737;0,190349589;199,0949553;125,6560719;250,5699512;30,95707588;452,5497597
54,9;3,808958944;0,926826963;7,120645726;-5,343127591;15,41355448;778,7423237;389,3451527;713,0041667;204,0568393;1341,766372;2,096259743;1,113046676;1,02064729;0,323721444;0,755343023;-0,166599141;-0,309254316;-0,020814298;-0,583804468;0,254392703;247,7180483;147,1347584;309,0228675;35,77776939;572,2737505
55,005;4,492152653;2,721342908;6,438282509;-0,818540079;10,6285118;599,5818094;319,8403992;546,8138874;166,334745;986,886191;1,54600921;0,825679228;0,758189482;0,237602369;0,559634751;-0,0735875;-0,158107458;0,011372966;-0,320268304;0,174238688;176,1614297;112,5146644;222,1261659;26,84120736;400,1311277
55,205;4,409478121;2,423132542;6,524041645;-1,553408348;11,14081222;594,4476278;308,2939974;531,5866546;157,0767956;974,924166;1,511703415;0,807486905;0,752859223;0,221922254;0,557055117;-0,079849207;-0,173027224;0,014888461;-0,353957581;0,195461431;172,7916645;107,5135539;217,4878;25,44610395;396,2212958
55,3;4,594007875;2,603457822;6,822195365;-1,409173487;11,77963039;590,3682856;301,5586889;510,181149;149,9584856;884,1399563;1,422307207;0,762902595;0,707049204;0,216529679;0,520828451;-0,06442729;-0,143414321;0,015542638;-0,296393017;0,167806695;156,7056221;97,18328437;197,1150824;23,50140247;359,2143703
55,405;4,421193522;2,553220886;6,465432815;-1,214696997;10,73381333;597,2094334;314,1664376;538,2866206;162,0029604;991,124076;1,472233529;0,782887587;0,721898697;0,22265718;0,533609091;-0,077466075;-0,164341843;0,010852069;-0,331184715;0,178109523;169,5459552;106,5583218;213,8101003;25,19926154;388,1099273
55,5;4,297536651;2,338228901;6,449980091;-1,694004682;10,91936218;602,8528727;319,1489377;542,790951;165,5700751;1003,267879;1,538015664;0,829454029;0,763895017;0,23718913;0,559121594;-0,088749021;-0,180834861;0,004270959;-0,358048979;0,181732978;179,2811188;111,5441013;225,4940484;26,52578023;411,4495748
55,605;4,463015899;2,716838626;6,282119458;-0,745842366;10,0019496;523,5454567;269,8453318;446,7450615;132,9385153;783,1512831;1,275756783;0,686296997;0,64063477;0,19151447;0,471801585;-0,059296089;-0,134151774;0,016740387;-0,278109712;0,160934033;145,3997083;89,85061334;183,3740134;20,58519447;334,527223
55,7;4,903423622;2,915859615;7,118093004;-1,060117912;12,17603283;674,2963608;355,7611872;609,2503672;183,851365;1074,330851;1,754046212;0,929449414;0,856150536;0,269734338;0,636057743;-0,078726728;-0,176767057;0,019993091;-0,365010199;0,208679683;201,7553968;126,277486;253,9098132;30,2178545;459,9058938
55,805;4,486845044;2,439175631;6,773985522;-1,710436665;11,96468584;590,4028562;302,0016547;511,7862665;153,3591482;889,8224307;1,381794536;0,735502056;0,687198986;0,199670084;0,508126548;-0,06476106;-0,14456193;0,016879357;-0,298794027;0,170589222;146,1802346;93,25079027;184,6446496;22,40853459;332,9653173
55,9;4,063653411;2,047776974;6,213160816;-2,055967686;10,70623121;616,4335748;328,344742;569,5197269;174,4389103;1102,880485;1,575670482;0,835044484;0,779147573;0,228157922;0,577185393;-0,105676566;-0,208926406;-0,000138614;-0,408934757;0,199131517;191,7170931;117,3289543;240,9008975;27,52486678;442,3129377
56,005;4,33022052;2,421734782;6,41073365;-1,443430866;10,80412161;601,4323546;316,0607122;543,0514612;162,693393;1007,815441;1,490822292;0,794844241;0,726214682;0,233230715;0,534099707;-0,07983324;-0,164958635;0,005921326;-0,329263504;0,170099171;172,1142267;107,6502781;216,638592;25,83461667;394,4232317
56,205;4,432291657;2,563454733;6,412077904;-1,135002601;10,67502599;578,6501496;301,8291634;515,1454912;153,4114275;931,6957497;1,416563365;0,754430533;0,698925053;0,210303277;0,516899714;-0,07054877;-0,153704075;0,012870565;-0,312915056;0,172537676;161,1896532;100,8548459;203,1587655;23,78972881;369,1221538
56,3;4,305747238;2,393352904;6,337324978;-1,480046794;10,64204876;584,5297219;307,8920414;521,2828831;158,3208994;950,6820604;1,421472118;0,761187492;0,701924656;0,215015931;0,517699958;-0,077510605;-0,162368427;0,007925031;-0,32530035;0,170688214;165,1824693;102,7031117;207,9580552;24,24100148;379,6153838
56,405;4,15793222;2,354356404;5,982491708;-1,222698006;9,69742053;579,2112196;308,8471017;531,4080821;161,7001112;1026,801737;1,412315609;0,744827959;0,689452586;0,206683468;0,511104919;-0,081741707;-0,16996221;0,00624464;-0,338059267;0,174893088;172,7311527;106,7402673;217,5633896;24,42988483;398,076902
56,5;4,436101339;2,40840322;6,606008088;-1,683174742;11,31186852;602,0855333;313,0297587;531,5419786;159,3158694;962,2720626;1,457102553;0,781289344;0,723669294;0,218287399;0,531004563;-0,078716193;-0,166906451;0,010951441;-0,335593645;0,180164457;163,9378473;102,5601336;206,3678654;24,57072903;375,5123159
56,605;4,19704963;2,447736915;5,962004012;-1,02686259;9,583527618;554,4371554;293,8549443;502,0257324;152,7288384;960,1968934;1,436181349;0,767424848;0,704517225;0,219093398;0,52063272;-0,079998811;-0,165892871;0,005832921;-0,330303181;0,170276119;171,2383161;105,9941079;215,8573902;24,38354614;394,4716333
56,7;4,084786656;2,026954512;6,289141891;-2,125127634;10,82948068;627,8028275;335,3310982;575,9805871;177,0488545;1107,912476;1,562545462;0,834252848;0,766382541;0,23699983;0,565314558;-0,10275984;-0,20189471;-0,002919807;-0,391498562;0,187958597;192,4332164;117,1899234;241,5956614;27,74292796;444,839772
56,805;4,217844479;2,345039364;6,215044505;-1,468467086;10,2876068;587,496543;314,1036429;533,9982774;165,2935491;1007,536445;1,540340445;0,826442704;0,766661318;0,229957328;0,56526839;-0,092183156;-0,187376986;0,004310338;-0,372092342;0,188473903;183,0655885;113,6318981;230,4325552;26,37729128;420,7398925
56,9;4,362932941;2,526615767;6,258661568;-1,113596321;10,13893011;557,0684719;290,41377;488,2179064;145,3299041;888,4359668;1,404092892;0,749393781;0,702238167;0,204162055;0,519091555;-0,072295095;-0,160168862;0,017891561;-0,330450659;0,186924451;167,9016217;102,2224674;211,0861756;23,3368521;387,4744088
57,005;4,245813373;2,345181264;6,2500532;-1,480903946;10,37796734;557,9458629;290,4205073;489,6300212;147,139252;898,8572308;1,336475001;0,711540907;0,668624317;0,188549914;0,495361904;-0,078509602;-0,165839489;0,010293612;-0,334122893;0,179281311;154,943648;95,27208015;194,966017;21,97502737;357,2070265
57,205;4,481173068;2,673521867;6,378251772;-0,951224614;10,43786404;592,4502401;313,2315557;535,6321136;160,7358809;983,0460481;1,475854281;0,783098639;0,717430392;0,22570834;0,530469134;-0,074719239;-0,159000016;0,009734897;-0,320385824;0,173021511;170,5102734;106,9144463;214,8321498;25,28590195;389,9054267
57,3;4,453417732;2,72666717;6,268239656;-0,685854683;9,956439594;576,2326304;305,9351541;519,2675971;156,539053;950,4808052;1,532776447;0,821101441;0,755783282;0,235869082;0,558969341;-0,074182719;-0,162975309;0,014152874;-0,331423243;0,183115262;184,1500489;114,3504346;232,16708;26,22315271;422,2464775
57,405;4,392340989;2,513883559;6,376293901;-1,229061017;10,54416314;562,0749275;290,9569416;491,5813021;146,7042093;887,6477916;1,347703558;0,717627346;0,668468104;0,199473798;0,493324605;-0,069202718;-0,151058081;0,012834304;-0,30664257;0,169714294;153,4359682;95,2315756;193,3760245;22,07911688;352,6990581
57,5;4,57530449;2,98325104;6,223659152;-0,134735965;9,659681606;566,7791398;304,0493704;512,6631393;156,6929175;916,3372943;1,678171209;0,903934165;0,822814964;0,278126895;0,607543671;-0,074926173;-0,161130764;0,013017932;-0,327426289;0,177989351;199,0163981;125,8802417;251,3138674;29,87013636;453,7020888
57,605;4,356341003;2,852859671;5,839855071;-0,087425171;8,846113145;536,4561385;284,3898314;486,2824976;145,0524189;904,5897786;1,586696807;0,850936813;0,769857353;0,264240626;0,568902617;-0,076390356;-0,160164996;0,00700827;-0,319176274;0,168332364;197,3147979;122,162463;248,9864329;28,13471763;453,5650124
57,7;4,67898603;3,183907361;6,272007657;0,180338985;9,487328397;577,80121;312,5583111;531,5165773;162,6492441;962,5329256;1,860260465;1,001403016;0,905509431;0,315478276;0,670387473;-0,082106559;-0,176456962;0,012669302;-0,356493765;0,19431981;228,5004073;143,9192209;288,5374528;34,31795551;520,7145967
57,805;4,584712508;3,048659421;6,206231034;-0,020637211;9,540197671;597,0432343;326,3428186;555,5942116;172,5928018;1017,238229;1,90461922;1,032897444;0,924864018;0,333988513;0,681801638;-0,086014139;-0,178167645;0,006996742;-0,355569828;0,186564046;243,4990899;151,2611037;306,9122313;35,74088824;557,9650692
57,9;4,619298725;3,115416009;6,182608731;0,173391057;9,402493187;584,9977912;318,3814759;545,4477996;167,9836753;1004,099522;2,05769795;1,115845693;1,003452918;0,362967614;0,744197563;-0,093152439;-0,192859637;0,009903688;-0,387415162;0,20521493;263,8192867;164,188;333,0244982;38,96664729;603,6536755
58,005;4,544815985;2,961366035;6,15154829;-0,125016592;9,518503644;595,3054158;322,7367701;552,8920935;169,5388389;1022,054117;1,850199104;0,993628078;0,898114795;0,311053218;0,665772811;-0,086431198;-0,181142908;0,009388303;-0,365226305;0,193309289;235,3033019;146,5977316;296,9066275;34,52668979;539,0807865
58,205;4,597901418;2,914960622;6,389506806;-0,406955633;10,15375585;643,450261;352,7815521;601,0542928;189,6262414;1114,533372;1,841102157;0,983900245;0,887582209;0,304910805;0,657304334;-0,08624798;-0,180176349;0,008736105;-0,36221836;0,189683626;238,1450976;147,0088543;300,0425764;34,00123248;546,3064892
58,3;4,527988156;2,0097232;7,489099115;-3,305376221;14,72772175;812,5142008;440,1075195;770,8893755;245,065302;1401,546656;2,074740339;1,099140688;1,017749138;0,310583068;0,754353268;-0,138493243;-0,2689522;-0,006973126;-0,518190092;0,243394;239,1953271;145,113835;299,2326283;35,62754192;549,1282094
58,405;4,423980615;2,975791972;5,875094926;0,166215319;8,838339492;529,7737535;281,495349;477,7528547;143,9240029;870,061222;1,60668728;0,864568114;0,780039283;0,275305561;0,576110953;-0,073574612;-0,153518942;0,006846998;-0,307433747;0,160784087;196,8091975;122,4060643;248,2682818;28,69029109;450,8764823
58,5;4,82825485;3,141924132;6,686480845;-0,218511749;10,70003532;636,1208512;344,4656365;585,6276832;180,6473079;1037,160958;1,87418799;1,005562331;0,906383071;0,317314852;0,671116438;-0,081164701;-0,173011148;0,012302021;-0,351652881;0,190948642;226,60371;140,8466769;285,0841687;34,2582894;517,8317282
58,605;4,579447697;2,970009499;6,238401218;-0,207772246;9,696580067;581,7218666;311,3048159;530,1944053;159,318743;960,4419347;1,71822103;0,921746769;0,838114018;0,287158376;0,620037989;-0,077472188;-0,167152855;0,012064025;-0,338547325;0,184154551;214,8718497;132,390302;270,5923489;31,31574761;493,6067749
58,7;4,346245144;2,450698036;6,366875186;-1,349426212;10,55425107;610,1835123;326,0473561;545,4000691;168,4428811;983,0189856;1,535561642;0,820106696;0,758970535;0,235755655;0,560660505;-0,078732306;-0,168790479;0,011858049;-0,34194871;0,18591313;193,5820631;116,9238397;243,0459619;26,90207336;446,573074
58,805;4,455079645;2,421858391;6,702557989;-1,705213691;11,62360472;649,5404479;346,954479;595,5351667;181,8781035;1093,569229;1,664486034;0,876893856;0,821567036;0,241407111;0,611513244;-0,091771389;-0,192449608;0,011462328;-0,388254424;0,205513105;197,0501499;120,7272631;247,4354191;28,57779553;453,3055688
58,9;4,267339097;1,986565903;6,788042716;-2,690047697;12,5755563;671,0755434;351,5048598;614,022829;184,6899292;1143,092797;1,781425675;0,954824647;0,885313158;0,266869055;0,652424495;-0,117870476;-0,232861068;-0,001464451;-0,453917824;0,218735571;204,7469339;125,7645971;256,7639203;30,7042164;470,3692526
59,005;4,660054938;2,209536027;7,486937736;-2,910011129;14,24704525;712,7289802;364,1608438;631,0579517;186,4008111;1104,017585;1,669872978;0,882608526;0,834625468;0,232597987;0,620151544;-0,094934445;-0,204539477;0,014851215;-0,414155298;0,224904814;186,1521466;114,0705758;233,5316829;27,91650268;427,6861897
59,205;4,70949541;2,521254703;7,242146433;-2,005385296;12,86237972;665,2518769;345,8101308;588,3518384;175,6532976;1030,073361;1,653351166;0,870923091;0,825878785;0,230121305;0,617309864;-0,084934134;-0,18905894;0,019746728;-0,387576474;0,220012811;188,7206806;115,2428435;236,6596955;27,37452471;433,3841416
59,3;4,077794915;2,064432679;6,208875868;-2,025895222;10,75077533;598,1014215;313,8401093;539,7396843;161,8943924;1021,996392;1,516479146;0,806590935;0,750352355;0,221806218;0,55538308;-0,100070388;-0,199871212;0,000884583;-0,391187923;0,193214176;181,6013243;111,0762479;228,0520537;25,87199632;418,8674699
59,405;4,362352945;2,242221417;6,657192939;-2,039429601;11,59796917;623,8754442;326,7410351;555,1683319;167,6654609;1009,510779;1,539243182;0,816302425;0,769790532;0,219359338;0,571463388;-0,092118463;-0,193103976;0,010446047;-0,388763302;0,205033087;181,9336476;110,6040688;228,4068399;26,05418391;419,8105347
59,5;4,144119014;2,117838703;6,30055772;-1,988723441;10,78561036;637,4730528;342,4454349;583,0944899;181,5936797;1105,520521;1,567784158;0,825808454;0,768284243;0,228664717;0,571576042;-0,099378184;-0,200491774;0,002154481;-0,394857868;0,196856336;200,0002464;120,000496;250,7723959;27,42144745;462,7834998
59,605;4,556318545;2,674309488;6,566703867;-1,070934599;10,77514578;628,302095;335,4840987;570,5648091;175,0641255;1046,511789;1,638621867;0,872882863;0,806757152;0,250491408;0,597135029;-0,080423238;-0,175223541;0,015672133;-0,35808507;0,197813466;200,3218287;123,1199351;252,0823227;28,24119826;459,9798809
59,7;4,411146588;2,367755615;6,592885933;-1,74774892;11,40168934;628,6965233;333,6457109;568,7066813;174,109947;1038,023871;1,622419448;0,865393982;0,805875447;0,241277918;0,596406298;-0,090622619;-0,189718621;0,008756682;-0,379514891;0,199219761;190,6821952;116,2621136;239,2313044;27,63401289;439,0840295
59,805;4,39069461;2,428206776;6,496095349;-1,541624292;10,88733827;585,7234173;307,2515471;515,8297282;157,1142296;937,9880448;1,521826824;0,816844548;0,767778837;0,223433217;0,56682371;-0,083970732;-0,180114448;0,012869074;-0,364067891;0,197609942;179,3015791;109,3105768;225,4594151;25,55008458;413,5729406
59,9;4,276172005;2,1084338;6,627261451;-2,270847517;11,72573763;675,9296258;363,9345004;619,242554;194,5235794;1146,826716;1,654315074;0,871637555;0,814339343;0,238378409;0,605238882;-0,106576406;-0,213923069;0,002282001;-0,419601761;0,209153972;204,4308113;123,0500879;256,2064018;28,59748595;472,2727386
60,004;4,312074915;2,232014144;6,586552872;-2,024853204;11,43793117;662,2762838;355,2020416;606,7701979;189,1138333;1134,426826;1,626216915;0,85893113;0,799276524;0,237033511;0,595246924;-0,098421013;-0,200477308;0,006409334;-0,398594816;0,203962657;201,2842158;121,8242393;252,6394664;28,32454861;464,8845561
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
60,992;4,40288558;1,911849226;7,222289723;-3,30252853;14,02159897;716,7715446;365,4049625;645,275654;186,0818006;1167,274875;1,92590983;1,013640207;0,950204971;0,282031244;0,710872657;-0,116610967;-0,240627019;0,00867501;-0,477786697;0,24751055;225,1486406;134,7086184;281,5389246;32,28779728;519,0967757
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
61,531;4,450283835;2,175040152;6,961413532;-2,488742479;12,80814343;676,2655819;353,3151043;611,3540691;182,5993541;1102,566591;1,873569837;1,011187284;0,937175666;0,286705936;0,690291129;-0,11056088;-0,226002287;0,00612605;-0,446862713;0,228006178;217,9793064;133,530796;273,7920181;31,9006674;500,2639565
61,683;4,207667551;2,174370524;6,348508462;-1,893556798;10,83560616;606,7233124;320,2599911;543,3562494;165,3965838;1007,271666;1,500299772;0,796570343;0,747409964;0,215891634;0,554949745;-0,093746897;-0,192905857;0,007138827;-0,383689056;0,198164561;183,2541263;110,6562225;230,0995235;25,58305157;423,6465952
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
61,836;4,425290752;2,333831093;6,703762085;-1,861918145;11,61330501;635,7767616;334,2684808;559,2988631;171,6319975;986,8743476;1,450966003;0,76972553;0,716472805;0,21541065;0,531424041;-0,076917696;-0,165089988;0,011966199;-0,333729998;0,181438644;177,0680817;105,5539334;221,7266218;24,85346431;410,0459096
61,908;4,328108471;1,792811909;7,216782767;-3,583299995;14,2757417;734,3674296;368,9199635;659,779568;188,3995573;1200,593523;1,957338838;1,04325375;0,956292956;0,309439452;0,707137428;-0,117820347;-0,239017017;0,005212694;-0,47202385;0,23900272;231,4242694;138,5742829;289,5318269;33,20455108;533,368434
61,989;4,101880892;1,620492607;6,865649038;-3,563355437;13,24166836;703,3671353;365,1912771;641,5264735;191,142885;1195,802868;1,912640134;1,021852414;0,947482217;0,290072297;0,701483698;-0,137108996;-0,26546668;-0,006692256;-0,511117772;0,240218808;232,092322;137,2270472;289,7376235;33,07007651;537,6165228
62,061;4,899359399;2,081327555;8,451384929;-4,180030452;18,17174722;937,7882987;487,7255335;873,0086784;267,5509757;1470,10888;1,956794967;1,017354098;0,937918579;0,291577755;0,699081997;-0,100654262;-0,2127126;0,012974268;-0,427779662;0,228581889;222,8728215;133,2872718;278,4687529;32,55618324;512,7983839
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62,29;3,26503584;-0,412358015;7,643940681;-9,343617463;19,87207061;838,1801914;392,134764;712,3406387;200,0378999;1216,428024;1,66795923;0,873333116;0,815710773;0,235508327;0,605129877;-0,179513654;-0,316062074;-0,041134616;-0,576472869;0,220696366;173,7021057;106,3428792;216,9870143;27,68304929;398,0572393
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62,905;4,614510674;1,311310514;8,786872654;-6,388342006;20,32037986;899,9133542;428,4746539;770,1627697;216,3629178;1267,303046;1,679947924;0,869374955;0,82325906;0,225446447;0,615509406;-0,103580367;-0,218124126;0,011429744;-0,436234308;0,22996585;176,9644934;107,4062558;221,0641384;27,27718317;405,6375133
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
63,515;4,692439102;2,163167793;7,671074779;-3,169484497;14,79000634;729,8454145;371,8747967;647,5963804;190,848552;1132,457952;1,740570775;0,918037445;0,869468983;0,241664819;0,646819354;-0,099388144;-0,214025177;0,01626226;-0,433522241;0,236315187;193,8002668;117,7621502;242,7484324;28,89753413;445,6837208
63,588;4,686776727;2,364746797;7,478855729;-2,549166778;14,03883153;700,94898;356,6500553;623,4158237;182,7541109;1086,843583;1,636109894;0,861922073;0,805791589;0,237746746;0,598064793;-0,079947552;-0,175856414;0,017467893;-0,361722697;0,201814312;179,3213005;111,3315745;225,2444159;27,50573786;410,3609608
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
