X2;mean;X0,5_inf;X0,5_sup;X0,95_inf;X0,95_sup;mean,1;X0,5_inf,1;X0,5_sup,1;X0,95_inf,1;X0,95_sup,1;mean,2;X0,5_inf,2;X0,5_sup,2;X0,95_inf,2;X0,95_sup,2;mean,3;X0,5_inf,3;X0,5_sup,3;X0,95_inf,3;X0,95_sup,3;mean,4;X0,5_inf,4;X0,5_sup,4;X0,95_inf,4;X0,95_sup,4
68,49429625;7,620710183;4,623750155;10,58276429;-1,251298963;16,48528987;781,4579956;458,7114414;819,5128231;267,639483;1432,79745;22,93164435;19,45744792;26,44054792;12,61412303;33,26985703;-3,223040096;-7,758993271;1,347833375;-16,69442518;10,24989703;8338,374048;5512,413086;10386,64263;1629,803794;14684,25228
68,66104897;7,282912432;4,038651035;10,51506499;-2,339160494;16,91734727;786,8948139;444,5965699;821,3053106;251,2999238;1473,121505;21,52083613;17,37206827;25,68664533;9,205157674;33,86609136;-4,669662025;-10,05551042;0,709969074;-20,58947212;11,21025451;8902,81927;5614,504669;11176,66713;1340,148203;16004,65627
68,84801415;6,475584489;2,932128105;10,02291871;-4,063432983;17,02277315;782,3512285;448,2615825;815,0060783;258,275141;1456,214642;22,01388215;18,03455273;26,06579878;10,12897593;33,86405102;-5,541199476;-11,21766701;0,152637609;-22,3050076;11,22306908;8869,846178;5593,273949;11093,46108;1445,24123;15921,12313
69,03497932;7,198848968;3,721549012;10,68541522;-3,117918252;17,51298368;821,5977715;469,3396803;857,1955489;269,4657606;1530,479099;21,9643005;17,59211116;26,32073773;9,10440529;34,80338321;-4,519592335;-10,05366278;0,998104479;-20,84979701;11,76687855;9751,569091;6001,960925;12253,288;1323,049916;17690,44172
69,20173204;8,342803952;5,284740678;11,39404946;-0,731618679;17,40373624;835,3394008;497,7725708;879,3374079;292,9576944;1516,242862;22,21936881;17,97570943;26,44796637;9,638101703;34,78373186;-2,991603283;-7,605773049;1,562089677;-16,59444466;10,60028012;8935,881052;5596,957768;11189,03724;1370,549267;16074,13884
69,38869722;6,989429081;3,624849151;10,35686856;-2,98703198;16,94226192;825,2752024;483,5754223;864,3718191;282,5054027;1516,098334;22,13105691;18,18377307;26,06162656;10,51395087;33,76124629;-4,302423629;-9,00748989;0,373318692;-18,1420585;9,57126292;9188,269214;5777,110859;11518,81871;1390,251786;16518,21447
69,55544994;6,919835493;3,228104844;10,62702011;-4,009226475;17,88438554;820,703611;465,3981736;855,9668768;266,3065209;1533,964279;21,95308466;17,66778015;26,21856538;9,327085059;34,57922597;-5,471395756;-10,71770331;-0,223383015;-20,91649114;10,03226272;9567,493962;5947,630785;12037,85572;1319,566908;17338,60187
69,72725578;7,152453707;3,390478965;10,98197473;-4,045176676;18,32487139;790,8027395;445,3332938;822,2749421;254,9780173;1484,448033;22,3844533;18,01266053;26,70961037;9,522219737;35,25049813;-5,162203164;-10,69691096;0,441053162;-21,60053009;11,27272088;9214,169319;5706,751215;11569,16824;1305,668151;16701,60994
69,91422095;6,604312858;2,825247376;10,46157301;-4,702439968;17,94585513;753,3722372;429,060214;784,2961882;247,420791;1405,779679;22,68160929;18,60656321;26,76228838;10,59598762;34,77526743;-5,70833149;-11,34830411;-0,054012954;-22,39407001;10,88287181;8522,096266;5435,198311;10709,96334;1323,3294;15268,20319
70,10118613;6,897199539;3,21615056;10,58038274;-4,012519599;17,76713423;769,1286056;432,5644847;799,0328044;247,4723355;1444,951703;22,40155924;18,10801745;26,71177967;9,683614557;35,14861452;-4,99498572;-10,45589274;0,498854646;-21,23727094;11,2322872;8893,225355;5607,272043;11162,13885;1367,422314;16030,52673
70,2477264;6,65487527;2,988203299;10,32886217;-4,207277706;17,53741101;766,9225802;430,8554067;797,0311025;245,380151;1442,579743;22,26988204;18,02584295;26,53056988;9,639038425;34,85946771;-5,194163398;-10,69770243;0,355438899;-21,51560998;11,08934921;8926,723067;5662,334563;11200,20578;1417,349431;16046,48899
70,43469157;6,605395941;2,963954121;10,29203531;-4,232951771;17,42562175;769,7967219;429,2751933;799,4879784;242,9510477;1452,386076;22,21288028;17,94955584;26,45679716;9,616531206;34,79255026;-5,209659408;-10,75796856;0,310525623;-21,45393705;11,01898283;9005,858779;5697,267851;11297,60345;1432,296019;16206,23897
70,62165675;6,608485145;2,968243541;10,29296417;-4,225540736;17,39476772;769,8911676;429,2868574;799,4785273;243,248645;1453,296372;22,21674598;17,95180426;26,46072605;9,64991039;34,79823406;-5,204625447;-10,72199513;0,341925129;-21,40644778;11,04616777;9004,708346;5696,019444;11295,6674;1431,243748;16211,75126
70,78840947;6,707095108;3,108046053;10,35685824;-4,073464388;17,45006316;772,2349494;427,2802918;801,9408324;240,6150496;1463,446421;22,34807281;18,12150327;26,56372351;9,861743397;34,85578032;-5,141557834;-10,62398136;0,330613773;-21,31704901;10,99055295;9035,759438;5691,516603;11334,46283;1422,268873;16286,12863
70,97537465;6,743217659;3,145280606;10,37434092;-3,954124029;17,42573467;769,9729425;425,7191971;798,7353064;240,0413569;1459,218087;22,7302094;18,68446987;26,77186447;10,73293534;34,71166932;-5,113291084;-10,50470925;0,261157186;-20,94149005;10,70664515;8700,563848;5482,088028;10878,63554;1431,696241;15679,32533
71,14718048;6,98361949;3,354650373;10,56703375;-3,673134409;17,64803656;768,4018601;426,9671116;798,4715842;240,9176639;1452,725755;23,09533651;19,12950429;27,02773263;11,3266195;34,82815038;-4,913393985;-10,26188961;0,441961519;-20,75067185;10,90665404;8437,740689;5317,227274;10546,36518;1415,81822;15189,63114
71,33414566;6,789655192;3,285071025;10,34133703;-3,627007246;17,23909648;777,4079592;438,8929194;810,1110561;250,6627713;1457,416108;22,66872179;18,7362608;26,54120387;11,10374126;34,21388057;-5,188625606;-10,65295977;0,221409477;-21,25396341;10,90245555;8426,183312;5340,808926;10537,09984;1407,039224;15132,84953
71,50089838;6,026362398;2,484593135;9,532113161;-4,347404539;16,41086417;788,5947581;449,2804281;823,0124229;256,9900626;1471,436793;22,07242553;18,32032093;25,90636799;10,82168251;33,32323694;-5,577323022;-10,57528167;-0,565631556;-20,34347051;9,215305606;8689,056197;5525,908948;10874,87811;1409,188906;15544,55183
71,68786355;7,415782736;3,547925114;11,27006424;-4,025056365;18,8326005;786,1065213;438,7217951;817,249238;248,5856822;1482,01566;22,50923051;18,22260176;26,81523629;9,819131549;35,21006338;-5,077680851;-10,71426113;0,592108462;-21,6898523;11,5859553;8950,891448;5561,639033;11264,98508;1219,5486;16213,56157
71,87482873;7,913676206;4,108635816;11,64336111;-3,225932843;19,01089033;783,6730434;447,6712609;817,3705025;258,34121;1459,729571;22,97126898;18,62532655;27,32331147;10,12279805;35,78525992;-4,085803915;-9,660040901;1,490650939;-20,54769;12,37306117;8844,764475;5497,046843;11134,0195;1204,239771;16013,02312
72,04158145;7,405926924;3,672451613;11,123556;-3,61632728;18,40480507;779,5314421;453,3152405;816,1007828;264,2830211;1437,524074;22,72308313;18,57512318;26,90159651;10,39833323;35,01983533;-4,64513113;-10,13165276;0,888969124;-20,90556156;11,57997458;8526,712144;5426,439827;10744,12584;1252,026353;15314,10154
72,20833418;7,203434022;3,497804315;10,89225968;-3,707748766;18,10423913;791,9517986;451,0238115;825,3835408;258,6135889;1478,565946;22,25720673;17,92864408;26,59577217;9,493718705;35,08622624;-5,159139756;-10,53688357;0,221097711;-20,97146932;10,6713622;9084,574175;5687,85946;11441,89012;1243,826006;16416,57325
72,39529935;7,413130077;3,943922872;10,92152432;-2,932246721;17,74710676;793,9552461;454,3675898;828,8719916;261,1825198;1477,621355;22,25157913;17,86727232;26,63999984;9,285360757;35,23577562;-4,696735773;-10,10937895;0,722343169;-20,67128541;11,26274106;8961,659316;5584,431053;11271,20812;1293,067437;16232,30231
72,56710519;6,64739576;3,11411268;10,21950717;-3,891371899;17,1917339;780,703164;443,5019111;815,4572593;252,465181;1458,341704;22,48831896;18,60229454;26,41011905;10,91533042;34,1342151;-5,623678393;-10,91940857;-0,315379027;-21,3112826;10,04255084;8532,84736;5457,361289;10738,7917;1297,856176;15296,98241
72,70859235;6,800989579;3,149036922;10,4313036;-3,943598515;17,59104037;772,0314433;434,8861287;803,9593275;246,540541;1449,689303;22,69868415;18,70241112;26,6538208;10,92148537;34,47086306;-5,429336217;-11,04234328;0,150266048;-21,96206838;11,05626288;8510,403057;5379,451679;10689,54093;1279,704771;15300,08867
72,92082308;6,704496822;3,069119084;10,32285886;-3,99296288;17,4307935;790,3948722;455,3220136;827,2038891;262,1181468;1464,241956;22,43077032;18,36083648;26,5399217;10,3277521;34,4878582;-5,115971641;-10,45554124;0,260889468;-20,96514059;10,74965114;8719,111157;5603,683113;10954,52318;1382,717482;15587,11475
73,08757581;6,125976019;2,608322548;9,685099946;-4,350978484;16,59868586;796,6097627;466,7123408;835,5578649;272,2231011;1461,147242;21,90218461;17,92111022;25,87419028;10,10429454;33,69795592;-5,578461239;-10,78965982;-0,384330682;-20,93877478;9,817031485;8873,927694;5788,487685;11141,44761;1461,358801;15741,73027
73,27454098;6,768365431;3,16913353;10,31730221;-3,810617903;17,33328013;786,5295948;450,6458919;820,9335395;259,0184163;1461,11141;22,16241277;17,9633782;26,3450719;9,774403934;34,52232077;-5,280295925;-10,73257453;0,157228204;-21,35444295;10,8137655;9010,850356;5786,689853;11316,21436;1433,79792;16105,20272
73,4412937;7,181712613;3,541924788;10,82246656;-3,579040853;17,95817603;768,6582234;427,8566758;798,1684876;241,1578162;1451,17891;22,52157443;18,23838936;26,83929321;9,761684257;35,2608641;-4,959502336;-10,80197373;0,909345817;-22,18001689;12,27242544;9022,226484;5634,54945;11329,50888;1334,783898;16297,92652
73,60804643;6,916740691;3,182558735;10,60307911;-4,059296534;17,84100117;759,4120711;411,1975878;784,13665;226,768076;1456,914874;22,39208181;18,04030489;26,74227865;9,518401946;35,27947205;-5,687682439;-11,84907784;0,490207741;-23,84655731;12,50205212;9240,561738;5657,998086;11604,65687;1281,170836;16802,9104
73,77985226;6,727903954;3,048357197;10,45359174;-4,234501081;17,68309536;762,5974389;409,7882969;785,8288754;225,1690349;1468,192544;22,22374927;17,90095431;26,53728686;9,453293109;35,03842455;-5,90929694;-12,12767775;0,310678041;-24,24458255;12,40642898;9395,714111;5732,94503;11803,00568;1285,613278;17122,36659
73,9516581;7,461395845;4,05885264;10,87775854;-2,680268056;17,57737951;784,7752584;442,8768386;815,1049756;252,8333793;1472,303251;22,38507563;18,13045212;26,63124912;9,866625554;34,93811076;-4,968235532;-11,09454368;1,111494235;-22,98470305;12,96969234;8570,1918;5242,650909;10691,53299;1332,829733;15585,13817
74,10325148;6,98922146;3,46341716;10,51325499;-3,451272157;17,40817039;768,6756432;429,9515967;798,313176;243,0335394;1445,917809;22,77319745;18,93101341;26,60240446;11,39034017;34,12417724;-5,507272077;-10,68090585;-0,348197266;-20,7634643;9,772738043;8360,031294;5261,198182;10487,31556;1271,527831;15008,57449
74,27505732;6,873858046;3,248031213;10,47746479;-3,803509459;17,53591207;767,5995651;416,8821625;794,043499;230,396388;1469,803975;22,72278791;18,74724085;26,70904726;10,93456057;34,51647371;-5,799822756;-11,485601;-0,152209002;-22,56820256;10,89266587;8821,895535;5373,242847;11073,53717;1214,22767;16048,27413
74,41149137;6,911999012;3,109703125;10,71884825;-4,367375678;18,16692261;749,8948456;402,7132189;773,1676034;221,9470137;1443,939323;22,9840183;18,98188589;27,00272161;11,07452135;34,87728482;-5,873027907;-12,09566571;0,336732712;-24,18705025;12,40637487;8650,271484;5286,697541;10830,99998;1244,575949;15708,6987
74,5832972;6,960531422;3,098881499;10,84100651;-4,475704258;18,40577742;756,8981935;408,3350307;782,0082059;224,9671474;1454,522289;22,58574999;18,30743016;26,89220067;9,880874945;35,27009959;-5,713939241;-11,87351166;0,450638241;-23,92111164;12,52456989;9141,777282;5607,56857;11487,41264;1266,707515;16608,95794
74,73489059;7,106803535;3,444613209;10,7217414;-3,638500406;17,87864275;758,9521746;423,6049354;787,3925229;240,2496729;1432,799683;22,1544205;17,78642259;26,50751278;9,217563198;35,12194263;-5,155418053;-11,4327035;1,124731313;-23,61360239;13,26537087;8505,613682;5299,29658;10627,49928;1397,583999;15360,10596
74,92690888;6,654475193;3,130076557;10,1619369;-3,73234979;17,06164746;773,8741634;442,788513;807,3554127;254,9447764;1439,779487;22,04483325;17,77866262;26,30826038;9,483512748;34,55984337;-5,223418702;-10,96567656;0,481200167;-22,1000536;11,63897231;8689,926287;5537,057849;10864,55113;1495,603294;15553,01787
75,06334292;6,082362988;2,522232052;9,629818547;-4,486365538;16,60832061;776,2186441;450,3062919;811,7435113;261,9409472;1431,723407;22,07608057;18,13965985;25,9952376;10,41798242;33,66788621;-5,800434867;-11,27040287;-0,331566611;-21,91330278;10,31036169;8896,648724;5790,507166;11169,72578;1466,66881;15804,48501
75,23514876;7,285584264;3,741959148;10,80049544;-3,19519972;17,75965066;796,9771011;452,7352744;830,8868663;258,0193776;1487,186223;22,33173287;17,95698366;26,69436585;9,406144512;35,25428626;-4,86819575;-10,56102595;0,770128638;-21,56616525;11,834899;9371,119861;5803,964044;11798,94354;1274,15864;16985,62972
75,38674214;6,600789306;3,19150772;10,03446956;-3,563701571;16,74942131;824,0761324;476,7258768;862,3122036;275,2350561;1524,379339;21,4647029;17,32829898;25,63675268;9,1368046;33,78982475;-5,345994291;-10,82702386;0,151471145;-21,49837348;10,88123495;9546,047728;6031,769406;12009,06519;1374,416491;17169,31716
75,57876043;5,861541798;2,439348516;9,323808506;-4,344236009;16,06386163;827,9745828;479,082442;866,2555612;276,886277;1530,464911;21,38825305;17,65013034;25,190958;10,20569225;32,59179298;-6,537191711;-11,64242078;-1,394458763;-21,65252437;8,612428944;9207,625866;5850,582604;11546,61652;1442,390512;16506,90988
75,73035381;5,826590383;2,334064056;9,34036873;-4,578301228;16,19199928;883,4219386;510,4139936;923,6997126;296,0576721;1633,260969;20,31787469;16,46505585;24,15632943;8,943517071;31,65484898;-6,367314055;-11,39590651;-1,315339528;-21,23766943;8,466775887;10599,8417;6659,975475;13325,19315;1546,583431;19129,43802
75,88700031;6,660151914;3,16521032;10,1525336;-3,670837371;16,99548638;856,3163429;516,0172309;901,472273;308,5132125;1545,442356;21,04674305;17,11561543;24,98486229;9,395969954;32,71116875;-5,543510975;-10,49003785;-0,61487313;-20,19975666;9,060830104;9976,006197;6585,975657;12472,95726;1862,559547;17619,55842
75,99816879;6,313240755;2,876624415;9,705965042;-3,794540235;16,44302536;819,1645706;480,108138;859,135962;279,697139;1501,297949;21,79305537;18,08858008;25,49116868;10,80183726;32,78249988;-5,102310108;-9,799826184;-0,372183931;-19,03322838;8,819579785;8906,350397;5765,812211;11203,936;1385,41391;15847,39395
76,21039953;5,906148278;2,407106077;9,369763459;-4,391089055;16,19415927;832,891206;467,8412216;867,3682282;264,2600816;1564,881372;20,96538891;16,94515342;24,94353123;9,07070022;32,86754129;-6,380566722;-11,7295673;-1,031759567;-22,20362908;9,432647472;10096,63968;6291,546576;12663,0855;1477,41537;18250,31962
76,36199292;6,205814773;2,841019267;9,599698513;-3,837490479;16,20715424;834,7195787;495,6828158;876,3599329;293,27359;1519,286585;20,90547629;16,89095504;24,92330092;8,995047746;32,79614959;-6,007864037;-11,08752524;-0,941865398;-21,01075607;8,999180425;9975,958184;6599,144279;12460,2585;1883,555219;17587,15415
76,55401121;5,793253059;2,384187078;9,216902431;-4,351855284;15,90033159;858,8486119;506,2093213;902,1856154;296,3294692;1570,733621;20,85675378;16,98406459;24,74994877;9,34075895;32,35377657;-6,129518418;-10,9229441;-1,306175024;-20,30316509;8,066861528;9926,658102;6385,918081;12495,46141;1515,657814;17785,71047
76,69044525;6,146025183;2,26778944;10,00728781;-5,307860465;17,62767877;801,1447679;440,7505636;830,8071083;246,310116;1523,12044;21,57965961;17,54193661;25,6553442;9,514590664;33,60384485;-6,982743316;-12,6871263;-1,221643083;-23,88059908;9,894035418;9569,823919;5984,488163;12048,02931;1323,880783;17275,76452
76,86225109;6,049960623;2,311614887;9,76445836;-4,984829208;17,06326937;789,8569358;437,1957287;818,9628792;245,7901237;1497,38882;21,5071569;17,47149375;25,57309939;9,540412187;33,51822174;-6,724496405;-12,48032088;-0,998104635;-23,58222881;10,16268386;9607,12314;6046,055479;12073,91311;1392,041648;17272,88898
76,99363202;6,770172983;3,192443244;10,31548927;-3,810978469;17,31457365;802,717401;472,8083103;840,7025344;278,0094764;1469,9402;21,90587772;17,81207621;26,02450895;9,807690119;34,03009283;-4,898802329;-10,16976952;0,393540141;-20,54140698;10,69677905;9110,387636;5830,367524;11461,27531;1360,015397;16274,03163
77,32208435;6,261547497;2,793488769;9,745277252;-4,004036384;16,48844926;808,7880794;459,571355;842,0650494;262,6038258;1510,775453;21,33286507;17,2140565;25,50680565;9,072625401;33,61045022;-5,773315242;-11,51435773;-0,05361645;-22,66579831;11,16504807;9908,22762;6145,626809;12439,68105;1409,345403;17913,50585
77,49389019;6,086670459;2,823511475;9,321459389;-3,57351867;15,74126614;852,4239609;478,4266174;886,3978011;270,4878094;1602,981948;20,63104087;16,62232892;24,59779174;8,84988672;32,44298815;-4,947056076;-10,09979032;0,20122245;-20,18185277;10,26988047;10773,58948;6540,807941;13525,91924;1418,095395;19622,21358
77,66569603;5,539876968;2,213867112;8,846105728;-4,301260025;15,37792336;832,631635;489,7071482;870,1911919;290,0072223;1526,460444;20,45208909;16,80336774;24,10011788;9,653401585;31,27939856;-5,703878275;-10,44453792;-0,967396409;-19,71301033;8,2907989;10259,24147;6736,517298;12738,70015;2088,005759;18093,9818
77,81728941;7,100257583;3,687120998;10,47208113;-2,932565206;17,13348121;834,6869001;485,0438285;873,0171931;282,9379582;1539,854519;22,06579971;18,40938131;25,77254891;11,14533985;33,01185027;-4,338820629;-9,481078913;0,766638046;-19,48963893;10,85545421;9148,215997;5818,187639;11449,56353;1465,234136;16346,04753
77,98909525;6,332352976;2,918784152;9,714857653;-3,750158489;16,41973312;809,4899522;489,6700264;851,9152656;293,3864494;1457,521649;21,99342891;18,3890353;25,63140459;11,25943319;32,7543471;-5,350868764;-10,17700984;-0,558153172;-19,59341341;8,831050858;8698,677249;5819,316903;10882,95311;1640,153395;15298,44857
78,12552929;6,279285854;2,881698433;9,692120179;-3,855041728;16,39799315;804,0341326;483,1025064;845,9607235;287,2204697;1454,166318;21,93417679;18,17511984;25,66037178;10,83980739;32,96939582;-5,455795027;-10,45969318;-0,405940207;-20,24164923;9,387740742;8738,750879;5779,78114;10969,89479;1513,003473;15450,08626
78,29733513;6,435930943;2,833637381;10,06582385;-4,251767827;17,10718816;800,3414241;476,5724209;841,7807769;281,6716792;1455,242328;21,94531496;17,97390736;25,89875734;10,27180721;33,61537541;-5,80242149;-11,03339351;-0,527602647;-21,32435822;9,666864321;8956,073758;5940,117861;11273,87445;1494,29109;15875,27836
78,31754758;6,689030726;3,0683623;10,30093501;-4,018939551;17,39941025;778,6178117;458,8043067;817,2445945;268,4624769;1424,511011;22,00244114;17,85103341;26,14987037;9,789459899;34,25460136;-5,153850693;-10,47413373;0,134893116;-20,85074215;10,51680965;8794,868592;5768,807585;11029,00626;1513,348494;15567,0117
78,46914097;5,506598284;2,019597024;8,941468104;-4,76076653;15,81381169;786,5340853;461,1632598;824,1299382;269,7237811;1443,191196;21,21837605;17,37741354;25,0971392;9,828452696;32,64396866;-6,179629131;-11,20753908;-1,156353747;-21,04379942;8,667672436;9404,874693;6243,011709;11771,28526;1729,280982;16567,07603
78,6409468;6,179194937;2,891805226;9,469243639;-3,582848084;15,92569888;830,3115379;497,2403086;873,1557132;295,8931372;1505,000664;20,75355007;16,93769977;24,5819421;9,399384359;32,125474;-5,822451756;-10,78178952;-0,866444564;-20,50510949;8,859865207;9272,790071;6155,528931;11568,0471;1770,772019;16241,37105
78,80769953;6,415876603;3,305750161;9,516183982;-2,817185396;15,64874855;866,9670711;525,4195412;912,6314244;317,1653159;1559,943692;21,06193582;17,61619002;24,48872036;10,84879005;31,25440095;-4,848865041;-8,542782518;-1,097429162;-15,86553368;6,203222347;9374,837446;6349,199703;11654,08282;1952,463091;16284,55518
78,93402735;4,902910317;1,649584331;8,173910187;-4,738723902;14,60937442;874,0523075;539,1666531;924,3116705;327,1825866;1554,214863;19,95136785;16,30529203;23,57603998;9,168294179;30,71710802;-6,984254991;-11,38476934;-2,584640093;-20,04272294;6,039995529;9885,871311;6891,224268;12326,99302;2226,254243;17111,49248
79,10078007;4,598082695;1,235523135;7,958884704;-5,377942404;14,57604576;856,7359714;514,8526483;902,184063;306,1161563;1547,818171;19,9388455;16,30686195;23,55233065;9,152248259;30,70252875;-8,110538918;-12,84377814;-3,401310573;-22,08599894;5,907724808;10199,61237;7001,058481;12737,83947;2146,466419;17768,58114
79,25237345;5,16381716;1,648349899;8,679943343;-5,255504105;15,58519212;811,6000665;478,7686349;850,0368859;282,8434743;1482,746342;20,77880826;17,08433414;24,38343063;9,93912975;31,57383913;-7,664097604;-12,73164797;-2,629366948;-22,53385344;7,281964269;9523,304742;6408,347462;11868,91529;1970,429242;16648,55849
79,43428552;5,617245953;2,138754855;9,157288476;-4,786801909;16,02259538;837,0665782;483,6273203;873,3960956;280,890919;1549,412333;20,72924093;17,05574953;24,38818083;9,841793623;31,64514523;-6,050284904;-11,05428684;-1,059347784;-20,76509643;8,729576336;9584,938214;6294,589718;11966,22996;1772,226401;16908,41411
79,56566645;5,697523626;2,185816033;9,218127759;-4,705583132;16,0847337;853,0567606;514,7700015;897,4939781;308,9544537;1540,471394;20,55411033;16,8314688;24,26561842;9,537567986;31,6045779;-6,665190792;-11,73056604;-1,652276833;-21,5766793;8,241657254;9794,174373;6606,464174;12215,14697;2008,001064;17133,33679
79,71220672;5,770931931;2,009994718;9,550294113;-5,371106418;16,89882025;847,1844389;497,2992964;889,3915796;291,3294926;1553,050643;21,07508917;17,18648562;24,94581348;9,623021879;32,54141266;-6,924742694;-11,84276875;-2,029064255;-21,44372315;7,57504924;9477,069544;6211,990007;11933,08639;1560,663544;16884,27471
79,85874699;4,708983377;1,132041951;8,335920239;-5,963722083;15,41753944;808,5183954;460,7023737;844,3812232;263,3322234;1508,165171;20,55946665;16,73697463;24,35434301;9,255028005;31,85524266;-7,403734851;-12,78044453;-2,068968419;-23,21814266;8,399124604;9740,028682;6334,80254;12240,10329;1596,728637;17333,97493
80,04571217;6,007666669;2,348275797;9,621960286;-4,822119914;16,81052919;784,5983213;462,7467516;822,6020003;271,4776856;1433,747815;21,88357896;17,89839405;25,86512746;10,05773947;33,69288302;-6,157465915;-11,20877607;-1,043190503;-21,17522895;8,820738507;8827,509516;5700,18514;11108,32505;1371,500885;15731,08699
80,17203999;6,13162022;2,489544486;9,788904231;-4,624514003;16,88920779;789,0031145;472,2578568;828,6458755;281,5737537;1428,674983;21,75094942;17,7547685;25,69077324;10,00382596;33,45336386;-6,096928803;-11,37220282;-0,810247032;-21,69458361;9,51878776;8998,407834;5980,159534;11256,70123;1702,705873;15842,2984
80,33879271;5,850285694;2,511398574;9,234208735;-4,104323114;15,80247875;828,9990767;487,0541792;869,9399194;283,1035108;1518,684728;21,21577247;17,33506338;25,04806375;9,828911211;32,63955422;-6,399495537;-11,281664;-1,515044163;-20,84638798;8,00035987;9537,133948;6174,905393;11990,12989;1542,064866;17014,18269
80,50554543;5,205638982;1,938016631;8,479072853;-4,532839415;14,9036024;834,6818479;477,6501269;870,4652074;274,3940515;1554,092297;20,26626791;16,51478608;24,03438818;9,13306449;31,44027174;-6,703217848;-11,52809611;-1,851632592;-20,94829689;7,618098991;10183,88004;6593,826167;12799,17284;1637,60291;18173,01867
80,67229816;6,981473579;4,118899955;9,802618304;-1,43000453;15,36443316;836,5614448;492,429929;878,6666866;285,1690271;1529,263976;21,13117444;17,28104475;25,02105346;9,679414823;32,61479014;-4,129899613;-8,659380149;0,435025387;-17,56684833;9,301736892;9535,592452;6141,887315;11952,14316;1572,533056;16968,06448
80,81883843;5,434572804;2,455597361;8,450075723;-3,46186587;14,33286828;841,8362838;468,4488668;873,78201;263,164913;1591,969065;20,08462327;16,23008966;23,95831637;8,647673342;31,50044592;-6,307520983;-11,00415664;-1,576693487;-20,2317153;7,562007867;10408,8801;6575,351082;13058,98109;1617,414547;18686,54519
80,95021936;5,970081586;2,956344253;8,984501164;-2,994579215;14,9404736;822,8547773;487,7208603;862,0640168;288,2222133;1501,914969;20,84969987;17,18350569;24,4806402;9,996311942;31,70080233;-5,432995344;-10,27288848;-0,601528974;-19,74794467;8,851454055;9712,00594;6519,553122;12047,41431;2113,799448;16932,50224
81,13213142;5,845726371;2,669442246;9,024118374;-3,62762625;15,30903009;822,1727628;505,2199467;865,1721977;309,3236639;1465,452077;19,87009243;15,98652892;23,79783346;8,325628361;31,43990576;-6,144896956;-11,33360527;-0,981718669;-21,43628218;9,156025681;9738,922921;6660,916097;12009,02089;2395,205664;16759,62223
81,2786717;5,542916223;2,153810603;8,912284464;-4,485694617;15,57921832;813,3058139;484,2268237;854,1248543;286,3330086;1477,820956;21,1994919;17,47472865;24,91171897;10,17658343;32,24638879;-6,379817665;-11,31839049;-1,432868776;-21,03782014;8,243414179;9227,557693;6191,764492;11533,31747;1790,612362;16160,48078
81,42521197;6,23669914;2,778033943;9,710912225;-4,013714637;16,47894627;816,9014598;468,7889643;852,2404002;269,6153197;1518,833612;21,30240299;17,33921153;25,26775549;9,553738982;33,05854664;-5,799474489;-10,51120226;-1,035087315;-19,84203744;8,272396822;9293,802427;5958,208414;11687,87704;1399,349588;16589,96333
