X2;mean;X0.5_inf;X0.5_sup;X0.95_inf;X0.95_sup;mean.1;X0.5_inf.1;X0.5_sup.1;X0.95_inf.1;X0.95_sup.1;mean.2;X0.5_inf.2;X0.5_sup.2;X0.95_inf.2;X0.95_sup.2;mean.3;X0.5_inf.3;X0.5_sup.3;X0.95_inf.3;X0.95_sup.3;mean.4;X0.5_inf.4;X0.5_sup.4;X0.95_inf.4;X0.95_sup.4
18719,00641;8,492080365;4,73261759;9,538487798;-0,030791148;14,32768694;766,7968737;461,5969608;800,6942351;280,7768362;1387,574769;17,30107125;14,229971;20,42337482;8,103836814;26,51879295;-2,273931968;-6,817535656;2,293917765;-15,79677606;11,20930234;8843,619167;5492,147031;11133,2648;1155,064327;16087,89154
18773,75653;6,121347767;3,908166864;8,891012962;-1,004887664;13,86843653;713,0694657;441,368104;746,4630454;275,0329945;1264,422142;16,99959329;14,10064085;19,8917383;8,361023398;25,66374905;-2,189692114;-6,897954778;2,499269189;-16,13119258;11,67905272;7665,41718;4835,091498;9572,095592;1257,430173;13759,23606
18828,50664;8,383088142;4,525059856;9,637991694;-0,540278398;14,69391056;781,8086594;429,655072;807,4696147;240,6823817;1487,787268;21,84826815;18,02427395;25,6823546;10,49211091;33,18428917;-5,310639984;-10,59731256;-0,036797271;-20,91477187;10,28395391;9345,182945;5485,400848;11831,63285;841,6985359;17338,44148
18938,00687;7,399000489;3,968058976;9,19008569;-1,205833464;14,3372495;725,5905222;414,9148758;750,6960999;242,3334045;1350,788553;21,92419442;17,83558043;26,05005892;9,760881476;34,03246431;-6,227904732;-11,6240335;-0,82676016;-22,16430069;9,749108776;8214,297965;4906,806097;10331,42376;974,0807542;15124,94914
18992,75699;6,099264956;4,038759631;8,762494801;-0,692681836;13,450893;718,8606941;450,5683401;752,5372298;284,6391824;1265,848405;16,8557549;14,19158138;19,51530102;8,889556411;24,82666956;-1,957174391;-6,400848323;2,435642928;-15,0583938;11,12390909;8477,806264;5467,431333;10606,65624;1435,815268;15131,16556
19047,5071;8,161494309;4,634576013;9,523352822;-0,199624047;14,37935456;758,1549042;444,9058115;785,5861932;269,9831692;1392,716758;16,54209435;13,37051521;19,75069762;7,041567781;26,03427272;-1,281390331;-5,952385624;3,416877944;-15,14881569;12,54063333;8950,116843;5352,446679;11242,01983;1105,459927;16439,61191
19157,00733;8,063039367;4,977723127;9,324796366;0,595564527;13,66542272;753,2788069;465,5660404;786,2473807;292,8904617;1338,662107;16,12534745;13,25359405;19,00237338;7,578619172;24,71385069;0,450142173;-3,596956662;4,485890718;-11,59782703;12,48253513;8617,699897;5343,713329;10764,46276;1313,250123;15515,32702
19211,75745;5,72520059;3,741828962;8,652275169;-1,12802627;13,52345059;734,1602197;421,8874883;760,6362523;246,9255307;1360,879237;21,82204499;18,03540106;25,64229317;10,58216445;33,06075561;-6,62250185;-12,13268088;-1,1142374;-22,83018483;9,611493554;8845,321644;5395,30839;11153,67925;1049,152052;16129,89232
19266,50756;5,979042985;3,72320261;8,392622528;-0,905281721;13,04635526;710,174104;438,3519721;735,9933555;282,050928;1262,042718;15,41957428;12,49866881;18,35202452;6,676501431;24,108982;-1,431867337;-5,603332373;2,73925316;-13,7340237;10,86880371;8368,329614;5191,872557;10440,16889;1343,755145;15066,24629
19321,25768;8,253651019;4,803968666;9,197688961;0,450293941;13,57731476;761,5004526;457,5524075;792,6669603;279,9927699;1377,494457;16,31432515;13,48100308;19,21451394;7,739954572;24,957426;-0,930080934;-5,015988179;3,136558708;-13,01874806;11,19748846;9026,542266;5558,226252;11335,33473;1210,985893;16433,58448
19376,00779;7,785233347;4,350490777;9,637462562;-0,880366019;14,89111179;777,4238981;420,7176062;800,1341599;233,6293614;1491,2187;21,94786322;17,80699864;26,11978959;9,686826279;34,23344248;-5,430321765;-10,86905678;0,017349839;-21,50453545;10,5997425;9252,206375;5337,378887;11670,2074;861,7263121;17258,82034
19430,75791;5,947764052;3,740228455;8,737047526;-1,192706605;13,70184971;695,6310946;443,2363899;728,4911116;284,5192955;1210,383159;16,40220656;13,52793059;19,22158584;7,874578353;24,878073;-1,617612988;-6,074123902;2,859337865;-14,82106133;11,62728674;7421,926815;4796,796822;9238,381537;1387,381695;13163,86076
19485,50802;7,000506236;3,757656658;8,630647702;-1,059261102;13,47018009;722,3078281;431,4602031;747,1924778;267,7813013;1311,881277;15,66963312;12,44994461;18,88775209;6,125512165;25,22403814;-1,688992198;-6,420845202;3,012690156;-15,62768484;12,24532313;8305,860654;5020,718368;10369,70543;1208,434427;15137,17055
19649,75837;6,507907454;4,010968305;8,911178245;-0,850445846;13,74635116;698,8821336;436,0098619;729,2968149;277,6874942;1234,795206;15,92350087;13,06563694;18,76475617;7,407519917;24,4035241;-1,859195809;-5,838723786;2,137672862;-13,72016387;9,940364632;7542,096089;4773,718616;9388,052653;1305,771397;13540,47321
19868,75882;6,169693536;3,797101437;8,82768141;-1,231295964;13,82434257;719,5631286;456,5720732;758,1678729;286,4090183;1255,591127;17,25301497;14,27337478;20,23952719;8,387982326;26,12075548;-2,198454534;-6,821925891;2,459738996;-15,90635208;11,48263054;7524,668369;4821,209487;9383,270989;1328,93819;13413,34485
20087,75928;6,197528647;3,813270544;8,486504053;-0,840405229;13,1137106;736,9509136;437,9612163;761,5843666;271,0471676;1343,542368;15,50409508;12,35644804;18,67293563;6,110420584;24,89790569;-1,908889933;-6,74087263;2,905293724;-16,20373714;12,34728922;9230,717367;5631,065985;11576,25409;1270,301465;16796,82349
20306,75974;5,59737191;3,714285916;8,719499666;-1,265652349;13,68811411;703,1798948;445,7915099;737,4185728;283,7837646;1227,905481;16,84404382;14,08146838;19,63006194;8,536820971;25,14742391;-1,953947679;-6,662669012;2,754737901;-15,83143651;11,9725789;8063,34873;5245,701336;10063,48318;1454,393163;14284,51538
20525,7602;6,025158368;3,850818774;8,697415778;-0,951697066;13,48385695;701,2029558;458,9540886;737,8879187;299,5592726;1197,803109;16,7289851;14,03650313;19,42853307;8,67003568;24,78747201;-1,831883598;-6,288013397;2,535988375;-14,94612238;11,19670239;7406,879948;4889,15613;9208,177195;1479,294008;13011,98217
20744,76066;5,70016803;3,765669052;8,569000134;-1,021106475;13,34339148;739,9286762;425,7407363;767,246807;250,0644104;1371,251568;21,82099714;18,28800408;25,33881052;11,31876764;32,32279646;-6,844679327;-12,07112108;-1,600669015;-22,28898893;8,576990558;8959,408977;5484,134878;11308,7985;1069,4795;16346,04938
20963,76112;6,41179991;4,2713055;8,872294251;-0,304000571;13,44019355;720,9956961;447,134169;754,0522595;279,4781307;1277,470694;17,44401293;14,73670361;20,18811674;9,35005539;25,56430674;-1,810596362;-6,21335565;2,550116658;-14,81463176;11,13567694;8083,482008;5273,278619;10182,0829;1246,118015;14371,4602
21182,76158;6,542778457;3,885379146;8,994840671;-1,188397216;14,02373395;709,5176877;434,7762943;740,1724809;269,1764249;1268,772982;15,99481186;12,87092994;19,09765408;6,737023233;25,28955002;-1,771208739;-6,51873628;3,013202069;-15,86193239;12,34976673;7756,87798;4841,884183;9711,891375;1180,802013;14022,83738
21292,26181;6,503291638;3,87015397;8,948038919;-1,209235941;13,97710796;688,0699228;444,1450001;724,2336777;285,4967186;1187,058563;17,35997485;14,53340213;20,21196775;8,888384425;25,83770782;-2,003868313;-6,491929558;2,462579933;-15,20895142;11,25045573;7165,765677;4717,656615;8906,744855;1428,776459;12639,30602
21401,76204;6,131048991;3,913147374;8,692428789;-0,803794755;13,4348194;702,6295483;444,1379776;738,3742351;279,7727997;1229,863385;17,33027413;14,65626418;20,04111755;9,274606286;25,37729293;-2,396189698;-6,596655261;1,780454284;-14,84762807;10,06607323;7401,851988;4753,505101;9223,804935;1306,911427;13160,95438
21511,26227;6,321261521;3,909631058;8,826581867;-0,956246596;13,67818829;706,4533792;437,6413855;741,3158868;270,9284013;1253,294958;17,82008659;14,96987909;20,69717295;9,279564002;26,36369195;-3,303307765;-7,668187381;1,044963465;-16,16064411;9,566378106;7516,170642;4775,669265;9398,907745;1226,031399;13478,43921
21620,7625;6,407769118;3,82626235;8,696976126;-0,98654362;13,53587791;750,6050323;428,5052297;775,8702049;250,4870048;1398,650808;21,20468939;16,89694937;25,48429858;8,487474374;33,90807408;-6,489922203;-12,08802928;-0,870317129;-23,0480379;10,0849017;8987,956771;5520,328894;11355,8582;1017,008806;16354,42649
21730,26273;6,729140357;4,172855984;8,96899622;-0,597844875;13,73040274;738,9918128;467,0646087;780,997394;288,7957785;1293,076083;18,67232264;15,85175451;21,72434577;10,01679105;27,32477625;-3,657703661;-8,092446524;0,747450793;-16,69124225;9,361366691;7347,543803;4864,168887;9262,382035;1178,774091;13084,0179
21839,76296;6,297515053;3,879554562;8,865584069;-1,101260494;13,85555596;698,8435655;436,3862261;731,1491259;275,1936893;1233,56993;16,67113517;13,81586999;19,49902218;8,178069611;25,15489304;-1,505308978;-6,157633173;3,14021222;-15,28705182;12,282841;7431,530505;4718,545185;9244,099089;1298,996079;13239,65672
22058,76342;6,279013072;3,960127232;8,967931168;-0,985765567;13,95925051;690,8244013;436,0788736;724,9943494;275,6587998;1211,553902;16,88231336;13,88971153;19,81591322;8,044624587;25,7642799;-1,837236516;-6,53435181;2,875504875;-15,76633106;12,15179723;7273,797991;4694,567324;9059,549075;1310,265142;12913,02109
22277,76387;6,769320569;3,881148345;9,420121713;-1,592246713;14,88720448;703,8996735;419,7607799;731,9227837;254,5853312;1279,239196;16,83045305;13,48971621;20,2072044;6,856556144;26,81788387;-1,974458865;-7,086153247;3,121539756;-17,04952757;13,05634581;7875,387296;4793,420929;9855,562702;1110,917722;14419,95485
22496,76433;6,561624984;4,048712597;8,76334614;-0,680961592;13,49143332;751,6111474;430,3902642;777,7237922;252,4587146;1397,345445;21,52254095;17,53970678;25,4948228;9,741885574;33,25305759;-6,661595611;-11,82120508;-1,527237681;-21,84213355;8,517482942;8660,068567;5319,590719;10931,13628;1001,068863;15763,10216
22715,76479;6,679614974;4,18695283;8,962975997;-0,583713303;13,70531274;732,5071577;463,0809038;770,6756308;291,1886471;1280,743642;17,2403567;14,35323035;20,1051691;8,649999568;25,82141863;-1,906771693;-6,36039199;2,526991315;-15,05536894;11,21701123;8002,607728;5309,138715;10061,46081;1355,692486;14173,4309
22934,76525;6,241585966;3,938383024;8,948011284;-1,033256097;13,93958454;703,4784796;439,4353204;737,4186556;275,6892276;1241,22725;17,17499894;14,25537312;20,09690595;8,507691192;25,88245713;-1,95879224;-6,622119506;2,662470495;-15,67470037;11,78743973;7488,383028;4786,175647;9342,31275;1275,421491;13366,13248
23153,76571;6,015672313;3,906510115;8,741514397;-0,918478439;13,56630297;717,4068421;460,887043;751,0722373;300,6024691;1241,508464;15,42793007;12,54620158;18,33753399;6,778225228;24,04636056;-0,910924073;-5,307588143;3,566430079;-14,065967;12,23714283;7928,181279;5110,818667;9891,49468;1406,182715;14099,88735
23372,76617;5,632476792;3,918275409;8,710366069;-0,829665768;13,43964923;750,1714656;429,6108019;776,7896915;251,6611834;1395,398673;21,00425535;16,56922937;25,42757252;7,886920129;34,05216893;-6,361346824;-12,04863836;-0,667399171;-23,12665658;10,40781372;8807,494619;5453,500116;11131,22927;1021,334411;15985,28182
23591,76663;6,319132659;3,921769861;8,876599671;-0,942189358;13,72828063;712,5937395;449,1863309;749,90443;281,8299766;1249,720162;17,13754416;14,21525775;20,04976643;8,451666873;25,82309836;-2,336046962;-6,536477628;1,868484795;-14,83087875;10,19477745;7431,155017;4761,621037;9276,464307;1301,393353;13273,17138
23810,76709;6,566515905;4,29351542;9,094977998;-0,414635472;13,80954882;703,3578453;448,3574434;737,3971815;287,9576518;1223,480745;17,30343693;14,53100364;20,04372946;9,063702276;25,56331553;-1,259439131;-5,483835462;3,001990736;-13,88232063;11,34398848;7148,89697;4776,204729;8948,104358;1330,830824;12565,08297
24029,76755;6,295202729;3,935806727;8,913402303;-0,999031114;13,8633501;704,3267258;439,394461;737,781435;275,5907383;1242,653189;16,54459917;13,45832495;19,63195137;7,301878248;25,74201846;-2,242396267;-6,736259014;2,237080412;-15,5138832;11,04744068;7731,628191;4894,378096;9691,24469;1220,007389;13960,35297
24139,26778;7,700353708;4,248169564;8,917951476;-0,44109776;13,57202491;763,9916389;451,9441556;790,6883852;277,261349;1394,571771;15,71002326;12,78406978;18,64104932;7,004980069;24,41219051;-1,174709189;-5,770943585;3,343110398;-14,62557939;12,2280125;9483,729107;5720,516139;11920,94917;1177,801836;17367,18209
24248,76801;7,182344501;3,913960046;8,963636981;-1,09094562;13,98089266;739,7275118;441,2266845;764,7262861;274,8891427;1345,295894;16,1504292;13,20835083;19,04771834;7,407982762;24,86882875;-1,811305323;-6,688619548;3,01564412;-16,13463257;12,51861303;8912,612413;5459,023663;11170,09309;1219,227215;16181,47303
24248,76801;6,394790384;4,04152175;8,78145098;-0,655631004;13,48238019;751,7414738;432,045774;778,4311329;254,4356027;1394,134332;21,09847422;16,76840013;25,45402966;8,244596056;33,9592599;-6,159516455;-11,66734963;-0,63166584;-22,45170361;10,13611533;8948,220531;5520,267456;11312,92593;1020,314735;16244,64656
24358,26824;7,236880676;4,118590939;8,749696982;-0,491860625;13,34124848;701,4309811;453,6714539;734,3740758;297,4791972;1207,789599;15,82056239;13,06619129;18,57155292;7,575544376;24,0635341;-0,776126338;-4,761367605;3,246949951;-12,59854574;11,06716302;7471,223094;4844,717305;9280,531238;1428,4145;13205,9229
24467,76846;6,866751488;4,184145681;8,924942765;-0,478533128;13,65671983;747,4652997;428,9313496;774,0300536;251,9321305;1388,861166;21,7622744;17,72012698;25,8182906;9,770324773;33,74273369;-6,37278032;-11,33276313;-1,407539422;-21,06797967;8,271506427;8676,794549;5263,19131;10947,11335;982,0648449;15842,7923
24577,26869;6,82620876;3,709782833;8,624333365;-1,171869028;13,55619106;735,2368351;446,6907556;758,9214701;284,8704141;1318,540691;15,56731405;12,75980601;18,34094187;7,200680602;23,95838963;-1,426530909;-6,190902635;3,260699679;-15,35524268;12,50537617;9041,231213;5638,948383;11300,71211;1403,388425;16303,10882
24686,76892;6,694309985;4,058039889;8,958088945;-0,820321895;13,82784829;703,5279101;439,7313217;735,7241033;278,2659226;1240,109498;16,28948636;13,29494947;19,3207938;7,353288686;25,24844381;-1,770182556;-5,898073366;2,333307982;-14,05295852;10,4434809;7675,473765;4853,862864;9592,748618;1276,034284;13839,51747
24796,26915;7,261980673;3,617248505;9,134560478;-1,815463968;14,59208524;731,0604049;424,3072293;752,6607985;257,860135;1353,027505;15,68292196;12,40402844;19,01131019;5,865160403;25,51094513;-1,241454667;-6,612671317;4,145796988;-17,13700204;14,6559813;9235,651028;5479,786562;11576,09871;1168,492989;16986,99733
24905,76938;6,857698747;4,147938835;8,987117456;-0,660443721;13,78142184;737,9719133;445,6451706;767,5495225;275,6043583;1330,858133;15,75607038;12,48037937;18,98121478;6,083010938;25,39189549;-1,29242468;-6,101347666;3,549479022;-15,53800409;13,0493089;8789,444168;5425,274724;11036,72895;1204,042095;15917,01071
25015,26961;6,51422703;3,68344763;8,75098647;-1,311663457;13,77747131;702,8031838;427,657743;731,2585881;266,0434955;1260,973214;16,1277978;12,88925678;19,37105472;6,528624417;25,73663684;-2,16035277;-6,981098149;2,638943882;-16,36737523;12,02813042;7905,019768;4868,546514;9872,226369;1211,473159;14325,02268
25124,76984;6,302913698;3,91563659;8,961433185;-1,12810791;13,93031978;671,5528448;435,7107122;706,414657;282,3217895;1154,604985;17,60149556;14,7876349;20,39331323;9,231715865;25,96357343;-1,511214399;-5,880105622;2,870103949;-14,4131753;11,42759408;6985,878299;4613,573523;8665,404181;1436,957802;12265,82133
25234,27007;7,162492447;3,85856616;8,874585944;-1,100974762;13,83915397;733,5406069;439,6278772;760,1280908;272,8136357;1330,4209;15,84171075;12,93072397;18,78829731;7,144038895;24,53768663;-2,085145395;-6,531345949;2,360574244;-15,25344402;11,07084766;8735,079983;5343,36551;10931,2007;1234,836881;15893,84547
25343,7703;6,205924275;3,951234237;8,994662158;-1,04426936;14,03957322;690,7345787;436,8812859;724,2980631;276,7664278;1208,779725;17,28817164;14,32324923;20,25747418;8,4374167;26,11021956;-1,62445392;-6,126316391;2,883063507;-14,97834785;11,70724249;7335,539851;4710,605146;9128,398646;1333,414187;13060,53103
25453,27053;7,142878061;3,729022165;9,031639115;-1,460409831;14,26832019;732,0782002;432,5491912;755,0227373;268,1026739;1338,506638;15,56164741;12,3444981;18,74620114;6,036739662;25,07743724;-0,979880013;-6,108397396;4,167670203;-16,2039365;14,2578812;9091,136971;5466,94677;11377,90057;1224,306796;16597,11993
25562,77076;7,113327728;4,398567958;9,274681444;-0,446991032;14,07840694;748,43079;442,0039933;780,583807;262,444299;1365,512359;22,17714699;18,61325004;25,73776472;11,56911451;32,78735145;-6,002202199;-11,08941774;-0,931806405;-20,92647777;8,950238303;7804,747438;4926,67354;9853,474854;1021,185746;14070,37481
25672,27099;7,067986578;3,784630387;8,843460476;-1,237291265;13,87684479;742,6310876;419,2690985;766,6465705;242,4878262;1391,887728;21,6908443;17,69340982;25,70420917;9,825328772;33,58983386;-6,742108343;-12,14158785;-1,356450404;-22,72609049;9,211821384;9431,775045;5621,155376;11916,35612;984,1453401;17394,86066
25781,77122;6,195364915;4,027617817;9,139396973;-1,080457322;14,22350075;666,2033197;437,7566405;700,9126105;287,1042023;1135,709398;17,90759617;15,07672177;20,77336864;9,442939976;26,366089;-1,041692494;-5,343839121;3,242862169;-13,82717927;11,70272146;6868,472393;4600,467127;8500,622396;1510,729337;11966,85015
25891,27145;6,877759714;3,701826678;8,947576077;-1,553336057;14,18484218;734,9855397;435,2657919;761,2033777;265,9036216;1341,786929;15,61990373;12,42905225;18,76228257;6,217218138;25,02908341;-1,679994309;-6,806753298;3,426011768;-16,77193134;13,40085668;9203,113701;5606,174633;11547,02535;1253,130637;16835,36461
26000,77168;7,469555636;4,105146207;9,113263506;-0,9010402;14,08191381;745,0187506;448,8156578;773,8674986;277,6026313;1345,1811;15,68823381;12,58415044;18,72565234;6,53204074;24,81791887;-1,2209245;-6,077146588;3,613992559;-15,56225864;13,11125337;9053,149163;5631,964909;11351,53362;1311,240774;16427,79014
26000,77168;5,911190561;3,97554942;8,975433978;-0,996573074;13,94967304;724,4882591;432,4440704;751,5466332;266,6144823;1316,361384;15,79241031;12,45167447;19,08927566;5,903734025;25,67165704;-1,592388185;-6,690809087;3,429246729;-16,51436168;13,32543287;8548,493503;5261,880491;10714,65373;1192,770108;15502,27575
26110,27191;7,357594995;4,212587179;8,959961049;-0,493645478;13,65571981;718,8324374;440,2644593;747,9942704;276,2725832;1283,578263;15,70678187;12,70828756;18,74383565;6,696968407;24,70201556;-1,159195646;-5,663944228;3,379572819;-14,55406368;12,18533361;8326,3536;5151,896417;10408,59554;1227,067112;15034,34694
26219,77214;7,528921563;4,237619507;9,167978162;-0,648888369;14,03827159;737,475716;454,983342;769,6097896;285,0116719;1310,691005;15,62795484;12,63149508;18,67216707;6,645493763;24,6257789;-1,199454963;-5,659863396;3,277879728;-14,43441287;12,05865684;8509,666791;5443,325284;10656,28779;1394,525371;15296,26274
26219,77214;6,30110578;4,009479632;9,296504468;-1,242211427;14,53119199;674,3672529;431,6711159;707,9444874;277,4424938;1169,950922;17,78620882;14,7276884;20,86174349;8,662657228;26,90786728;-1,17737192;-5,552276692;3,174786255;-14,10300156;11,73455294;7098,542839;4649,267722;8806,450342;1418,180061;12535,07255
26329,27237;7,137320207;3,796355549;9,267152257;-1,602424452;14,66589739;767,1872932;427,2389438;793,7451129;240,7105881;1449,461393;21,78607546;17,99353108;25,62718116;10,45887109;33,14436082;-6,320406019;-11,68783233;-0,941030904;-22,16714257;9,539052716;9607,301817;5825,638974;12134,64155;1104,674989;17698,40629
26438,7726;7,231742214;4,29880464;9,210064632;-0,580751858;14,08918641;713,7693567;441,8502359;747,3154077;274,1451267;1266,000085;17,34443729;14,32605475;20,38793007;8,300051965;26,39082865;-2,07380708;-6,65242585;2,506175858;-15,57254804;11,48433656;8240,910246;5194,389925;10344,90701;1224,679163;14816,59288
26438,7726;6,396637222;3,696676549;8,682413856;-1,290420321;13,63551168;756,9572058;440,8343536;788,3164499;259,2241091;1392,49837;21,67588045;18,06821059;25,26580808;11,00346944;32,36164263;-6,846121679;-12,05947026;-1,623684701;-22,21999185;8,495065991;9155,361698;5607,330769;11561,29136;1086,923252;16710,0649
26548,27283;6,99378031;3,798559895;8,811597802;-1,103316631;13,76557016;743,4135142;448,0933534;771,9504103;278,3570396;1342,526865;15,31187507;12,35048873;18,32842485;6,390657517;24,21164502;-1,271199131;-6,009883882;3,474485358;-15,27011541;12,78932782;9303,596435;5789,612341;11670,5172;1372,042858;16889,82093
26657,77306;7,445415011;3,911583636;8,756883604;-0,902881508;13,55316217;733,9326948;451,4772829;760,5899815;289,4061457;1308,040161;15,32741764;12,50857602;18,1262849;6,930201901;23,72045592;-0,616464145;-5,086634193;3,849810291;-13,82589384;12,65537741;8434,970111;5198,130958;10528,00811;1280,347503;15225,0872
26657,77306;6,231236935;3,812593014;8,610358101;-0,992325289;13,4173536;744,3086507;419,2124895;767,6566523;244,561546;1396,748187;21,41647121;17,36159029;25,45674801;9,467003005;33,3966998;-6,799177061;-12,04476665;-1,570334196;-22,23180102;8,627054465;8944,903386;5338,76506;11270,979;961,5201868;16432,70195
26767,27328;7,008628533;4,046475328;8,869747892;-0,784374849;13,65011525;729,4496585;431,9907058;761,3189656;256,9192205;1328,366635;22,0795336;18,66328547;25,46053204;11,9681114;32,18738916;-6,760952489;-11,56166272;-2,031553669;-20,86205533;7,291007016;8243,306305;5099,753596;10367,4829;1076,655743;14929,65876
26876,77351;6,494310763;4,103013816;8,86092527;-0,601100461;13,57302989;732,237683;431,8817641;762,3172494;257,7297614;1338,731568;21,99719829;18,39706238;25,58872433;11,33627861;32,61752433;-6,43985093;-11,26700031;-1,591988107;-20,77913383;7,857360602;8091,33042;4956,802191;10169,87605;1036,936726;14708,12994
26986,27374;7,307118784;4,129926478;9,027409573;-0,734307389;13,89098582;729,9687878;431,2149778;758,8908101;259,6470562;1335,204332;16,31622063;13,28531143;19,37632798;7,217755256;25,38663062;-2,705638487;-6,890195662;1,428760866;-15,07481768;9,619276174;8288,438587;5014,643112;10383,7427;1090,395235;15217,5843
27095,77397;7,570210525;4,060212858;9,001733741;-0,866864397;13,9292132;716,1825084;438,0121116;746,6843698;272,2593842;1281,726292;15,98398245;13,05459081;18,9730345;7,179972448;24,83699424;-2,059508559;-6,236063996;2,104506058;-14,38203713;10,32714713;7888,526189;4913,101942;9867,011373;1207,404085;14292,79005
27095,77397;6,35652326;4,039346923;9,1439604;-1,028519342;14,17920472;679,6378977;432,3672199;711,0933588;279,2459167;1184,07332;16,29868795;13,1612116;19,41573015;7,026539319;25,53153572;-0,854247495;-5,261424607;3,539742349;-13,88563719;12,16791059;7309,50157;4707,420008;9088,678689;1362,321206;13037,84923
27205,2742;7,403992448;4,102134516;8,736527996;-0,532940866;13,3592239;722,1526662;447,760168;752,8546024;283,5697777;1280,011691;15,64733617;12,64109784;18,60558319;6,76249446;24,48193168;-1,562363046;-5,814494754;2,690157387;-14,15623631;11,00476444;8402,689333;5291,112129;10523,52133;1310,321875;15116,60817
27314,77443;7,05234446;3,892255067;9,066130019;-1,225268444;14,14874386;735,8152927;440,6767106;765,6988618;268,3191443;1335,726053;15,87692123;12,75036507;19,05679459;6,471592913;25,25206781;-1,904136555;-6,820167624;2,998258916;-16,41930363;12,63362007;8846,051222;5509,713298;11124,72638;1227,639529;16080,34615
27314,77443;5,935873381;3,886693966;8,88759472;-1,083489125;13,80641862;675,6093537;442,0247757;706,9115984;293,2598265;1153,694971;16,25923301;13,36584301;19,12906949;7,670655555;24,88967089;-0,683433032;-5,068210241;3,631606193;-13,54295416;12,11393688;7120,920955;4690,361992;8817,946546;1481,317439;12486,40893
27424,27466;7,684555475;4,093024514;9,05199345;-0,795900524;13,93614269;726,4928857;436,7111955;754,1423976;270,0045658;1314,766814;15,70215476;12,68495736;18,70961232;6,778625587;24,65029503;-1,488757858;-5,715588655;2,734002422;-13,96270887;11,02667777;8081,894162;4934,699261;10100,91142;1163,977497;14713,8847
27533,77489;5,888342104;3,589954712;8,670806079;-1,44835731;13,64596648;756,2156476;417,5767704;776,8361494;240,1451147;1436,894741;21,30943078;17,03459901;25,56813721;8,679561814;33,88583953;-6,754450136;-12,46831922;-1,105690766;-23,49449273;9,994387062;9743,463498;5785,618409;12311,2201;1019,958581;18007,9553
27643,27512;6,68364276;3,577420619;8,551748118;-1,339168796;13,51105249;725,3800249;431,9608791;751,0736221;265,6806344;1320,786834;15,67628525;12,45361728;18,86657146;6,089456298;25,22386942;-2,199531966;-7,131178255;2,685407537;-16,74895014;12,318205;9053,054147;5527,695202;11359,25108;1209,840348;16466,90179
27752,77535;7,717099513;4,008867391;9,097496435;-1,014957829;14,10590245;739,042394;438,6391848;767,0066807;266,3752828;1348,898706;15,81793997;12,71772017;18,98332972;6,513951521;25,16446574;-1,726361449;-6,250452679;2,75460692;-15,07262583;11,60359119;8505,456947;5116,047638;10670,76957;1096,969156;15593,20679
27752,77535;5,597669883;3,802576919;8,665262366;-1,057074181;13,54845339;691,9740644;449,222912;725,9780077;293,2501336;1189,305867;15,70109878;12,75410689;18,63367863;6,927237637;24,52030475;-1,106063422;-5,426941501;3,208514509;-13,90085684;11,69361194;7547,620519;4922,494163;9401,533018;1415,955629;13377,44334
27862,27558;7,253955371;3,928735477;9,091301793;-1,118676991;14,20084578;739,4406357;439,3237437;766,7150529;268,3889167;1347,91909;15,53624767;12,37048282;18,67559007;6,134557439;24,9229466;-1,154401156;-5,841663899;3,564999394;-15,06213259;12,76232643;8585,284921;5154,070006;10760,07139;1125,880846;15739,61293
27971,77581;6,602848434;3,927428769;8,636877984;-0,75718704;13,37481353;711,7908104;439,9007892;739,0447064;281,1561596;1264,807494;15,54910158;12,50581225;18,53239047;6,531234716;24,57833062;-1,302178904;-5,559994028;2,963008862;-13,93718315;11,32399948;7870,407272;4934,183318;9802,127324;1316,790397;14119,69138
27971,77581;7,07132517;4,355053714;9,619191166;-0,86960773;14,85051585;697,8986117;437,9333997;729,9456852;277,197116;1226,503744;16,77303842;13,52825213;20,05566066;7,058245364;26,47921236;-0,857569205;-5,331234702;3,609814386;-14,1412089;12,39419242;7392,734802;4754,702127;9214,51444;1322,760745;13236,55835
28081,27604;6,921071837;3,770132476;8,818557002;-1,239848517;13,86553259;728,9735405;431,6104188;755,3650889;264,1537143;1331,282431;15,79313382;12,78677345;18,8586642;6,77271689;24,84740167;-2,132512161;-6,436857496;2,231554651;-14,97080141;10,71715533;8537,564267;5109,242985;10692,92148;1099,395835;15664,67672
28190,77627;7,651563025;4,362006563;9,632732668;-0,843937165;14,82899408;719,5808424;433,8999465;747,8619796;268,0024044;1300,375455;16,08973471;12,72684735;19,466059;6,068941328;26,11987025;-0,666004725;-5,754204579;4,42604041;-15,69262222;14,39323409;7892,991792;4923,596217;9868,738154;1209,671262;14281,93066
28190,77627;6,749780195;3,96282554;8,938412137;-0,959441832;13,86108376;756,7381448;421,7778806;779,0368774;243,4668731;1429,123595;21,5103136;17,20070161;25,81775365;8,774293833;34,18906943;-6,326738396;-11,95841202;-0,696255625;-22,958369;10,32348291;9431,222279;5583,672605;11903,88412;967,0199839;17400,49204
28300,2765;6,484085023;3,971818331;8,595122373;-0,645141538;13,21493012;738,6697286;468,0310677;772,6163831;300,6506602;1289,701989;15,42364337;12,40909646;18,49315908;6,330094747;24,54111569;-1,023906971;-5,287159358;3,260876851;-13,64449978;11,63095471;8923,641084;5624,686423;11192,05477;1384,8134;16039,00855
