X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
24637,06645;7,568189871;0,20196296;401,7846174;9,806207224;26,95299147;0,199890234;-8,846076839;0,319022524;4870,100637;85,90889774
24815,06061;7,985879815;0,19893725;400,8765871;9,856577435;27,3600405;0,200945673;-8,33068442;0,311678306;4749,365953;91,82832079
24989,00852;7,566703619;0,224704715;367,2085912;10,95847546;27,31733944;0,218178497;-9,285596685;0,356855754;4557,352109;93,84433025
25169,72497;7,549967894;0,245963938;333,4879207;11,99080635;27,71060576;0,238113421;-9,718289706;0,392194493;4272,6154;100,4202079
25366,40148;7,648683122;0,272067727;292,2744405;13,27366234;28,25164856;0,261628401;-10,0949716;0,435391537;3889,619007;109,3535126
25586,43166;7,484101435;0,282732287;277,5101583;13,71713107;28,25236837;0,270441026;-10,49667301;0,453403777;3803,154291;112,2953141
25741,68701;7,687393084;0,2807597;273,2249006;13,54699364;28,45558617;0,269595995;-10,29572443;0,450574532;3720,798156;111,545196
25917,11509;7,846004337;0,275452969;278,3175229;13,42204477;28,51849571;0,265478256;-10,04750849;0,441500204;3710,535591;110,6628463
26139,51821;7,998256317;0,269165088;289,736722;13,06565784;28,53873071;0,259592687;-9,746307912;0,430627556;3735,986617;108,3592325
26319,22343;8,240149681;0,269107009;283,5630219;13,12866264;28,78318518;0,26182567;-9,514652051;0,429475447;3629,535538;109,2174512
26500,8426;8,51211149;0,249250239;318,8478887;12,31745104;28,65709576;0,248663301;-8,727288626;0,399770626;3835,324389;107,2368698
26680,66217;8,101858784;0,25273038;326,0717472;12,50270254;28,21571706;0,247058256;-9,267789736;0,404778175;4016,113622;104,612198
26881,41952;7,64096538;0,245688955;322,1426251;12,37845705;27,79309042;0,242296563;-9,806712135;0,400506733;4188,704835;103,4577442
27078,98981;8,3037117;0,191507863;496,3150179;10,72473899;27,66337508;0,195691721;-8,198836774;0,306404426;5198,239339;94,02672264
27272,7788;6,846659808;0,16457047;518,8163609;8,165848813;25,48484105;0,162502196;-9,091542918;0,271669688;5996,511397;77,94088299
27404,17341;5,558163241;0,132656139;595,6173858;7,052697417;23,17786342;0,134693794;-9,420457821;0,223187619;7112,176572;73,49007285
27621,4052;6,595738444;0,130169093;605,1505917;6,949213815;23,89895538;0,132365783;-7,954053064;0,211116701;6891,857697;73,27153606
27792,57933;5,397429358;0,125245368;629,5534895;6,922066177;22,70045693;0,128793582;-9,284992141;0,211977721;7443,197586;74,29941203
27989,18742;5,431479039;0,124746952;628,7645723;7,064120748;22,74512174;0,129220512;-9,252258201;0,217161328;7438,512477;80,01371126
28135,71117;6,368852898;0,117934395;591,4205904;6,600795296;23,96657293;0,125910212;-8,399713069;0,199459486;6899,895875;77,91353106
28337,51161;6,390554696;0,122191782;599,014013;6,698938918;23,97916726;0,135478059;-8,324188707;0,200330192;6931,997195;86,87409782
28533,7324;6,551790033;0,127940327;592,013804;6,856821889;24,2412551;0,139918977;-8,206102926;0,203675538;6832,812952;86,06898113
28723,66499;7,030859783;0,13236537;576,7584349;7,030714592;24,83643209;0,143072038;-7,742503583;0,205434367;6553,9285;81,96750263
