X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
17745,09625;2,575340436;1,578318713;384,9397118;99,58224937;25,06290312;1,30622131;-18,18188182;3,50203805;4606,415636;1055,419613
17750,24756;2,580962584;1,579959741;384,8942343;99,72800308;25,06491768;1,307197628;-18,17007973;3,504117202;4610,236142;1058,28778
17755,39887;2,586595179;1,581615243;384,8479716;99,87476937;25,06695691;1,30818724;-18,15825798;3,506227321;4614,021708;1061,163394
17760,55019;2,592161654;1,583298626;384,8022629;100,0233021;25,06896624;1,309205776;-18,14651427;3,508368997;4617,835644;1064,065161
17765,7015;2,597677336;1,584988235;384,7566864;100,1720868;25,07096992;1,310236173;-18,13482993;3,510528496;4621,614657;1066,960425
17770,85281;2,603202654;1,58668693;384,7107784;100,3215719;25,07298823;1,311275324;-18,1231272;3,51270892;4625,364329;1069,859226
17776,00412;2,608651813;1,588402729;384,6656763;100,4720243;25,07497713;1,312336864;-18,11151194;3,514910223;4629,120901;1072,768514
17781,14071;2,614080543;1,590128311;384,6204231;100,6232307;25,07697089;1,313411588;-18,09989576;3,517133338;4632,856774;1075,682464
17786,27731;2,619485696;1,591872689;384,5748223;100,7754864;25,07896169;1,314502187;-18,08835546;3,519384301;4636,576614;1078,606526
17791,4139;2,624833664;1,593626296;384,5304402;100,9283555;25,08092684;1,315609311;-18,0768448;3,521646938;4640,302848;1081,535803
17796,55049;2,630186593;1,595400253;384,485872;101,0827744;25,08290556;1,31673686;-18,06528769;3,523941904;4644,02876;1084,485826
17801,68708;2,635494744;1,597181313;384,4410512;101,2373885;25,08487486;1,317872422;-18,05384226;3,526252425;4647,71903;1087,429554
17806,82367;2,640756989;1,598969945;384,3964736;101,3926384;25,08683825;1,319023189;-18,04240461;3,528580532;4651,39734;1090,376897
17811,96027;2,645971013;1,6007748;384,3519404;101,5487936;25,08878803;1,320191381;-18,03105117;3,530931756;4655,068193;1093,332962
17817,09686;2,651180385;1,602589194;384,3078299;101,705568;25,09073399;1,321368807;-18,0197079;3,533297423;4658,728918;1096,293718
17822,23345;2,656347424;1,604413587;384,2633556;101,8631211;25,09268617;1,32256327;-18,00837437;3,535687471;4662,367625;1099,259387
17827,37004;2,661460688;1,606250531;384,2195124;102,0213681;25,09461154;1,323772314;-17,99712636;3,538091657;4666,010425;1102,232028
17832,50663;2,666609978;1,608107689;384,1751709;102,1811527;25,09656454;1,324998187;-17,98580929;3,540529174;4669,644158;1105,225091
17837,64323;2,671663176;1,60996443;384,1319745;102,3406911;25,09847623;1,326233229;-17,97461389;3,542966117;4673,268395;1108,207559
17842,77982;2,676684513;1,611833064;384,0885973;102,5009969;25,1003875;1,327482699;-17,96345586;3,545424468;4676,877068;1111,196241
17847,91641;2,681682668;1,61370947;384,0446989;102,66194;25,10230699;1,328743407;-17,95230753;3,54790341;4680,461036;1114,187955
17853,053;2,686662997;1,615600622;384,0009971;102,8236875;25,10421971;1,33001687;-17,94121154;3,550402028;4684,038645;1117,187835
17858,1896;2,691583111;1,61749782;383,9579441;102,9858563;25,10611158;1,331303459;-17,93016414;3,552910023;4687,613918;1120,189949
17863,32619;2,696512156;1,619412885;383,9151328;103,1494393;25,10801588;1,332609129;-17,91904884;3,555444586;4691,194826;1123,212202
17868,46278;2,701389713;1,621329915;383,8719307;103,3128943;25,10990572;1,333917447;-17,90806324;3,557987146;4694,741546;1126,224143
17873,59937;2,706228177;1,623253739;383,8287493;103,476926;25,11179992;1,335240294;-17,89707002;3,560547641;4698,270598;1129,239035
