X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
5835,98597;3,215718767;0,192822425;679,836415;12,94423978;21,33989955;0,199729958;-12,55177532;0,321526178;8328,845375;119,7541528
5908,128628;6,260591924;0,100304748;843,9002097;11,76020788;21,21100404;0,171087398;-5,99074454;0,195807093;9376,484265;113,1518725
5908,128628;3,346917215;0,187100342;626,7530669;10,84602362;21,87593736;0,186074372;-13,1288199;0,334961622;7998,766986;116,9211829
5984,547377;6,052603094;0,089483349;777,6134622;9,49098371;21,41049067;0,161708365;-6,5287126;0,186978523;8862,560064;95,07397108
5984,547377;3,32187103;0,149115168;683,490898;9,588491823;21,13711552;0,155662054;-12,24437831;0,256059601;8495,681499;97,87580719
6060,966126;4,710829615;0,093168819;783,598164;9,280827422;20,66089701;0,140992314;-8,64600742;0,183651107;9527,980041;98,74770142
6060,966126;3,223315509;0,1585227;676,0418509;10,26128234;21,31825569;0,162218257;-12,69340801;0,276522471;8484,340625;105,0587826
6136,516198;5,941330456;0,094520511;819,8253215;10,95303308;21,13447958;0,167955803;-6,666990298;0,193386413;9390,370631;109,8063769
6136,516198;3,238285776;0,156664154;702,0868752;10,70959519;21,07154693;0,164450999;-12,31432709;0,263927002;8676,165307;100,9866335
6212,06627;6,52466675;0,086944239;793,4235121;9,849920867;21,43737954;0,180325094;-5,562759693;0,186450485;8878,405798;97,56339404
6212,06627;3,11276786;0,180852429;651,9026106;10,79250922;21,55945308;0,183972407;-13,30758154;0,320476131;8298,063216;116,7093299
6289,976449;4,51121138;0,094395117;779,6473065;9,41284362;20,59347428;0,14159308;-9,086433747;0,18747953;9587,961213;100,8172761
6370,246735;6,333651011;0,089573088;811,6702183;10,06703333;21,62291971;0,155248312;-6,224707775;0,181859385;9081,158333;97,65072996
6370,246735;3,113667277;0,178046865;644,0137109;10,7228341;21,49652451;0,181545559;-13,18312195;0,315377287;8248,143076;111,0523433
6450,517021;6,190184305;0,087237881;772,3600803;9,406336851;21,95989683;0,144395277;-6,794868123;0,178784416;8705,207038;90,39515504
6533,129294;8,449171806;0,094848749;842,8311323;12,60688217;22,99170274;0,178218408;-3,058559336;0,19290802;8531,072525;110,3670101
6533,129294;2,883072858;0,158918333;795,092093;13,40368008;20,41849967;0,167765148;-12,65989977;0,282013619;9608,868717;115,6007491
6615,741566;6,323522388;0,087924013;811,5603409;10,70212842;21,66486728;0,153575914;-6,419791259;0,188161937;9165,449469;103,7632528
6693,613156;5,275325225;0,09070746;822,7987093;10,41441089;20,94910488;0,144884591;-7,868182806;0,183632347;9620,29046;104,7253405
6693,613156;2,824980944;0,152210031;763,2726774;11,96282678;20,38074831;0,161405057;-12,6630161;0,26797739;9400,942607;109,0222421
6766,744064;7,392786934;0,092970141;806,2595862;11,12208438;22,07680529;0,193831422;-4,448123825;0,207891621;8666,822412;104,6599203
6766,744064;8,003463375;0,103521302;874,7156903;13,18289357;22,13116632;0,188237401;-3,435680063;0,220603938;8920,079692;115,4833312
6839,874971;7,099950906;0,08790212;824,5009887;11,16469767;21,83058545;0,181367067;-4,883280057;0,198431954;8919,861703;104,7030739
6839,874971;7,489852797;0,085557479;823,7321307;10,50102254;21,87075263;0,178710356;-4,007555238;0,188029646;8617,070642;96,27110201
6839,874971;2,428546735;0,167670628;753,0070367;12,16661141;20,28742227;0,178517034;-13,41976654;0,296289033;9491,389491;113,850941
6907,965566;8,013815668;0,093378943;822,4898576;12,1902895;22,83636997;0,179221568;-3,816217144;0,204044759;8361,183252;101,9180347
