X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
74285,10923;5,238221743;0,107836275;716,2346502;7,112146533;21,530788;0,145955475;-8,447289797;0,213727471;8442,467003;78,01673005
74385,61816;5,277050224;0,112493189;705,1252369;7,293900991;21,52516247;0,151698941;-8,388297209;0,225814435;8270,280368;78,77041003
74536,38157;4,31524851;0,093153147;747,7117247;6,893882012;20,68823095;0,116518253;-9,738499141;0,188779918;9146,570252;75,14931886
74636,89051;4,199882408;0,106194491;798,8678366;9,513388913;20,09837546;0,125933723;-9,665747079;0,214684394;9472,242129;91,0757529
74888,16285;3,780831562;0,100784131;774,8341934;8,362276071;20,03028601;0,119819264;-10,38886668;0,203546185;9530,330143;84,51943696
75139,4352;4,633106522;0,103218936;746,8132992;7,442679039;20,64303865;0,128200348;-9,063765738;0,206968027;8931,909811;77,57914185
75390,70754;4,84873174;0,117562306;773,1071648;9,142062024;20,68124424;0,146500806;-8,696687564;0,232004575;8943,762403;88,19654556
75641,97989;4,695650881;0,093911559;804,2026971;8,342163878;20,16645385;0,117171751;-8,705388565;0,207491378;9231,358413;82,58318669
75893,25223;3,794114271;0,097371996;814,7707849;10,00112586;19,91492285;0,111991224;-10,35059063;0,197501972;9914,856409;96,06163817
76044,01564;4,536997049;0,087408632;866,6440135;10,90263262;19,81915875;0,10360458;-8,879742019;0,190450673;9934,146988;101,2055999
76094,27011;5,360638544;0,079974098;868,7739525;10,59785134;20,49556495;0,110450642;-7,728782143;0,180946247;9598,506555;97,2274226
76144,52458;5,476806775;0,083623892;871,561484;11,01560923;20,32788289;0,120203991;-7,42882323;0,196385324;9498,317648;99,78322964
76295,28798;8,083741988;0,106042153;876,9067881;13,54743409;21,91586946;0,202182606;-3,455869358;0,225846643;8565,529546;112,1591146
76345,54245;8,67385717;0,119334243;840,9242031;14,25738006;22,5265891;0,23199466;-2,722826013;0,230414761;8056,063084;116,8321973
76395,79692;8,041302615;0,10814912;863,2823809;13,5801131;22,1601143;0,202764855;-3,71150474;0,217983753;8489,029327;111,6241956
76647,06927;8,292493796;0,12108974;890,5575928;14,95141282;21,75800496;0,242363783;-2,977494706;0,278774867;8470,883317;124,7705542
76898,34161;9,155227089;0,117745663;835,1010121;13,59720664;22,71264201;0,234104167;-1,759468186;0,233258667;7802,354189;110,3973793
77149,61395;8,823614679;0,145584649;796,4908318;15,9227413;23,35921556;0,27284411;-3,005866831;0,224248641;7849,132782;129,3802956
77400,8863;9,932008217;0,15383081;777,2717651;16,93202803;24,23777305;0,29513449;-1,420340674;0,234335562;7357,732227;134,7510642
77652,15864;10,37116431;0,160160963;823,5259166;18,41562193;23,83947683;0,320592909;-0,460338735;0,264569403;7521,913818;146,1633321
77903,43099;11,03578078;0,181653486;814,2471752;20,7510793;24,51254201;0,360959337;0,279806004;0,289193633;7208,946989;163,6808689
78154,70333;11,00579281;0,162262833;866,91566;18,8575831;24,08487055;0,324999676;0,673784772;0,273673318;7749,636675;148,6153554
78405,97568;10,84224769;0,174497695;867,8416778;20,14957018;24,06990444;0,355233897;0,256404125;0,287710072;7854,942959;159,6745044
78657,24802;10,65592424;0,165554478;897,4277669;19,66075731;23,51749591;0,338570337;0,223913924;0,296406356;8046,284426;155,2296685
78908,52037;11,28135026;0,170349771;864,7325746;19,65034159;24,05744191;0,342851082;1,173087375;0,292844499;7577,039419;154,8704364
79159,79271;11,21986111;0,155637201;884,1945369;18,2688024;23,75523151;0,315378864;1,402079724;0,278589035;7815,768382;144,6332254
79411,06505;12,45675888;0,19175607;876,2054547;22,02943189;24,73140881;0,391916593;2,985763936;0,325975792;7493,546799;173,7140756
79662,3374;10,5538709;0,154354392;914,1078504;18,43766704;23,21471624;0,320481224;0,411948;0,283280628;8315,98283;149,2559592
79913,60974;12,6419339;0,204002645;835,4222284;23,12126195;25,38930733;0,414283568;2,845380105;0,330227677;7129,076699;181,1980645
80164,88209;13,16661986;0,203583919;835,0098602;23,13013707;25,57659326;0,416160715;3,841039;0,343637048;7037,275475;181,490685
80416,15443;12,83964342;0,194040361;836,4496391;22,1637113;25,41308653;0,394335144;3,327891289;0,326647271;7141,027395;173,2486942
80667,42678;12,86778988;0,202747696;812,5368799;22,8491763;25,64955573;0,409560261;3,175571932;0,3278864;6870,834991;178,1560134
80918,69912;12,4348637;0,184431817;869,9052444;21,27184383;24,84632958;0,380899161;3,042522565;0,325981077;7617,318511;171,7907587
81169,97147;12,89378035;0,209157485;834,4674525;23,677378;25,57680325;0,428655057;3,271315714;0,348090349;7177,63437;186,5664572
81923,7885;13,12522894;0,162431288;881,6163424;18,93929488;24,68618506;0,338153729;4,832703114;0,324783999;7453,286412;156,7289873
82175,06084;12,7634551;0,14723393;972,7199235;19,32895918;23,39868335;0,316829036;5,264437653;0,338274947;8406,372949;176,2912441
82426,33319;13,03263059;0,139580179;956,7295505;18,49264363;22,97850103;0,337936976;6,497554812;0,358366912;8092,056334;174,8685481
82677,60553;12,04383343;0,136512095;999,145822;19,20710058;22,47798992;0,306017339;4,737766026;0,330870127;8854,663811;183,6537105
82928,87788;13,05746215;0,137711779;955,7679071;18,23153731;22,97424334;0,338163297;6,609008925;0,35833806;8042,744259;170,0824672
83180,15022;12,76383795;0,140747066;981,8841905;19,14379258;22,76724165;0,328750275;6,114346121;0,353188149;8401,614107;181,730342
83431,42257;12,5423903;0,145966084;1013,556123;20,44704292;22,44663039;0,328036574;5,849106313;0,355443359;8795,94838;197,112222
83682,69491;12,52765454;0,135489388;967,9602712;18,27828537;22,72272101;0,319321855;5,73050116;0,343126613;8372,945425;175,0342098
83933,96726;12,84947241;0,135161284;952,8997121;17,81624523;23,14498335;0,317298159;6,077790106;0,342564361;8072,132138;167,8699444
84185,2396;12,49905691;0,138602869;983,9877258;18,93288298;22,61803917;0,319723892;5,747593453;0,344938732;8507,271391;182,659695
84436,51195;12,34555799;0,140549796;1002,632478;19,65842675;22,40514423;0,31905172;5,539725522;0,344513901;8767,557503;190,1048913
84687,78429;11,69441229;0,159469978;1088,393374;23,74375632;21,48570371;0,349160184;4,7545917;0,373084126;9917,018476;235,8390546
84939,05663;12,56093006;0,152349293;1033,726493;21,51375838;22,35399797;0,334964067;5,882083537;0,366259725;9029,298018;206,6196458
85190,32898;12,75845819;0,159236791;1050,517277;22,57895255;22,19863444;0,353920973;6,41298132;0,384384017;9126,354318;218,4937787
85441,60132;13,44848791;0,148899148;984,5304632;19,8326638;23,03986148;0,345301175;7,265016159;0,375794166;8208,76224;184,4061553
85692,87367;13,15942898;0,153839324;1010,519235;20,99051677;22,72499239;0,345396597;6,850402641;0,379094745;8602,819071;198,5481773
85944,14601;12,73369524;0,154881109;1036,540153;21,77606429;22,56444373;0,329960004;6,048282216;0,367270889;9010,103092;209,5323729
86195,41836;12,66349878;0,151808521;1028,72604;21,35750744;22,3475513;0,33765608;6,144040044;0,367777915;8955,868764;205,9879235
86346,18176;12,47177105;0,1340217;974,357378;18,14185055;22,85498369;0,299442467;5,324433838;0,326934406;8452,124059;170,9161797
86446,6907;15,2006827;0,14958843;727,9183073;15,67871602;25,7825287;0,470304214;8,997628542;0,454973287;5038,887421;110,9141627
86597,45411;9,716295461;0,126185888;838,7794514;13,75664388;23,09584122;0,193704228;-0,757611169;0,273014635;8187,906554;111,849337
86697,96305;5,572659656;0,173291726;720,5660761;15,28884507;22,58516567;0,192006239;-9,279198894;0,380437939;8565,242456;126,6754927
86848,72645;3,218582415;0,103115805;655,3578077;8,173728502;21,05930762;0,131814485;-12,27955629;0,190513631;9228,910984;97,53777077
86949,23539;3,141054963;0,105516762;653,2808343;8,449567286;21,1167032;0,135326734;-12,4470388;0,191187467;9268,446763;99,58284756
87099,9988;3,06415392;0,120763534;631,0457846;9,382532442;21,54050012;0,153627849;-13,02115025;0,210001189;9194,507325;107,9271141
87200,50773;8,042286434;0,186472931;674,4900064;13,54722462;25,27163168;0,268589477;-5,650066005;0,260878289;7622,558544;140,5240709
87351,27114;10,27616181;0,23646575;648,4855643;16,78538551;27,20869243;0,333976217;-2,734633729;0,328676926;6484,196829;168,2087718
87451,78008;6,443808195;0,12595105;635,3535498;7,039720321;23,62476042;0,153040262;-7,6914465;0,207949819;7626,964711;92,28731235
87703,05242;5,874193351;0,137562862;686,7342677;8,399833241;22,75576134;0,172959592;-7,945574439;0,21184695;8488,715445;109,21732
87954,32477;8,896135245;0,111789252;657,2363558;7,341886621;25,24738731;0,165383574;-3,791774733;0,173693658;6788,043088;81,73434717
88205,59711;8,4794283;0,123312564;717,1046187;8,523390893;24,51943638;0,184454638;-3,908078479;0,175852698;7449,499189;93,60944498
88456,86946;7,895111105;0,106943554;646,2155168;6,74232916;24,43564811;0,161007633;-5,316413615;0,193475586;6763,737036;74,73479563
88708,1418;7,990102859;0,11321419;705,8217878;7,767177494;24,06809969;0,167272344;-4,602068362;0,171266126;7460,566514;86,21358811
88959,41415;7,971149961;0,104246253;690,1751827;6,998480937;24,08540597;0,155547758;-4,700003402;0,167882934;7219,020219;77,21970446
89210,68649;8,883444864;0,153982645;746,3880177;11,03327912;24,79366845;0,22936047;-3,140308258;0,204130974;7645,590181;117,8643676
89461,95884;9,340974314;0,152895126;747,9551941;11,11435634;25,32717365;0,235346939;-2,65052071;0,199645237;7408,127352;116,3366751
