X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
25124,76984;0,899291137;2,198969659;931,9955765;264,2600982;22,7465242;2,852273791;-18,86338121;3,938947419;11748,89691;3088,327808
25234,27007;0,278803879;2,34982317;928,2944612;285,2521928;22,41453603;3,000444328;-19,68554703;4,207232475;11624,52118;3286,474625
25343,7703;0,993562161;2,245362947;958,9281059;265,9667495;21,96864811;2,909328066;-17,75376024;3,862639626;11932,24382;3206,833439
25453,27053;0,869866491;2,182824985;912,0267017;262,574551;22,45663945;2,776383664;-18,73352823;3,890953562;11485,51651;3011,674524
25562,77076;0,080177906;2,33034972;867,6528527;284,0625566;22,50457514;2,915508887;-20,89397492;4,204667541;11015,01205;3234,473253
25672,27099;0,292161874;2,348901274;907,8508372;287,7282487;22,6637767;2,984221107;-19,99579393;4,225838754;11270,09516;3255,219965
25781,77122;1,731068369;2,054292386;961,0587946;250,1314001;22,5784161;2,584029387;-16,56692792;3,611738484;11494,31202;2789,547382
25891,27145;0,580240658;2,461036377;913,0909155;292,8297971;22,39237603;3,298991319;-19,30597557;4,194345257;11694,38884;3626,332493
26000,77168;-0,041986784;2,333481728;871,9455389;281,467405;22,41960757;2,887261355;-20,85353919;4,192508693;10943,46531;3156,503775
26000,77168;0,495211969;2,231119237;905,9834796;268,9674658;22,5630779;2,872917247;-19,44463209;4,007667707;11241,06752;3091,61819
26110,27191;0,355330512;2,283363912;947,7107786;279,6977052;22,25734966;2,877119143;-19,6404951;4,081667911;11811,48927;3144,392412
26219,77214;1,254942625;2,130006848;991,3214279;265,3687694;22,22758067;2,726807232;-17,21902532;3,779500587;12162,2831;3018,25255
26219,77214;1,088541593;2,095166923;943,9837597;266,7226889;22,43409086;2,683265918;-18,49408526;3,766285724;11386,10047;3025,987617
26329,27237;2,104751023;1,784494025;957,2665843;218,195321;22,23605531;2,390927766;-15,38465834;3,145110535;11696,68302;2624,901702
26438,7726;2,127040329;1,74401537;941,6384308;214,432387;22,40752555;2,272294884;-15,85212909;3,101268449;11290,69399;2498,585681
26438,7726;2,87960397;1,29076411;864,949127;150,7879517;21,72051696;1,877829078;-13,4231573;2,284317968;10423,09364;1891,558053
26548,27283;2,916553505;1,210191467;878,7279528;145,225559;21,99382178;1,671431492;-13,76188333;2,217972368;10585,92223;1682,005312
26657,77306;2,857429341;1,355426696;889,6477538;164,1659669;21,77883519;1,94008229;-13,59717876;2,403364395;10858,70452;2002,826719
26657,77306;2,93761041;1,275469477;894,5518558;154,6367379;21,76951828;1,905639052;-13,47059746;2,289111731;10983,50488;1940,520494
26767,27328;3,176773267;1,198231848;875,387198;144,787655;22,06403866;1,699169673;-13,34049453;2,166372042;10713,32313;1733,667204
