;DTBW;CCF;CCF;ET;CCF;TEDE;WF;WF;I_TRSE;J_TREG;K_TRDE;TEXE;TEGR;DESE;Tundra;Tundra;Tundra;Tundra;Tundra;Best;Best.num
375;1.83794586677497;1.83794586677497;1.83794586677497;1.83794586677497;1.83794586677497;1.83794586677497;1.21749780287276;1.21749780287276;0;0;7.25240271220511;13.8978649758719;18.342060263606;6.97834910440136;12.3252023494532;16.7693976371873;12.9456504133554;1.74735156465105;5.06464335163633;TEGR;13
376;1.82352480103781;1.82352480103781;1.82352480103781;1.82352480103781;1.82352480103781;1.82352480103781;1.82352480103781;1.82352480103781;0;0;7.40539032057055;12.5322586560402;17.3513056867921;6.90575949297566;10.4455461938165;15.2645932245684;10.4455461938165;1.20072794587284;4.81904703075189;TEGR;13
377;2.2194013945206;2.2194013945206;2.2194013945206;2.2194013945206;2.2194013945206;2.2194013945206;2.2194013945206;2.2194013945206;0;0;7.27772948796532;12.2147913011776;17.08674816364;6.21560765852761;10.3545773349899;15.2265341974522;10.3545773349899;1.21663388083679;4.87195686246236;TEGR;13
378;2.50257599285217;2.50257599285217;2.50257599285217;2.50257599285217;2.50257599285217;2.50257599285217;2.50257599285217;2.50257599285217;0;0;7.0721611901879;11.8357205138866;16.9537850780832;6.20718248981553;10.225508260797;15.3435728249935;10.225508260797;1.24974225342668;5.11806456419656;TEGR;13
379;2.86605751861333;2.86605751861333;2.86605751861333;2.86605751861333;2.86605751861333;2.86605751861333;2.86605751861333;2.86605751861333;0;0;6.88906261402812;10.7442722650841;15.9638257142556;5.94094668451545;9.50297604741488;14.7225294965864;9.50297604741488;1.24129621766926;5.21955344917151;TEGR;13
380;3.16227766016838;3.16227766016838;3.16227766016838;3.16227766016838;3.16227766016838;3.16227766016838;3.16227766016838;3.16227766016838;0;0;6.65519847187144;10.0420128857671;15.6829774251191;4.7567594595896;9.30603279092753;14.9469973302796;9.30603279092753;1.62018517460197;5.64096453935204;TEGR;13
381;3.4220646253395;3.4220646253395;3.4220646253395;3.4220646253395;3.4220646253395;3.4220646253395;3.4220646253395;3.4220646253395;0;0;6.3680948171333;9.78115137305671;15.5821562645993;4.91409175323099;9.03775941722184;14.8387643087644;9.03775941722184;1.63030509414649;5.80100489154261;TEGR;13
382;3.69175192151369;3.69175192151369;3.69175192151369;3.69175192151369;3.69175192151369;3.69175192151369;3.69175192151369;3.69175192151369;0;0;6.18139768984329;7.83239935549963;13.8256168955685;4.34221587441251;7.83239935549963;13.8256168955685;7.83239935549963;1.65100166565634;5.99321754006885;TEGR;13
383;3.85595916083145;3.85595916083145;3.85595916083145;3.85595916083145;3.85595916083145;3.85595916083145;3.85595916083145;3.85595916083145;0;0;5.8512256921093;7.4815307862558;13.7028434070405;4.29503997653107;7.4815307862558;13.7028434070405;7.4815307862558;1.92627264425366;6.22131262078473;TEGR;13
384;3.96002755040921;3.96002755040921;3.96002755040921;3.96002755040921;3.96002755040921;3.96002755040921;3.96002755040921;3.96002755040921;0;0;5.45921517253167;7.76412134247053;13.9691326975213;4.32341522410235;7.76412134247053;13.9691326975213;7.76412134247053;1.8815961309484;6.20501135505076;TEGR;13
385;4.06201920231798;4.06201920231798;4.06201920231798;4.06201920231798;4.06201920231798;4.06201920231798;4.06201920231798;4.06201920231798;0;0;5.1478150704935;7.43606068176424;13.7227698083151;4.41588043316392;7.43606068176424;13.7227698083151;7.43606068176424;1.87082869338697;6.28670912655089;TEGR;13
386;4.21865259294955;4.21865259294955;4.21865259294955;4.21865259294955;4.21865259294955;4.21865259294955;4.21865259294955;4.21865259294955;0;0;4.71935135373496;6.9911399144465;13.2447557743836;4.39340189374931;6.9911399144465;13.2447557743836;6.9911399144465;1.86021396618776;6.25361585993707;TEGR;13
387;4.29562346464399;4.29562346464399;4.29562346464399;4.29562346464399;4.29562346464399;4.29562346464399;4.29562346464399;4.29562346464399;0;0;4.30669467225156;7.02722015180065;13.5075387167573;4.41588043316392;7.02722015180065;13.5075387167573;7.02722015180065;2.06443813179276;6.48031856495669;TEGR;13
388;4.3728276435277;4.3728276435277;4.3728276435277;4.3728276435277;4.3728276435277;4.3728276435277;4.3728276435277;4.3728276435277;0;0;3.84906680898111;6.47418259981493;12.8707401046135;4.39543169665961;6.47418259981493;12.8707401046135;6.47418259981493;2.00112580813901;6.39655750479862;TEGR;13
389;4.97205301820399;4.97205301820399;4.97205301820399;4.97205301820399;4.97205301820399;4.97205301820399;4.35789261570315;4.35789261570315;0;0;3.3020461535236;5.88203267746088;12.3868187971367;5.14766143371282;5.88203267746088;12.3868187971367;6.49619307996173;2.58544549096471;7.11894652217668;TEGR;13
390;5.13549826501841;5.13549826501841;5.13549826501841;5.79472462978244;5.79472462978244;5.79472462978244;4.62461399398769;3.96538762922366;0;0;3.41314117785948;6.41258881421302;13.3337844381378;5.53765494372263;5.75336244944899;12.6745580733738;7.58269945000777;3.872104045525;8.7505326244836;TEGR;13
391;3.64915422392642;3.64915422392642;3.64915422392642;3.64915422392642;3.64915422392642;3.64915422392642;3.64915422392642;3.64915422392642;0;0;3.97825723150226;5.94094668451545;13.3844311461188;5.29824769145422;5.94094668451545;13.3844311461188;5.94094668451545;2.14523677014916;7.44348446160338;TEGR;13
392;3.28601161744751;3.28601161744751;3.28601161744751;3.28601161744751;3.28601161744751;3.28601161744751;3.28601161744751;3.28601161744751;0;0;4.43990608008773;6.08048201554455;13.8099399090542;5.79159332135812;6.08048201554455;13.8099399090542;6.08048201554455;1.93786457215152;7.72945789350964;TEGR;13
393;2.79710390121495;3.57099090847118;3.57099090847118;3.57099090847118;3.57099090847118;2.79710390121495;2.02321689395873;2.02321689395873;0;0;4.86578094451446;8.61500002780748;16.448628286803;7.46429096422751;7.3120026371731;15.1456308961686;8.08588964442933;2.44622169265864;8.60751526625177;TEGR;13
394;3.03926197595254;3.7118547204867;3.7118547204867;3.7118547204867;4.38444746502087;3.7118547204867;2.17655575937196;2.17655575937196;0.672592744534165;0.672592744534165;5.50058651006452;10.4290036952625;16.7667615554351;8.35553609377512;9.40633850804795;16.4166891127547;10.9416374691627;3.74319066676364;9.2182423103557;TEGR;13
395;3.18772268816792;3.18772268816792;3.18772268816792;3.18772268816792;3.18772268816792;3.18772268816792;1.59703007172689;1.59703007172689;0;0;5.36590433198357;10.428885695814;17.4787934847867;7.34081130348007;8.54728956486562;15.5971973538383;10.1379821813066;3.18138523288205;8.64060040541372;TEGR;13
396;3.18028571383051;3.18028571383051;3.18028571383051;3.18028571383051;3.18028571383051;3.18028571383051;1.52928404817418;1.52928404817418;0;0;5.91471647672143;11.1663544661175;18.1589156512401;7.29119417754961;9.21671980803411;16.2092809931566;10.8677214736904;3.30200333131267;8.64356285077888;TEGR;13
397;3.02093414525437;3.02093414525437;3.02093414525437;3.02093414525437;3.02093414525437;3.02093414525437;1.359347674438;1.359347674438;0;0;6.30217353775664;11.586934127189;18.3068757160254;7.0199427658197;9.62534647938938;16.3452880682258;11.2869329502057;3.32317294163274;8.38152805965283;TEGR;13
398;2.42510235373958;2.42510235373958;2.42510235373958;2.42510235373958;2.42510235373958;2.42510235373958;1.90853918361707;1.90853918361707;0.700070710714282;0.700070710714282;7.18653796184567;11.7395225850884;18.2129976754702;7.4229514688708;10.3299736618402;16.803448752222;11.546607542677;3.07684784702456;7.69010897121859;TEGR;13
399;3.62437586938846;3.62437586938846;3.62437586938846;3.62437586938846;3.62437586938846;3.62437586938846;3.11854252190675;3.11854252190675;0.614160402500845;0.614160402500845;6.78639591323762;11.2088494266838;17.0045365625603;7.13232077790367;9.64054381570358;15.43623095158;10.7605375656861;2.57998652393728;6.91568088585903;TEGR;13
400;3.43547833831399;3.43547833831399;3.43547833831399;4.11484458710767;4.11484458710767;4.11484458710767;3.43547833831399;2.75611208952031;0;0;5.41365794080121;11.7771570822776;17.8660273631329;7.72016740921906;9.28100620542738;15.3698764862827;10.6397387030147;2.90295249486755;7.44760277844273;TEGR;13
401;3.94903995825337;3.94903995825337;3.94903995825337;4.62840620704705;5.30777245584073;5.30777245584073;4.11484458710767;2.75611208952031;0;0;5.41365794080121;12.4413404700586;18.8152402718789;6.8401307997199;10.1458599539139;16.5197597557342;12.0181540714406;3.70154363577186;8.24619391934704;TEGR;13
402;2.11878439205125;2.11878439205125;2.11878439205125;2.11878439205125;2.11878439205125;2.11878439205125;3.40351689339151;3.40351689339151;1.28473250134026;1.28473250134026;7.01477031098864;11.931114308556;18.9538693417885;7.54987159932164;10.4813344994063;17.5040895326387;10.4813344994063;2.43959277339477;7.0227550332324;TEGR;13
403;1.56366714808491;1.56366714808491;1.56366714808491;1.56366714808491;1.56366714808491;1.56366714808491;1.56366714808491;1.56366714808491;0;0;6.59211984114367;13.1176289982337;19.6056815203213;7.39376988824514;11.0120700865674;17.5001226086549;11.0120700865674;1.97372855276505;6.48805252208758;TEGR;13
404;1.16023870388813;1.16023870388813;1.16023870388813;1.16023870388813;1.16023870388813;1.16023870388813;1.83960495268181;1.83960495268181;0.679366248793683;0.679366248793683;7.7829947934179;13.7812971026882;18.7055889177551;7.42989971670129;10.7621275811145;15.6864193961814;10.7621275811145;1.19292786873306;4.92429181506689;TEGR;13
405;3.43391838745519;3.43391838745519;3.43391838745519;3.43391838745519;3.43391838745519;3.43391838745519;2.93225050366395;2.93225050366395;0.559471268252446;0.559471268252446;7.0855291058754;13.0426422416438;16.9009184147064;7.26564352514034;10.1369427733574;13.99521894642;11.198081925401;1.62061042029613;4.91941532510636;TEGR;13
406;2.70257683517046;2.70257683517046;2.70257683517046;2.70257683517046;2.70257683517046;2.70257683517046;3.39568014637306;3.39568014637306;0.693103311202594;0.693103311202594;7.07091411115582;12.3212409076795;16.6510309252125;8.3714877146221;9.43618815252928;13.7659781700622;9.43618815252928;0.693103311202594;4.32979001753296;TEGR;13
407;2.52557016334926;3.18479652811329;3.18479652811329;3.84402289287732;3.84402289287732;3.18479652811329;3.18479652811329;3.18479652811329;0.659226364764032;0.659226364764032;6.73237856111149;11.5507441402619;15.8867478439465;8.360876528847;8.90941199530168;13.2454156989863;8.90941199530168;0.659226364764032;4.33600370368463;TEGR;13
408;2.39842181444382;2.39842181444382;2.39842181444382;3.08462426270527;3.08462426270527;3.08462426270527;3.77082671096671;3.08462426270527;0.686202448261444;0.686202448261444;6.87772499929847;12.3125977807024;17.5139324805564;8.34924102998326;9.11718898381194;14.318523683666;9.80339143207338;1.88693039413428;5.88753714811548;TEGR;13
409;2.15472902008582;2.15472902008582;2.15472902008582;2.15472902008582;2.15472902008582;2.15472902008582;2.87612225542976;2.87612225542976;0.721393235343942;0.721393235343942;7.22962977837155;11.6995240470529;16.0455285454399;8.52376117952844;9.12214997641436;13.4681544748014;9.12214997641436;0;4.346004498387;TEGR;13
410;2.05126285925004;2.05126285925004;2.05126285925004;2.05126285925004;2.05126285925004;2.05126285925004;1.30787090341516;1.30787090341516;0;0;6.76873618188802;11.5719694685164;16.2201156796419;8.53590330270069;8.9512021953691;13.5993484064946;9.69459415120397;0.743391955834874;5.39153816696034;TEGR;13
411;1.86242315459168;1.86242315459168;1.86242315459168;2.54862560285312;2.54862560285312;2.54862560285312;3.06315110046452;2.37694865220307;1.20072794587284;1.20072794587284;7.77258616102021;14.2554353660072;18.6048578219202;8.05935675041479;11.0600265691168;15.4094490250298;12.4324314656397;1.37240489652289;5.72182735243586;TEGR;13
412;1.46259196292062;1.46259196292062;1.46259196292062;1.46259196292062;1.46259196292062;1.46259196292062;2.19123988887664;2.19123988887664;0.728647925956013;0.728647925956013;7.57866109382657;14.4590490713007;18.8279881759346;8.2103014691109;11.8674289602504;16.2363680648844;11.8674289602504;0;4.36893910463398;TEGR;13
413;1.49560760228076;1.49560760228076;1.49560760228076;1.49560760228076;1.49560760228076;1.49560760228076;2.23899955811563;2.23899955811563;0.743391955834874;0.743391955834874;7.66589530361305;14.8167007360761;19.1117407126072;8.37646625720147;12.0022642738337;16.2973042503647;12.0022642738337;0;4.29503997653107;TEGR;13
414;2.42991815679449;2.42991815679449;2.42991815679449;2.42991815679449;2.42991815679449;2.42991815679449;1.67903214680363;1.67903214680363;0;0;6.88275674421231;14.5673019881546;18.7607619438475;8.29956469202688;11.7369948846763;15.9304548403692;12.4878808946671;0.750886009990864;4.94434596568378;TEGR;13
415;2.85438046841377;2.85438046841377;2.85438046841377;2.85438046841377;2.85438046841377;2.85438046841377;1.61308425074452;1.61308425074452;0;0;6.73931504679815;14.4203214131696;19.2462169082278;8.29260581754004;11.4735140730131;16.2994095680714;12.7148102906824;1.9626894530132;6.06719171272752;TEGR;13
416;3.68132861917053;3.68132861917053;3.68132861917053;3.68132861917053;3.68132861917053;3.68132861917053;2.82071307665711;2.15483305743443;0.665880019222682;0.665880019222682;7.14298046618195;13.8172815613625;18.9366965800402;7.94617394012812;10.990522639912;16.1099376585896;13.1828982208708;3.36999712457965;7.3117905996364;TEGR;13
417;3.36886195870035;3.36886195870035;3.36886195870035;4.00846410066049;4.00846410066049;4.00846410066049;3.49994525596461;2.22074097204433;0.639602141960141;0.639602141960141;6.92450468694841;14.9066362330269;20.5447251240087;7.94625699413966;11.9756109687209;17.6136998597027;14.4029362392972;4.19830341838051;8.06541416155816;TEGR;13
418;2.87287878462218;2.87287878462218;2.87287878462218;2.87287878462218;2.87287878462218;2.87287878462218;2.18667633636073;2.18667633636073;0;0;6.34639259737372;12.8211747636898;18.8969456776492;8.82419475876817;9.78658452776003;15.8623554417195;10.4727869760215;2.52563037563452;6.76197336222094;TEGR;13
419;2.05688338269334;2.05688338269334;2.05688338269334;2.05688338269334;2.05688338269334;2.05688338269334;2.73624963148702;2.73624963148702;0.679366248793683;0.679366248793683;6.84065982238681;11.9176109611801;18.0747663471631;8.89129538659184;8.89844143960637;15.0555968255894;8.89844143960637;1.82924951824512;6.157155385983;TEGR;13
420;1.77774501827456;1.77774501827456;1.77774501827456;1.77774501827456;1.77774501827456;1.77774501827456;2.44362503749724;2.44362503749724;0.665880019222682;0.665880019222682;6.76799843006985;11.795208968746;17.998978847417;9.19274333121289;8.80623551620414;15.0100053948752;8.80623551620414;1.80930508759579;6.20376987867103;TEGR;13
421;1.76415557703962;1.76415557703962;1.76415557703962;1.76415557703962;1.76415557703962;1.76415557703962;1.76415557703962;1.76415557703962;0;0;6.50823654302761;11.7768197290309;18.0621761494926;8.87307736778453;8.83001238887443;15.1153688093361;8.83001238887443;1.60038261050288;6.28535642046169;TEGR;13
422;1.54638428277062;1.54638428277062;1.54638428277062;1.54638428277062;1.54638428277062;1.54638428277062;1.54638428277062;1.54638428277062;0;0;6.7999360585229;10.9565389093754;17.5678728484976;7.81255242149423;8.09373395618699;14.7050678953092;8.09373395618699;1.66158647081637;6.6113339391222;TEGR;13
423;1.12402884749458;1.12402884749458;1.12402884749458;1.12402884749458;1.12402884749458;1.12402884749458;1.12402884749458;1.12402884749458;0;0;6.99731131221128;10.93287042048;17.5063900190646;7.57334453985672;8.28204381355154;14.8555634121361;8.28204381355154;1.65100166565634;6.57351959858457;TEGR;13
424;1.03509832866255;1.03509832866255;1.03509832866255;1.03509832866255;1.03509832866255;1.03509832866255;1.03509832866255;1.03509832866255;0;0;6.96272876105339;11.5027922847051;18.001112818457;7.47531199388749;8.92541821406658;15.4237387478184;8.92541821406658;1.60038261050288;6.4983205337518;TEGR;13
425;1.99857603899351;1.99857603899351;1.99857603899351;1.99857603899351;1.99857603899351;1.99857603899351;1.48930274297647;1.48930274297647;0.646089157934104;0.646089157934104;7.38193057530729;11.9297489546586;18.1671555427807;7.61982487890972;9.69265548320957;15.9300620713316;10.8480179371607;2.65612679254664;7.3927690420732;TEGR;13
426;3.45424543550865;3.45424543550865;3.45424543550865;3.45424543550865;3.45424543550865;3.45424543550865;3.45424543550865;3.45424543550865;0.413691793488824;0.413691793488824;6.16321760002279;10.1891790515254;15.4616009211962;6.23265247279686;8.3111892751954;13.5836111448662;8.72488106868422;1.33145096669278;5.68611366315963;TEGR;13
427;4.22859481783317;4.22859481783317;4.22859481783317;4.22859481783317;4.22859481783317;4.22859481783317;3.54239236957173;3.54239236957173;0;0;4.12016118616736;9.55503396757125;16.106108967608;8.5457558510543;7.04582761894227;13.596902618979;7.73203006720371;1.88693039413428;7.23727744829815;TEGR;13
428;4.400075638713;4.400075638713;4.400075638713;4.400075638713;4.400075638713;4.400075638713;3.67142771275699;3.67142771275699;0;0;4.36893910463398;8.86526056954318;15.8973643007058;7.57935276393649;6.70779928367963;13.7399030148422;7.43644720963565;2.33886017904565;7.76075165711859;TEGR;13
429;4.3544813752094;4.3544813752094;4.3544813752094;5.00711136226179;5.00711136226179;5.00711136226179;5.86371223892774;5.21108225187535;1.50923086371834;1.50923086371834;5.96685022835682;8.08826266198268;15.0701591405729;6.76506911697793;6.27294101331058;13.2548374919008;7.57820098741536;3.33740898438921;8.28715645269504;TEGR;13
430;5.03996449408607;5.03996449408607;5.03996449408607;5.03996449408607;5.03996449408607;5.03996449408607;5.55871566027814;5.55871566027814;1.2329647196899;1.2329647196899;5.55637994379225;4.32341522410235;11.1802023363097;4.97519098125891;4.32341522410235;11.1802023363097;5.03762877760018;2.59580968444623;7.57100066570515;TEGR;13
431;5.49134977984664;5.49134977984664;5.49134977984664;5.49134977984664;6.13095192180678;6.13095192180678;5.49134977984664;5.49134977984664;1.14812098665602;1.14812098665602;4.89584756419607;5.02693086146032;10.775468527892;5.25676380254774;4.38732871950018;10.775468527892;5.53544970615621;3.55870127642036;8.17586293700796;TEGR;13
432;4.89045044159567;4.89045044159567;4.89045044159567;5.61184367693961;7.0546301476275;7.0546301476275;6.33323691228356;5.61184367693961;1.9626894530132;1.9626894530132;4.95420805341219;8.5611742301319;14.7333214987284;7.16520001192941;6.39699452410008;13.2905350280405;8.35968397711328;4.57660288639995;9.57762319229754;TEGR;13
433;2.5306342288051;2.5306342288051;2.5306342288051;2.5306342288051;2.5306342288051;2.5306342288051;2.5306342288051;2.5306342288051;0;0;5.44398625090108;6.37665071360994;14.5340317636927;5.92591245294765;6.37665071360994;14.5340317636927;6.37665071360994;2.23146859713508;8.15738105008273;TEGR;13
434;2.15472902008582;2.15472902008582;2.15472902008582;2.15472902008582;2.15472902008582;2.15472902008582;2.15472902008582;2.15472902008582;0;0;6.0960920022585;6.0960920022585;14.1420370250829;5.87919510647504;6.0960920022585;14.1420370250829;6.0960920022585;2.16674991634937;8.0459450228244;TEGR;13
435;1.7006342493317;1.7006342493317;1.7006342493317;2.3937375605343;2.3937375605343;2.3937375605343;3.08684087173689;2.3937375605343;0.693103311202594;0.693103311202594;6.59175719153834;12.7152118619284;19.4649401048249;7.91307315007338;10.3952220128127;17.1449502557092;11.0883253240152;2.54285156434409;7.44283155409915;TEGR;13
436;1.86500961123529;1.86500961123529;1.86500961123529;1.86500961123529;1.86500961123529;1.86500961123529;1.86500961123529;1.86500961123529;0;0;6.30217353775664;10.8160255047234;17.8359682705431;7.51227832382747;8.36210229891598;15.3820450647357;8.36210229891598;1.96158764779961;7.0199427658197;TEGR;13
437;1.84769545650792;1.84769545650792;1.84769545650792;1.84769545650792;1.84769545650792;1.84769545650792;1.84769545650792;1.84769545650792;0;0;6.26777043293706;11.1168296371553;18.0970161138765;7.47014459203256;8.6772368637605;15.6574233404817;8.6772368637605;1.94963465808341;6.9801864767212;TEGR;13
438;1.74801474536115;1.74801474536115;1.74801474536115;1.74801474536115;1.74801474536115;1.74801474536115;1.74801474536115;1.74801474536115;0;0;6.45927412330519;10.6258023474675;17.6174173612472;7.48882988800337;8.14252493646406;15.1341399502437;8.14252493646406;1.98606253677975;6.99161501377966;TEGR;13
439;1.76577958703797;1.76577958703797;1.76577958703797;1.76577958703797;1.76577958703797;1.76577958703797;1.76577958703797;1.76577958703797;0;0;6.49589325651215;10.6885468348583;17.6084324342804;7.41960462442582;8.19023280335629;15.1101184027784;8.19023280335629;1.99859500649832;6.91988559942209;TEGR;13
440;1.78376517512816;1.78376517512816;1.78376517512816;1.78376517512816;1.78376517512816;1.78376517512816;1.78376517512816;1.78376517512816;0;0;6.53313234214645;10.7523374417457;17.5972635289414;7.34719393447493;8.23873807032633;15.083664157522;8.23873807032633;2.01133152414017;6.8449260871957;TEGR;13
441;1.74801474536115;1.74801474536115;1.74801474536115;1.74801474536115;1.74801474536115;1.74801474536115;1.74801474536115;1.74801474536115;0;0;6.54471796947737;10.7112461936397;17.3580192127386;7.92572384618652;8.22796878263624;14.8747418017352;8.22796878263624;1.98606253677975;6.64677301909894;TEGR;13
442;1.54638428277062;1.54638428277062;1.54638428277062;1.54638428277062;1.54638428277062;1.54638428277062;1.54638428277062;1.54638428277062;0;0;6.55578072391077;10.6712904005345;17.1219953223647;8.23683837750208;8.21736719472714;14.6680721165574;8.21736719472714;1.96158764779961;6.45070492183022;TEGR;13
443;1.43019388545749;2.6631586051474;2.6631586051474;3.37737215864523;3.37737215864523;2.14440743895532;2.85862099245316;2.14440743895532;0.714213553497832;0.714213553497832;7.03117804603695;10.9799644053135;17.1849757603642;8.27220158337889;7.90765710898015;14.1126684640309;8.62187066247798;2.59580968444623;6.91922490854859;TEGR;13
444;2.19123988887664;2.19123988887664;2.19123988887664;2.19123988887664;2.19123988887664;2.19123988887664;2.19123988887664;2.19123988887664;0.728647925956013;0.728647925956013;7.19146783679989;11.9811818658018;18.3701580945844;8.25304495055334;9.82372057993829;16.2126968087208;10.5523685058943;2.6322527431384;7.11762415473856;TEGR;13
445;0.61119816753652;0.61119816753652;0.61119816753652;0.61119816753652;0.61119816753652;0.61119816753652;0.61119816753652;0.61119816753652;0;0;7.07634881842324;9.60548932460316;16.7580355549034;7.39102604576227;7.07634881842324;14.2288950487235;7.07634881842324;2.29066069071785;7.15254623030021;TEGR;13
446;0;0;0;0;0;0;1.27579763285562;1.27579763285562;1.27579763285562;1.27579763285562;8.23540755008518;9.59528981053982;16.8066140992049;7.42151893155633;6.95960991722956;14.1709342058946;6.95960991722956;2.42548525041898;7.21132428866504;TEGR;13
447;1.27610358121902;1.27610358121902;1.27610358121902;1.27610358121902;1.27610358121902;1.27610358121902;2.77686791981452;2.77686791981452;1.5007643385955;1.5007643385955;8.02910762766969;11.9365200630767;18.3983767113204;7.48608645426757;9.3212859435379;15.7831425917816;9.3212859435379;2.23709347144906;6.46185664824371;TEGR;13
448;2.60352655066162;2.60352655066162;2.60352655066162;2.60352655066162;2.60352655066162;2.60352655066162;3.33217447661763;3.33217447661763;0.728647925956013;0.728647925956013;7.02993236644908;9.26411256578147;15.9069452632452;7.44819953688856;6.30128444049307;12.9441171379568;6.30128444049307;2.15746128586355;6.64283269746371;TEGR;13
449;3.18140836737442;3.86761081563587;3.86761081563587;3.86761081563587;3.86761081563587;3.18140836737442;3.86761081563587;3.86761081563587;0.686202448261444;0.686202448261444;6.30214715952775;9.33673739545747;15.1263419182959;7.27093322251615;6.9883496077892;12.7779541306276;6.9883496077892;1.55326153625202;5.78960452283845;TEGR;13
450;3.1232838407676;3.1232838407676;3.1232838407676;3.1232838407676;3.81638715197019;3.81638715197019;4.50949046317279;4.50949046317279;1.38620662240519;1.38620662240519;5.97811726577263;12.283043842889;17.6145394900656;8.3339917447818;9.61985367765067;14.9513493248272;9.61985367765067;1.56242647827026;5.33149564717655;TEGR;13
451;2.48464673545355;2.48464673545355;2.48464673545355;2.48464673545355;2.48464673545355;2.48464673545355;3.2060399707975;3.2060399707975;0.721393235343942;0.721393235343942;6.20885575457813;11.6571108161895;17.7766094740781;9.31614712862354;8.53063160042494;14.6501302583135;8.53063160042494;1.89252019804281;6.11949865788857;TEGR;13
452;1.22474487139159;1.22474487139159;1.22474487139159;1.22474487139159;1.22474487139159;1.22474487139159;1.93185165257814;1.93185165257814;0.707106781186548;0.707106781186548;6.40798390668224;12.9333965116462;19.5642878109115;8.99722959957152;10.4001329436289;17.0310242428941;10.4001329436289;1.58113883008419;6.63089129926523;TEGR;13
453;2.55677054098089;2.55677054098089;2.55677054098089;2.55677054098089;3.18993789642493;3.18993789642493;2.89995574566622;2.89995574566622;1.48415049775958;1.48415049775958;7.29226845455074;13.6214004828549;18.9691291928004;7.97789525950407;11.4065855018689;17.3874815672584;12.5475507949431;3.25828314627786;7.75502871390786;TEGR;13
454;2.68214047916958;2.68214047916958;2.68214047916958;2.68214047916958;2.68214047916958;2.68214047916958;3.40353371451352;3.40353371451352;0.721393235343942;0.721393235343942;6.65555583001558;10.6271088266358;16.9124652470975;7.05614419607618;8.25593844051845;14.5412948609801;8.25593844051845;1.60038261050288;6.28535642046169;TEGR;13
455;3.44408219268937;3.44408219268937;3.44408219268937;3.44408219268937;3.44408219268937;3.44408219268937;3.44408219268937;3.44408219268937;0;0;5.69901073871597;9.62626800911668;15.8249790566561;6.98362036250155;7.2007827586977;13.3994938062371;7.2007827586977;1.64057593545681;6.19871104753939;TEGR;13
456;4.13100682642864;4.13100682642864;4.13100682642864;4.13100682642864;4.13100682642864;4.13100682642864;4.13100682642864;4.13100682642864;0;0;5.3710172314004;7.82494043720778;13.8529003918205;6.82029668960375;5.3710172314004;11.3989771860131;5.3710172314004;1.66158647081637;6.02795995461273;TEGR;13
457;4.4477644609399;4.4477644609399;4.4477644609399;4.4477644609399;4.4477644609399;4.4477644609399;4.4477644609399;4.4477644609399;0;0;5.05835511802009;7.27979217542234;13.3512830215954;6.33134025577567;5.05835511802009;11.1298459641931;5.05835511802009;1.96158764779961;6.07149084617302;TEGR;13
458;4.66603093110194;4.66603093110194;4.66603093110194;4.66603093110194;4.66603093110194;4.66603093110194;4.66603093110194;4.66603093110194;0;0;4.45963557928224;6.98526595491675;12.7020616234256;6.40299811677025;5.14583802754368;10.8626336960525;5.14583802754368;1.83942792737307;5.7167956685088;TEGR;13
459;4.76899299947003;4.76899299947003;4.76899299947003;5.42162298652241;5.42162298652241;5.42162298652241;4.11636301241764;4.11636301241764;0;0;4.13431887981563;9.14448120039187;15.0686893784603;7.32915955171978;7.11233219010744;13.0365403681759;7.76496217715983;2.44251928530522;6.57683816512085;TEGR;13
460;4.0394559410891;4.0394559410891;4.0394559410891;4.0394559410891;4.0394559410891;4.0394559410891;4.0394559410891;4.0394559410891;0;0;4.46431489704747;7.69868205647114;14.6788685331923;7.73865124188831;5.74904739838773;12.7292338751089;5.74904739838773;1.94963465808341;6.9801864767212;TEGR;13
461;3.6652511441919;3.6652511441919;3.6652511441919;3.6652511441919;3.6652511441919;3.6652511441919;3.6652511441919;3.6652511441919;0;0;4.63443869308895;7.91116463648837;15.3866411660332;8.24936353680102;5.93743608372333;13.4129126132681;5.93743608372333;1.97372855276505;7.47547652954479;TEGR;13
462;3.1399921257863;3.1399921257863;3.1399921257863;3.1399921257863;3.1399921257863;3.1399921257863;3.1399921257863;3.1399921257863;0;0;4.68742040999098;8.0078289434287;16.1466395161755;8.13881057274678;6.00923393693039;14.1480445096772;6.00923393693039;1.99859500649832;8.13881057274678;TEGR;13
463;2.15472902008582;2.15472902008582;2.15472902008582;2.15472902008582;2.15472902008582;2.15472902008582;2.15472902008582;2.15472902008582;0;0;4.75151797849908;9.39918473993829;17.7961711732496;8.0955925659487;7.72685005453588;16.1238364878472;7.72685005453588;1.97372855276505;8.39698643331133;TEGR;13
464;2.59365396167432;2.59365396167432;2.59365396167432;2.59365396167432;2.59365396167432;2.59365396167432;3.1062877355745;3.1062877355745;1.18522651843435;1.18522651843435;5.60110695159827;9.55091648718617;17.5787990363179;7.74397184668376;8.01561752607143;16.0435000752032;8.68821027060559;2.49180240809689;8.70047529366591;TEGR;13
