;DTBW;CCF;CCF;ET;CCF;TEDE;WF;WF;I_TRSE;J_TREG;K_TRDE;TEXE;TEGR;DESE;Tundra;Tundra;Tundra;Tundra;Tundra;Best;Best.num
449;56.1549953254383;56.1549953254383;56.1549953254383;102.009170071865;102.009170071865;102.009170071865;45.8541747464267;0;0;0;6.82549485385492;6.82549485385492;6.82549485385492;0;49.1830229923098;49.1830229923098;105.338018317748;56.1549953254383;56.1549953254383;Tundra;17
450;57.4843323439792;57.4843323439792;57.4843323439792;106.648073416818;106.648073416818;106.648073416818;53.8026644393103;4.63892336647201;0;0;0;0;0;0;37.6840581678778;37.6840581678778;90.529467145385;52.8454089775072;52.8454089775072;ET;4
451;54.8700691634337;54.8700691634337;54.8700691634337;112.254283497327;112.254283497327;112.254283497327;57.3842143338934;0;0;0;0;0;0;0;42.2638697944237;42.2638697944237;97.1339389578574;54.8700691634337;54.8700691634337;ET;4
452;61.747802286435;61.747802286435;61.747802286435;116.974982330952;116.974982330952;116.974982330952;52.934972895034;4.74341649025257;0;0;0;0;0;0;50.4925737113885;50.4925737113885;107.496959507571;57.0043857961824;57.0043857961824;ET;4
453;79.8393310860656;79.8393310860656;79.8393310860656;123.092906786868;123.092906786868;123.092906786868;58.7239660601934;10.3747354183131;0;0;0;0;0;0;44.9618957562957;44.9618957562957;103.038770844406;58.0768750881106;58.0768750881106;ET;4
454;64.1871974341183;64.1871974341183;64.1871974341183;103.876552842858;103.876552842858;103.876552842858;44.5391399400357;4.84978453129621;0;0;0;0;0;0;46.844401586529;46.844401586529;106.181814489351;59.3374129028221;59.3374129028221;Tundra;17
455;62.0543978343331;62.0543978343331;62.0543978343331;102.68945465153;102.68945465153;102.68945465153;45.7037341594631;5.06867734226593;0;0;0;0;0;0;45.575866091606;45.575866091606;102.561586583673;56.9857204920671;56.9857204920671;ET;4
456;53.7055175005325;53.7055175005325;53.7055175005325;94.8353717033967;94.8353717033967;94.8353717033967;41.1298542028642;0;0;0;0;0;0;0;43.6580088872592;43.6580088872592;97.3635263877916;53.7055175005325;53.7055175005325;Tundra;17
457;50.5786086206412;50.5786086206412;50.5786086206412;92.3848499228316;92.3848499228316;92.3848499228316;41.8062413021904;0;0;0;0;0;0;0;41.0929486651907;41.0929486651907;91.6715572858319;50.5786086206412;50.5786086206412;ET;4
458;44.5907496012346;44.5907496012346;44.5907496012346;81.3521157347177;81.3521157347177;81.3521157347177;36.7613661334831;0;0;0;0;0;0;0;38.7672292019948;38.7672292019948;83.3579788032294;44.5907496012346;44.5907496012346;Tundra;17
459;52.1604910593574;52.1604910593574;52.1604910593574;96.8424756123839;96.8424756123839;96.8424756123839;49.0174539624446;4.33546940941809;6.48788023933858;6.48788023933858;6.48788023933858;0;0;0;41.3371414106007;41.3371414106007;82.6742828212014;41.3371414106007;41.3371414106007;ET;4
460;44.6375486558122;44.6375486558122;44.6375486558122;83.6045875476756;83.6045875476756;83.6045875476756;38.9670388918635;0;0;0;0;0;0;0;50.3005483071507;50.3005483071507;94.9380969629629;44.6375486558122;44.6375486558122;Tundra;17
461;46.3389922203753;46.3389922203753;46.3389922203753;85.7882223776293;85.7882223776293;85.7882223776293;39.449230157254;0;0;0;0;0;0;0;55.0129355697367;55.0129355697367;101.351927790112;46.3389922203753;46.3389922203753;Tundra;17
462;46.8688703725618;46.8688703725618;46.8688703725618;86.8157450938713;86.8157450938713;86.8157450938713;39.9468747213095;0;0;0;0;0;0;0;61.3980840091936;61.3980840091936;108.266954381755;46.8688703725618;46.8688703725618;Tundra;17
463;47.5099180171888;47.5099180171888;47.5099180171888;83.942924101535;83.942924101535;83.942924101535;36.4330060843463;0;0;0;0;0;0;0;64.2286865816202;64.2286865816202;111.738604598809;47.5099180171888;47.5099180171888;Tundra;17
464;50.8417971567434;50.8417971567434;50.8417971567434;84.3568438599915;84.3568438599915;84.3568438599915;40.2037012764788;0;0;0;0;0;0;0;62.0827020996992;62.0827020996992;106.235844683212;44.1531425835127;44.1531425835127;Tundra;17
465;59.2303235413918;59.2303235413918;59.2303235413918;84.8435882399051;84.8435882399051;84.8435882399051;41.6863932430104;3.99728157627155;0;0;0;0;0;0;53.0948699970157;53.0948699970157;102.289988478023;49.1951184810075;49.1951184810075;Tundra;17
466;36.5839977312486;36.5839977312486;36.5839977312486;51.6597325392107;51.6597325392107;51.6597325392107;15.0757348079621;0;0;0;0;0;0;0;45.5974739431912;45.5974739431912;82.1814716744398;36.5839977312486;36.5839977312486;Tundra;17
467;34.1240863613958;34.1240863613958;34.1240863613958;45.8038076765643;45.8038076765643;45.8038076765643;11.6797213151684;0;0;0;11.6797213151684;11.6797213151684;11.6797213151684;0;58.5037605471698;58.5037605471698;92.6278469085656;34.1240863613958;34.1240863613958;Tundra;17
468;31.92289540687;31.92289540687;31.92289540687;44.0686683341069;44.0686683341069;44.0686683341069;16.8367163291551;4.69094340191821;0;0;0;0;0;0;50.237012550509;50.237012550509;77.4689645554608;27.2319520049518;27.2319520049518;Tundra;17
469;27.9791588508304;27.9791588508304;27.9791588508304;44.165572907069;44.165572907069;44.165572907069;16.1864140562386;0;0;0;0;0;0;0;58.1979381078058;58.1979381078058;86.1770969586362;27.9791588508304;27.9791588508304;Tundra;17
470;33.4807842634391;33.4807842634391;33.4807842634391;49.0890400916859;49.0890400916859;49.0890400916859;20.2471791947188;4.63892336647201;0;0;0;0;0;0;60.6216974358191;60.6216974358191;89.4635583327862;28.8418608969671;28.8418608969671;Tundra;17
471;42.0268685957529;42.0268685957529;42.0268685957529;72.4361568581148;72.4361568581148;72.4361568581148;38.3722707438195;7.96298248145756;0;0;0;0;0;0;55.1399046970522;55.1399046970522;82.8469763575507;27.7070716604985;27.7070716604985;Tundra;17
472;31.92289540687;31.92289540687;31.92289540687;50.5115908963335;50.5115908963335;50.5115908963335;23.2796388913817;4.69094340191821;0;0;0;0;0;0;54.9436705180861;54.9436705180861;82.1756225230379;27.2319520049518;27.2319520049518;Tundra;17
473;24.570421445307;24.570421445307;24.570421445307;42.5518501983288;42.5518501983288;42.5518501983288;17.9814287530218;0;0;0;6.55423069474977;6.55423069474977;6.55423069474977;0;58.127289262184;58.127289262184;82.6977107074909;24.570421445307;24.570421445307;Tundra;17
474;24.3856779688406;24.3856779688406;24.3856779688406;61.5600283925695;61.5600283925695;61.5600283925695;29.6227360267936;0;0;0;0;0;0;0;57.2960149574122;57.2960149574122;81.6816929262528;24.3856779688406;24.3856779688406;Tundra;17
475;38.5741045262233;38.5741045262233;38.5741045262233;62.8748378484916;62.8748378484916;62.8748378484916;24.3007333222683;0;0;0;0;0;0;0;65.6389698273823;65.6389698273823;104.213074353606;38.5741045262233;38.5741045262233;Tundra;17
476;53.8762968221755;53.8762968221755;53.8762968221755;75.6894990171766;75.6894990171766;75.6894990171766;29.2134157054344;0;0;0;12.6501509872412;12.6501509872412;12.6501509872412;0;73.7972987539196;73.7972987539196;120.273382065662;46.4760833117422;46.4760833117422;Tundra;17
477;50.3130243303889;50.3130243303889;50.3130243303889;77.5922599809711;77.5922599809711;77.5922599809711;30.814769556515;3.53553390593274;0;0;0;0;0;0;49.2899584093961;49.2899584093961;90.6360585882522;41.346100178856;41.346100178856;Tundra;17
478;36.2372234035667;36.2372234035667;36.2372234035667;42.5940378573635;42.5940378573635;42.5940378573635;6.35681445379681;0;0;0;0;0;0;0;37.4705944708647;37.4705944708647;73.7078178744314;36.2372234035667;36.2372234035667;Tundra;17
479;35.3029472615279;35.3029472615279;35.3029472615279;42.0597105399031;42.0597105399031;42.0597105399031;13.5135265567505;0;0;0;0;0;0;0;38.5741045262233;38.5741045262233;67.1202885093759;28.5461839831526;28.5461839831526;Tundra;17
480;42.9173624803412;42.9173624803412;42.9173624803412;51.458837177371;51.458837177371;51.458837177371;22.9334532185178;5.8505038244582;0;0;0;0;0;0;45.2577665158147;45.2577665158147;73.7831504746679;28.5253839588532;28.5253839588532;Tundra;17
481;56.1894135460221;56.1894135460221;56.1894135460221;81.5722840166042;81.5722840166042;81.5722840166042;30.9181694688296;5.53529899824752;8.11042970501564;8.11042970501564;8.11042970501564;0;0;0;57.633263138573;57.633263138573;100.176947981332;42.543684842759;42.543684842759;Tundra;17
482;63.861096936001;63.861096936001;63.861096936001;89.7703511662214;89.7703511662214;89.7703511662214;42.3321286025545;10.2588188891314;0;0;0;0;0;0;51.0330016753865;51.0330016753865;98.4712242390534;47.438222563667;47.438222563667;Tundra;17
483;65.9198069412163;65.9198069412163;65.9198069412163;98.6433250218714;98.6433250218714;98.6433250218714;45.1460049492334;12.4224868685783;6.35681445379681;6.35681445379681;6.35681445379681;0;0;0;54.3092993878581;54.3092993878581;101.449805006699;47.1405056188412;47.1405056188412;Tundra;17
484;60.4581085991475;60.4581085991475;60.4581085991475;91.9584216336086;91.9584216336086;91.9584216336086;44.8676450420084;13.3673320075474;0;0;0;0;0;0;60.5048775719776;60.5048775719776;107.595654163578;47.0907765916002;47.0907765916002;Tundra;17
485;58.0995032851028;58.0995032851028;58.0995032851028;97.7725413064073;97.7725413064073;97.7725413064073;52.7313610376799;13.0583230163754;0;0;0;0;0;0;61.7323751365521;61.7323751365521;106.77355540528;45.0411802687274;45.0411802687274;Tundra;17
486;60.8969420446471;60.8969420446471;60.8969420446471;90.6434077232063;90.6434077232063;90.6434077232063;52.7768657633178;9.47034846243791;0;0;10.2834819006016;10.2834819006016;10.2834819006016;0;58.980247706967;58.980247706967;96.8467896668555;37.8665419598886;37.8665419598886;Tundra;17
487;44.7696100219087;44.7696100219087;44.7696100219087;64.3416091441366;64.3416091441366;64.3416091441366;31.6009772015488;4.84978453129621;0;0;12.3928055742031;12.3928055742031;12.3928055742031;0;64.3985940981742;64.3985940981742;97.139226040762;32.7406319425878;32.7406319425878;Tundra;17
488;41.488566501429;41.488566501429;41.488566501429;48.6677600494537;55.8469535974784;55.8469535974784;26.3873651753704;4.84978453129621;0;0;0;0;0;0;46.844401586529;46.844401586529;76.303990008637;29.459588422108;29.459588422108;Tundra;17
489;28.0492474127421;28.0492474127421;28.0492474127421;41.9790571745443;41.9790571745443;41.9790571745443;20.8947146427033;0;0;0;12.1457729272369;12.1457729272369;12.1457729272369;0;58.272964690881;58.272964690881;79.357307222722;21.084342531841;21.084342531841;Tundra;17
490;33.3503146218565;33.3503146218565;33.3503146218565;44.7380352014984;44.7380352014984;44.7380352014984;15.5764011594904;4.1886805798485;0;0;19.9987612116351;19.9987612116351;19.9987612116351;0;65.9515865872309;65.9515865872309;95.1132206292389;29.161634042008;29.161634042008;Tundra;17
491;40.1519816914915;40.1519816914915;40.1519816914915;60.3563277586128;60.3563277586128;60.3563277586128;30.9126325081861;4.28620578134088;0;0;14.9909759522187;14.9909759522187;14.9909759522187;0;64.2511446486412;64.2511446486412;100.116920558792;35.8657759101506;35.8657759101506;Tundra;17
492;42.6844120994857;42.6844120994857;42.6844120994857;67.2859913170888;67.2859913170888;67.2859913170888;50.6315970020739;9.76989355110894;0;0;10.6505600791695;10.6505600791695;10.6505600791695;0;53.4844940567999;53.4844940567999;75.7484525260072;22.2639584692073;22.2639584692073;Tundra;17
493;25.0594593455439;25.0594593455439;25.0594593455439;59.7004502610209;59.7004502610209;59.7004502610209;30.2143762598928;10.3164223449799;0;0;11.3168648485347;11.3168648485347;11.3168648485347;0;57.0591553464973;57.0591553464973;71.8021923470613;14.743037000564;14.743037000564;Tundra;17
494;24.2307313991158;24.2307313991158;24.2307313991158;58.9102659098774;58.9102659098774;58.9102659098774;33.433534565374;11.4923657268641;0;0;0;0;0;0;68.0466829463421;68.0466829463421;80.7850486185937;12.7383656722517;12.7383656722517;Tundra;17
495;58.7162032704616;58.7162032704616;58.7162032704616;100.077886463594;100.077886463594;100.077886463594;63.9386915162516;16.4816655711733;0;0;10.9745236798688;10.9745236798688;10.9745236798688;0;72.5834016927006;72.5834016927006;97.748072960174;25.1646712674734;25.1646712674734;ET;4
496;42.5865854388402;42.5865854388402;42.5865854388402;98.967147083888;98.967147083888;98.967147083888;61.7479724503714;13.9190136144771;0;0;0;0;0;0;60.5500962839862;60.5500962839862;77.9708396665173;17.4207433825311;17.4207433825311;ET;4
497;41.1565137961325;41.1565137961325;41.1565137961325;79.7832754337303;79.7832754337303;79.7832754337303;48.1921374358676;13.1339255365637;0;0;0;0;0;0;59.5776803845198;59.5776803845198;75.3732493834512;15.7955689989313;15.7955689989313;ET;4
498;31.0800907846036;31.0800907846036;31.0800907846036;50.5368591096004;56.0867068552597;56.0867068552597;36.6299385302629;11.6233224596068;0;0;5.54984774565934;5.54984774565934;5.54984774565934;0;55.2471836903556;55.2471836903556;74.7039520153524;19.4567683249968;19.4567683249968;Tundra;17
499;29.4282372087851;35.850317868509;35.850317868509;53.6399912775405;60.0620719372644;53.6399912775405;38.6490153253217;8.01518059684247;0;0;22.3597567070843;22.3597567070843;22.3597567070843;0;69.7209009077896;69.7209009077896;84.7118768600083;14.9909759522187;14.9909759522187;Tundra;17
500;34.9094369356693;40.700258120959;40.700258120959;52.2819004915384;66.4805215513456;60.6897003660559;40.700258120959;3.81009251856172;5.7908211852897;5.7908211852897;27.0910953619288;21.3002741766391;21.3002741766391;0;61.6756660632822;61.6756660632822;75.8742871230893;14.1986210598072;14.1986210598072;Tundra;17
501;32.6946777700008;38.1260680156009;38.1260680156009;59.4530732750293;59.4530732750293;54.0216830294292;33.0932334929729;3.53553390593274;10.4642247682282;10.4642247682282;31.1886065442909;20.7243817760627;20.7243817760627;0;55.7886085606362;55.7886085606362;66.2528333288644;10.4642247682282;10.4642247682282;Tundra;17
502;14.4318123950027;25.7710592835752;25.7710592835752;25.7710592835752;25.7710592835752;14.4318123950027;14.4318123950027;3.7178374090323;0;0;10.7139749859704;10.7139749859704;10.7139749859704;0;46.3764770013927;46.3764770013927;46.3764770013927;0;0;Tundra;15
503;11.5337924732789;11.5337924732789;11.5337924732789;11.5337924732789;11.5337924732789;11.5337924732789;11.5337924732789;4.63892336647201;0;0;12.0655886719215;12.0655886719215;12.0655886719215;0;62.0507825797178;62.0507825797178;62.0507825797178;0;0;Tundra;15
504;42.9151334223785;48.2877566178018;48.2877566178018;69.7782493994948;69.7782493994948;64.4056262040715;24.9808423343883;3.49034955269526;5.37262319542326;5.37262319542326;5.37262319542326;0;0;0;45.7422904979626;45.7422904979626;79.7944511722226;34.05216067426;34.05216067426;Tundra;17
505;50.9300111868643;50.9300111868643;50.9300111868643;61.971468971052;61.971468971052;61.971468971052;32.0085609012401;3.95012025133413;0;0;0;0;0;0;48.6137130859185;48.6137130859185;89.6180789399181;41.0043658539997;41.0043658539997;Tundra;17
506;65.6060366887072;65.6060366887072;65.6060366887072;110.105641233381;110.105641233381;110.105641233381;44.4996045446741;0;0;0;0;0;0;0;48.4628872437456;48.4628872437456;114.068923932453;65.6060366887072;65.6060366887072;Tundra;17
