;DTBW;CCF;CCF;ET;CCF;F_TEDE;WF;WF;I_TRSE;J_TREG;K_TRDE;L_TEXE;TEGR;N_DESE;Tundra;Tundra;Q_Tundra;Tundra;S_Tundra;Best;Best.num
274;8.47609121375451;11.590573514234;11.590573514234;11.590573514234;12.2230290462677;9.10854674578818;4.12867818989767;2.31300670124408;0;0;2.25831795812724;9.51277680482384;20.6728968658925;6.37637318905015;7.69710531617024;19.4896809092726;13.227734296647;13.3949584052162;17.9556601056128;TEGR;13
275;7.78135023481156;9.99494459692943;9.99494459692943;10.702051378116;10.702051378116;8.48845701599811;3.99981615457375;2.41867732448956;0;0;1.84390889145858;8.90427502928802;20.7197233535045;5.31145255447508;8.19716824810147;20.012616572318;13.5598411584235;12.57377546125;17.1781212345385;TEGR;13
276;6.07518288662863;7.37902336766916;7.37902336766916;8.64393443173652;8.64393443173652;7.34009395069599;3.65804828226693;0.632455532033676;0.632455532033676;0.632455532033676;4.80378625495652;8.84223702929354;20.1754775945365;6.60826467089606;7.7020616041944;19.0353021694374;12.5123334267557;10.6754231420074;16.1435123878043;TEGR;13
277;6.41969604761973;6.41969604761973;6.41969604761973;6.41969604761973;7.05215157965341;7.05215157965341;3.92669104780188;1.81099581834907;1.14017542509914;1.14017542509914;4.77335585001613;8.46312268074105;19.1081650737998;6.45143205602333;7.1982116166737;18.4757095417661;12.3146317390098;11.8398525875062;17.0263735794622;TEGR;13
278;5.82288945592942;6.87169830409957;6.87169830409957;6.87169830409957;6.87169830409957;5.82288945592942;3.13960788292967;1.46628782986152;0;0;4;9.90579496455087;21.8356366910055;7.37419717856384;8.23247491148271;20.1623166379374;12.5890765375506;10.5855662270269;16.2864433525226;TEGR;13
279;5.96100195032791;6.90968524837842;6.90968524837842;6.90968524837842;6.90968524837842;5.96100195032791;3.13257482558172;1.18321595661992;0;0;4.06201920231798;9.24041221952856;21.191000954203;7.61504505864791;7.29105335056677;19.2416420852412;12.0688393442748;11.0626885386963;16.7283747283824;TEGR;13
280;5.46575830041862;6.76959878145914;6.76959878145914;6.76959878145914;6.76959878145914;5.46575830041862;2.44913767461894;1;0;0;4.42718872423573;10.637257207611;21.9216154934289;6.16082527037484;9.18811953299203;20.4724778188099;13.6538778334106;11.0384289904806;15.7501165862365;TEGR;13
281;7.09698072244501;8.54611839706395;8.54611839706395;8.54611839706395;8.54611839706395;7.09698072244501;4.5018399733886;2.5298221281347;1.26491106406735;1.26491106406735;4.03979844916967;8.58450718004248;21.7024446218438;6.30174707346629;7.87740039885593;20.9953378406573;13.002363276047;12.6482600267127;18.2429003189925;TEGR;13
282;3.07303751643488;4.41467830293476;4.41467830293476;4.41467830293476;4.41467830293476;3.07303751643488;1.15288779255091;1.15288779255091;0.836660026534076;0.836660026534076;5.07930071365336;13.735829139278;24.2413339562772;6.6839533466856;11.4336562526337;21.939161069633;14.1904660030517;8.88053410737599;13.2623145674173;TEGR;13
283;4.80261744397485;6.31919253278516;6.31919253278516;7.09378920202664;7.09378920202664;5.57721411321633;1.87004178425182;1.09544511501033;0;0;4.33589667773576;9.91623574861487;20.4875489745373;6.51851242871779;8.574594962115;19.1459081880374;12.2817672910795;9.10161391266899;14.2784855548869;TEGR;13
284;3.7943670995541;6.77765387758936;6.77765387758936;6.77765387758936;6.77765387758936;3.7943670995541;2.57793547457352;2.57793547457352;0.707106781186548;0.707106781186548;4.74443262882382;8.32890202373743;17.3260665784296;5.30223691170462;7.06399095967008;16.0611555143622;8.98752936583721;6.88337711322203;10.9207029608593;TEGR;13
285;4.70814279673855;4.70814279673855;4.70814279673855;5.34059832877223;5.34059832877223;5.34059832877223;1.48323969741913;0;0;0;3.36154726279432;9.86428053957622;21.7129648294905;6.42650760522385;9.86428053957622;21.7129648294905;14.5724233363148;10.1303194814289;16.5568270866528;TEGR;13
286;5.22642250295543;6.89974255602358;6.89974255602358;6.89974255602358;6.89974255602358;5.22642250295543;3.10510215939579;1.43178210632764;0;0;4.20713679359253;10.3686123962161;20.4075770564437;7.15093681072651;8.47124580011505;18.5102104603427;12.2658861967428;8.58003484222995;13.8336050568554;TEGR;13
287;4.50914848374692;4.50914848374692;4.50914848374692;5.40357567474684;5.40357567474684;5.40357567474684;1.78885438199983;0.894427190999916;0;0;4.81663783151692;10.640291334996;22.0686366455764;6.22359222878961;9.74586414399608;21.1742094545765;13.3605854367431;9.71390156553777;15.0430666033275;TEGR;13
288;4.31064337428468;6.18147206767165;6.18147206767165;7.8547921207398;7.8547921207398;5.98396342735283;4.46409851418697;3.62743848765289;2.17830081303395;2.17830081303395;6.4504566962778;13.6924745666722;22.7983483960712;4.2912170272504;12.3508337801723;21.4567076095714;15.212339479838;9.01780328831429;11.9673795290648;TEGR;13
289;5.67941060283337;6.90415547422496;6.90415547422496;6.90415547422496;6.90415547422496;5.67941060283337;2.28824561127074;1.58113883008419;0;0;3.08220700148449;6.17778056626305;18.8392291309787;7.97011365300761;4.95303569487146;17.6144842595871;9.05130746762064;10.0143515558488;16.7597203374648;TEGR;13
290;6.89195393943793;8.07516989605785;8.07516989605785;8.84976656529934;8.84976656529934;7.66655060867941;2.19089023002066;0.547722557505166;0;0;4.14728827066554;8.77523517774395;18.3046070186304;4.2190046219458;8.77523517774395;18.3046070186304;15.1194665596767;11.6545986008735;15.8736032228193;TEGR;13
291;5.9430285766877;7.75961878914619;7.75961878914619;8.46672557033274;8.46672557033274;6.65013535787425;2.78075091651932;0;0;0;3.84707681233427;8.78665850500353;19.9482523185861;6.6775459004662;7.23746516652056;18.3990589801031;12.4733869620217;11.2691630471005;16.3975156090837;TEGR;13
292;4.69348125627432;6.90707561839219;6.90707561839219;7.61418239957873;7.61418239957873;5.40058803746087;1.99163003905306;1.28452325786651;0;0;4.02492235949962;12.6267274372505;22.1442158612633;6.09831836869511;10.7828185457919;20.3003069698047;14.1917765441997;8.67203694518411;12.9264464224206;TEGR;13
293;4.22059457598454;6.06450346744312;6.06450346744312;6.8391001366846;6.8391001366846;4.99519124522602;1.32231922674665;0.547722557505166;0.774596669241483;0.774596669241483;4.04568211600071;8.78153537996208;21.0397785225771;7.54245916485521;7.07859674336944;19.3368398859845;10.7514687618488;10.0915946328319;15.9311151610944;TEGR;13
294;4.5827419283391;6.16388075842329;6.16388075842329;6.16388075842329;6.16388075842329;4.5827419283391;3.20692607967713;1.79271251730404;0.547722557505166;0.547722557505166;5.28058638398486;10.8235170043228;21.3672832611502;6.74017623768405;8.89997859815563;19.4437448549831;12.2377305666959;9.06488039385077;13.8815182253677;TEGR;13
295;5.28203420810321;8.16808438782921;8.16808438782921;8.16808438782921;9.54648926303823;6.66043908331224;4.45135189039936;3.40254304222921;0.547722557505166;0.547722557505166;4.84888519102648;11.0795855911308;19.0716397846258;5.83764887583578;9.15345815841657;18.5239172271206;11.5806718817957;9.26455622417067;13.1760776672923;TEGR;13
296;4.09749513537284;6.24225619432556;6.24225619432556;7.01685286356705;7.01685286356705;4.87209180461433;2.75585434887297;1.4142135623731;0;0;4.32434966208793;11.8672443690589;21.8202887989778;6.16983940124883;9.60892641093164;19.5619708408505;12.2922079839314;8.72480455979703;12.6363260029186;TEGR;13
297;3.33775196854023;3.33775196854023;3.33775196854023;3.8854745260454;3.8854745260454;3.8854745260454;1.4142135623731;0;0;0;4.96990945591567;10.577954810265;21.8033482888148;6.92639700985563;9.4825096952547;20.7079031738045;12.8202616637949;8.7321935522447;14.56314544709;TEGR;13
298;4.39727559127143;5.66218665533878;5.66218665533878;6.43678332458026;6.43678332458026;5.17187226051291;4.39727559127143;2.44791672230963;0.774596669241483;0.774596669241483;4.28173225259152;10.855490130699;21.5562244042991;6.20386937291205;9.21232245818351;19.9130567317836;11.9362779963868;8.86398811140678;13.4246898118033;TEGR;13
299;2.88090800291531;4.02108342801445;4.02108342801445;4.02108342801445;4.02108342801445;2.88090800291531;0.856062329783654;0.223606797749979;0;0;3.76828873628335;11.4091514538471;21.9707886642065;7.26597851348351;9.17308347634728;19.7347206867067;11.8303846815126;8.18902787954107;13.2189384155248;TEGR;13
300;4.29991818642495;5.5648292504923;5.5648292504923;5.5648292504923;5.5648292504923;4.29991818642495;2.65675051390945;1.14017542509914;0;0;4.9295030175465;11.4082116821656;19.2092837317661;5.47643832670372;9.17214370466578;16.9732157542663;12.3318864659916;7.72044446172236;10.9608148109263;TEGR;13
301;2.84604989415154;2.84604989415154;2.84604989415154;3.79473319220206;3.79473319220206;3.79473319220206;1.89736659610103;0.948683298050514;0.948683298050514;0.948683298050514;5.59626331349941;11.891950869783;22.8442100332901;7.4830626136086;9.994584273682;20.9468434371891;11.891950869783;7.26392974210052;12.8496257596081;TEGR;13
302;4.36230904307581;4.99476457510949;4.99476457510949;4.99476457510949;6.13494000020863;5.50248446817495;1.97484176581315;0;0;0;3.93700393700591;10.6640604648389;21.2258037812326;6.97839699106096;8.89142950770607;20.5933482491989;13.2537385507819;11.9986371757396;17.2044032096678;TEGR;13
303;3.81556958785879;6.11774247450306;6.11774247450306;6.82484925568961;6.82484925568961;4.52267636904534;3.33946041242541;2.15624445580549;0.707106781186548;0.707106781186548;5.15682587344395;12.6345739013383;21.6456502790118;6.17515623285168;10.3324010146941;19.3434773923675;12.6988329279339;7.5045249447059;11.3775082909133;TEGR;13
304;3.47573877282559;4.25033544206707;4.25033544206707;4.25033544206707;4.25033544206707;3.47573877282559;1.77280013623295;0.223606797749979;0;0;5.30094331227943;13.6037367539694;23.9089596527537;6.62919144642019;11.5788910808378;21.884113979622;14.0564263866719;8.17841243132981;12.7827582046183;TEGR;13
305;4.30245308526752;7.05926283568556;7.05926283568556;7.69171836771924;7.69171836771924;4.93490861730119;3.16227766016838;1.89736659610103;0;0;4.19523539268061;10.1368669517378;20.189418559424;5.54471853420819;8.99669152663864;19.0492431343249;10.7693224837715;7.42063945570999;11.825182564819;TEGR;13
306;5.23257404440299;6.78176738288595;6.78176738288595;10.4847060194786;10.4847060194786;8.93551268099563;5.52963540781035;2.92195444572929;2;2;5.1478150704935;9.7953950859424;19.5263693313434;5.8045072052252;9.02079841670092;18.7517726621019;12.0275775343341;7.70784282705043;12.7377533630341;TEGR;13
307;4.18988159107413;6.4702324412724;6.4702324412724;6.4702324412724;7.24482911051389;4.96447826031561;4.18988159107413;2.84824080457426;0.774596669241483;0.774596669241483;4.6988800433112;12.460992097989;22.2118597660029;7.18922290159002;9.98345679215491;20.5089211294103;12.0996942478963;8.7046108664823;13.4162984622382;TEGR;13
308;3.88832618658562;5.19216666762615;5.19216666762615;6.33234209272529;6.33234209272529;5.02850161168476;2.40508648916649;1.14017542509914;0;0;4.27784992724149;11.376818893845;23.0093221426109;7.46808924579693;9.376818893845;21.0093221426109;11.4925141232978;8.28010923242178;13.7481984782187;TEGR;13
309;3.46007514905235;5.10324282156784;5.10324282156784;5.10324282156784;5.10324282156784;3.46007514905235;2.95235525598688;1.46911555856775;0.632455532033676;0.632455532033676;5.25846893452183;12.3328014848825;22.6847420551482;7.50863850808542;10.0967335073827;20.4486740776484;12.7201486299009;7.70278516219839;12.975355692784;TEGR;13
310;6.29156830866073;9.04837805907878;9.04837805907878;9.04837805907878;9.04837805907878;6.29156830866073;3.20936130717624;3.20936130717624;0;0;2.12132034355964;7.76044303414969;19.7958708216102;6.73398799368125;6.3462294717766;18.3816572592371;9.42843647326109;9.79786035763681;15.117634788945;TEGR;13
311;6.5427068499465;6.5427068499465;6.5427068499465;7.09042940745166;7.09042940745166;7.09042940745166;5.49389800177635;3.04880884817015;1.04880884817015;1.04880884817015;4.22685856458429;10.1702463091438;21.9671331318397;6.70566309766253;9.12143746097366;20.9183242836695;13.116421753415;10.1350168656448;15.7918711151372;TEGR;13
312;6.4464398163371;6.4464398163371;6.4464398163371;7.71135088040445;7.71135088040445;7.71135088040445;4.64990378807255;1.99260258290722;0.632455532033676;0.632455532033676;3.50713558335004;10.4484101777057;19.6512525093432;5.12765583257451;9.30823475260654;18.511077084244;13.7620719860364;9.669199157592;13.6566795650674;TEGR;13
313;6.41789688234359;8.90787680194133;8.90787680194133;11.029197145501;11.029197145501;8.53921722590323;5.22763706742911;2.35027445370205;1.4142135623731;1.4142135623731;4.71958731073432;8.52126815037008;20.5648859615519;6.14769498468072;7.81416136918354;19.8577791803654;11.3239795149443;10.1128477534484;15.5534359569426;TEGR;13
314;5.99569763898086;8.42468919927908;8.42468919927908;8.42468919927908;8.42468919927908;5.99569763898086;3.56670607868263;1.92353840616713;0;0;2.88097205817759;9.34009570588949;20.591985490374;5.62709259718528;8.79237314838432;20.0442629328688;12.864532381198;10.2446789776181;15.3240490172982;TEGR;13
315;5.97084598219924;9.23602517486625;9.23602517486625;11.0248795568661;11.6573350888998;8.39215589623275;4.18199160019941;1.7606816861659;0;0;4.03732584763727;12.2224267217132;21.8059069034773;6.68745571557382;9.80111680767972;20.0170525214774;13.3788255716794;10.1599542082907;14.4261000098311;TEGR;13
316;5.35670463509318;7.57029899721104;7.57029899721104;7.57029899721104;7.57029899721104;5.35670463509318;4.51461807779676;2.96542473931379;0.707106781186548;0.707106781186548;4.73202914068617;9.84845070576956;21.6196335101836;6.92506536076921;8.29925736728659;20.0704401717006;11.3976440442525;9.49369745909373;14.86956948138;TEGR;13
317;5.1090474674611;6.72149901712081;6.72149901712081;7.77030786529096;7.77030786529096;6.15785631563125;3.49659591780139;1.88414436814168;0;0;4.35889894354067;10.2231836704161;21.7122259096652;6.58568502735063;8.8815428839162;20.3705851231654;12.1064459832356;9.46990109771782;14.7139453385686;TEGR;13
318;5.48920388928813;7.5628480246209;7.5628480246209;7.5628480246209;7.5628480246209;5.48920388928813;3.96328231146052;2.5848774362515;0.547722557505166;0.547722557505166;3.69414910201562;8.72848176609375;20.4289091087168;6.23982234580825;8.18075920858859;19.8811865512116;11.6328082191304;9.46037656486171;15.1524763531648;TEGR;13
319;5.60777663963253;6.50220383063245;6.50220383063245;8.91052274639091;9.80494993739083;8.91052274639091;4.68561361817395;2.37697286480094;0;0;3.08220700148449;11.7370772266341;23.5469681822429;7.89935274275671;9.9204870141756;21.7303779697844;13.1512907890072;8.95793220014213;15.0406947304404;TEGR;13
320;3.65677532527449;7.95707978945969;7.95707978945969;7.95707978945969;8.58953532149336;4.28923085730817;2.51659990017535;1.88414436814168;0;0;3.20936130717624;10.5344178438053;19.5840886000736;7.07553393650771;8.41872261435249;18.1008489026544;9.55889803945162;6.49491853837985;11.4547572454347;TEGR;13
321;5.67270179001626;5.67270179001626;5.67270179001626;6.50936181655033;6.50936181655033;6.50936181655033;3.6478561168846;1.11803398874989;0;0;4.24264068711928;11.9374654248771;23.548138131167;6.947412731731;10.2054146173082;21.8160873235981;14.7600824185745;10.9499785833942;16.1653405075563;TEGR;13
322;4.92312102236955;7.66173380989538;7.66173380989538;7.66173380989538;7.66173380989538;4.92312102236955;2.89827534923789;2.89827534923789;0;0;3.79473319220206;9.01088128556201;20.9191763940547;5.86380092924127;8.23628461632053;20.1445797248132;10.2611302894522;8.84393652162459;13.9331407816244;TEGR;13
323;5.90918508548073;8.55493639654533;8.55493639654533;9.44936358754524;9.44936358754524;6.80361227648065;4.15786096541606;4.15786096541606;0.894427190999916;0.894427190999916;4.54134369676201;9.35631568868587;20.4887808118719;6.10462932219652;7.94210212631278;19.0745672494988;10.5878534373774;9.08780067442715;13.7782164342506;TEGR;13
324;8.18454683059435;10.8113319379071;10.8113319379071;12.6001863199069;12.6001863199069;9.97340121259419;5.33849693644281;3.92428337406972;0;0;2.38746727726266;6.05255442854293;16.0982830687086;6.58141783547862;4.63834086616983;14.6840695063355;8.89860432269447;9.13878782358482;14.3059920966903;TEGR;13
325;7.91618734857242;11.3220646217577;11.3220646217577;15.2870080310412;15.2870080310412;11.8811307578559;6.36250800137237;4.01792780977138;0.447213595499958;0.447213595499958;3.60555127546399;8.07196438729804;13.6022427292655;3.7771104227967;7.12328108924753;12.653559431215;10.520070925498;6.09864105347174;8.92706817821793;ET;4
326;8.6204986699072;12.3754953410109;12.3754953410109;15.4976068085035;16.7223516798951;12.9673550087914;7.95550611221089;5.05880277392775;1.22474487139159;1.22474487139159;2.77488738510232;7.0499208696224;13.4660441291256;2.8136455087398;6.60270727412244;13.0188305336256;10.1644031701019;7.61138724224276;9.97781915548261;CCF;5
327;7.01342759021126;10.3450938400028;10.3450938400028;13.0696405217781;13.3858682877949;10.0542020380034;4.76491106406735;3.81622776601684;0.632455532033676;0.632455532033676;3.91879087706467;7.36032479181184;14.9675525552999;3.69261636924366;7.044097025795;14.6513247892831;10.2412968499894;7.42803898445566;10.8044275876825;TEGR;13
328;6.68131080252507;10.6562321853954;10.6562321853954;11.6562321853954;11.6562321853954;7.68131080252507;4.17133072292284;4.17133072292284;0;0;2.50998007960223;6.6931094323381;13.8506695273892;3.21708686078877;5.98600265115155;13.1435627462027;8.49598273075378;7.15756009505113;9.66754017465335;TEGR;13
329;9.15306510929363;12.5589423824789;12.5589423824789;14.2021100549944;14.8345655870281;11.4286883138428;7.357815336151;4.63650108096767;0.948683298050514;0.948683298050514;3.72357068315284;6.78501777548473;14.5682884863865;3.71466253351816;6.15256224345106;13.9358329543528;10.669126271777;9.21762773774323;12.2998347392277;CCF;5
330;8.63547282665422;12.597795377886;12.597795377886;14.3007340144786;14.3007340144786;10.3384114632469;6.46160754966318;4.34028720610354;0.707106781186548;0.707106781186548;2.92070114330441;7.0651243408222;14.4145555734924;3.70185121722126;6.0651243408222;13.4145555734924;10.3603099613729;8.94276563599958;11.6446168532208;TEGR;13
331;6.77264859236069;11.0969982544486;11.0969982544486;12.192443369459;12.192443369459;7.86809370737102;5.32037114986585;4.77264859236069;0.547722557505166;0.547722557505166;2.21359436211787;5.96438486399596;13.6188087180115;4.0548581408552;5.41666230649079;13.0710861605064;7.41666230649079;6.14728827066554;9.65442385401558;TEGR;13
332;9.25870296700831;12.9600540716727;12.9600540716727;14.9094129406345;15.616519721821;11.9151686171567;7.03323408847182;3.39852909359329;0;0;3.17804971641414;7.71826788684304;15.3899124392269;4.20444741727045;6.76958458879252;14.4412291411764;11.2513535869985;8.89764943136993;12.1534135505899;CCF;5
333;6.70753957443401;11.9090873664694;11.9090873664694;13.7994101042759;13.7994101042759;8.59786231224048;5.13429550542228;4.42718872423573;0;0;0.707106781186548;4.28926868242752;11.1127246753971;3.27615329691957;2.87505512005443;9.69851111302398;5.86251275143925;7.24186710862135;9.81091362435438;ET;4
334;8.10302056428818;11.9888924098333;11.9888924098333;13.7495740959992;13.7495740959992;9.86370225045408;5.63320275724249;3.70135110466435;0;0;2.36643191323985;8.29756375414766;15.8730880987232;4.19374388453426;7.29756375414766;14.8730880987232;10.9921264325849;8.07634313847861;11.2700870230129;TEGR;13
335;6.39976323332498;10.8942042441738;10.8942042441738;12.4107793329841;12.4107793329841;7.91633832213529;5.50103984949831;5.18481208348147;0.774596669241483;0.774596669241483;2.74943843505463;4.09616210937279;10.2704805755446;2.36643191323985;4.09616210937279;10.2704805755446;5.76948216244094;5.48120660600011;7.84763851923995;ET;4
336;9.07171270533749;12.2022078738372;12.2022078738372;14.0187980862957;14.7933947555372;11.6628995870375;7.50110149466725;3.46410161513775;0;0;2.54950975679639;5.75887106397264;14.3481727340591;3.61939221417077;5.75887106397264;14.3481727340591;10.3176733060022;9.52871169794525;13.148103912116;CCF;5
337;7.08861187300224;11.7957186541888;11.7957186541888;13.4081702038485;13.4081702038485;8.70106342266195;4.94385081404952;4.23674403286297;0;0;2.68328157299975;4.29573312265946;11.7057673129933;3.43511280746353;4.29573312265946;11.7057673129933;6.44049418161218;6.11968244182308;9.55479524928661;ET;4
338;8.69004876486704;12.8852841575476;12.8852841575476;14.150195221615;14.150195221615;9.95495982893439;5.70676198683178;3.91790760483195;0;0;2.50998007960223;6.29929386227326;13.7869828177118;2.40831891575846;6.29929386227326;13.7869828177118;11.0714350223084;9.85151119971521;12.2598301154737;ET;4
339;5.07655274069147;12.1757330134822;12.1757330134822;13.3159084385814;13.3159084385814;6.21672816579061;4.44409720865779;4.44409720865779;0;0;1.14017542509914;1.77263095713281;7.4420266133387;2.19089023002066;1.77263095713281;7.4420266133387;2.40508648916649;4.11096095821889;6.30185118823956;ET;4
340;9.02610493063576;12.7274560353001;12.7274560353001;14.4007760883683;14.4007760883683;10.6994249837039;5.96016298728458;3.3689761055846;0;0;2.0976176963403;7.26466639872645;15.3250355478792;4.68198927308714;6.2158575505563;14.276226699709;11.098389706366;9.3097208800454;12.9429013049624;TEGR;13
341;6.15857223629587;10.1460526437712;10.1460526437712;11.6952459822542;12.6439292803047;8.65644887282935;5.72885065913736;4.78016736108685;0;0;1.8165902124585;5.02157363017852;12.0698305323144;3.94747713039048;4.31446684899198;11.3627237511279;5.692871724201;5.18629142814098;8.42666177734491;CCF;5
342;8.84181757543554;12.3203230016208;12.3203230016208;13.0949196708622;13.0949196708622;9.61641424467702;6.6668380039265;4.47594777390583;0.774596669241483;0.774596669241483;3.8077468468621;8.4234918656867;16.5157205666666;5.09410362815527;6.72055322909406;14.812781930074;10.7655745848549;8.74608506517812;12.1372500567408;TEGR;13
343;7.19920966608733;11.4063464596799;11.4063464596799;11.7225742256967;12.0388019917135;7.831665198121;4.66938753795262;4.35315977193578;0;0;1.4142135623731;5.0465410951868;13.0653773554115;4.37219393246681;4.20988106865273;12.2287173288774;7.05593096280427;7.32935224844352;10.8648861543763;TEGR;13
344;8.50222880864536;12.1216210228161;12.1216210228161;12.5688346183161;12.5688346183161;8.94944240414531;6.10339250999377;4.35233843345329;0.447213595499958;0.447213595499958;3.2932634896515;7.20842618254028;14.5567789855651;3.08220700148449;7.20842618254028;14.5567789855651;11.3583165577323;8.41603617673238;11.4982431782169;TEGR;13
345;7.29278345481697;11.3384655708177;11.3384655708177;13.9536275051855;14.9536275051855;10.9079453891848;7.01926230694901;4.71542182590848;0.894427190999916;0.894427190999916;2.9371935150977;6.68628068404978;14.4891357723229;3.92571902168517;6.23906708854982;14.041922176823;9.71085590845823;7.79613848199634;11.2746439081816;CCF;5
346;8.76326625085326;12.0647810546971;12.0647810546971;14.8572025301088;14.8572025301088;11.5556877262649;7.16771352225543;4.05969196913765;0.447213595499958;0.447213595499958;3.18582638302579;6.87267504943738;15.2848744392515;3.94006343481455;5.97824785843746;14.3904472482516;11.129035735653;10.0701374277151;13.5629872670297;TEGR;13
347;7.6052989373639;11.5423028743698;11.5423028743698;14.0721250025045;14.3883527685213;10.4513488315154;5.5208320577938;3.19374388453426;0.316227766016838;0.316227766016838;3.63285255637224;6.33895222373869;14.0256243005764;4.58237356755715;5.70649669170501;13.3931687685427;10.4342795105515;8.14830909414389;12.4144548956842;CCF;5
348;9.26339052396721;12.5800153143226;12.5800153143226;14.4034208317342;14.4034208317342;11.0867960413788;6.24676989816754;3.39852909359329;0.774596669241483;0.774596669241483;3.42034798030607;7.79974134485291;15.8088686230961;4.13614393203581;7.02514467561143;15.0342719538547;12.1154094367439;9.73784477658134;13.0993920393757;TEGR;13
349;6.32203668947318;10.5181981577479;10.5181981577479;13.1796338036765;13.4958615696933;9.29970010141857;4.60928434159514;3.66060104354463;0;0;2.91547594742265;8.72099664581348;17.4374298938302;4.78709193086123;7.58082122071435;16.2972544687311;10.2422568666429;7.73095238818318;11.3778688939453;TEGR;13
350;9.32251714008203;12.608852485113;12.608852485113;13.5575357831635;13.5575357831635;10.2712004381325;6.79269501194733;3.80788655293195;0;0;2.79284800875379;6.68454418013388;14.3561887325177;3.88821965125362;6.0520886481002;13.7237332004841;10.2250784487504;8.58887023381413;11.8446343530341;TEGR;13
351;7.50220428879862;11.8033669223199;11.8033669223199;11.8033669223199;11.8033669223199;7.50220428879862;5.84287915674532;4.42866559437223;0.707106781186548;0.707106781186548;3.97819222794577;8.05698830921371;15.3599186456192;4.34678922209613;6.64277474684062;13.9457050832461;10.4234202224536;8.15100015229537;11.0835758120184;TEGR;13
352;6.73297226196934;9.05676226969379;9.05676226969379;9.37299003571063;9.37299003571063;7.04920002798618;4.75813049615619;2.44948974278318;0;0;3.57770876399966;8.28300742242103;14.4116915564536;3.713391367065;7.23419857425087;13.3628827082835;10.6232539024371;6.853156943324;9.51773946221885;TEGR;13
353;6.28176305645382;8.92751436751841;8.92751436751841;9.63462114870496;9.63462114870496;6.98886983764037;4.97792257541329;3.37638860322683;0;0;2.07364413533277;5.60950942116338;11.4011869858782;3.19356990712287;4.56070057299323;10.352378137708;6.75896824503367;5.84518417780254;7.98994523675526;TEGR;13
354;5.80236805077063;8.91779374771564;8.91779374771564;9.81222093871556;9.81222093871556;6.69679524177055;4.22122922068644;2.41867732448956;0;0;2.54950975679639;6.10040259794465;12.2444550191651;3.36424499804561;5.20597540694473;11.3500278281652;7.88255935203926;6.35081855926929;8.82063636631498;TEGR;13
355;5.94902563500219;8.47884776313689;8.47884776313689;9.37327495413681;9.37327495413681;6.8434528260021;4.29862153416184;2.62666306727029;0.447213595499958;0.447213595499958;2.77100360322441;5.5064628099951;12.2516792712418;3.42740088293364;4.79935602880856;11.5445724900553;8.12171859654045;7.34728492723151;10.0675790289786;TEGR;13
356;6.2310461852206;8.83872714730166;8.83872714730166;9.88753599547181;9.88753599547181;7.27985503339076;4.08628512626788;2.35584379787795;0;0;2.60768096208106;6.73707236297216;13.4414418148475;3.84165685692394;5.68826351480201;12.3926329666774;9.24723813612783;7.4704960644474;10.2633440732012;TEGR;13
357;4.88599975950864;7.43550951630504;7.43550951630504;8.14261629749158;8.14261629749158;5.59310654069519;3.54435897300877;2.83725219182222;0;0;2.04939015319192;4.99320749738376;10.7695227620125;2.9371935150977;4.5459939018838;10.3223091665125;6.59474146957022;5.33508291271742;7.82506283231517;TEGR;13
358;5.42500929846283;7.85400085876105;7.85400085876105;9.1189119228284;9.1189119228284;6.68992036253018;3.84387046837864;2.38746727726266;0;0;2.50998007960223;6.71225802534506;12.1199137139357;3.12132034355964;5.71225802534506;11.1199137139357;8.43357228052839;6.00764960021433;8.12896994377397;TEGR;13
359;4.55352969491969;6.9755850562328;6.9755850562328;7.87001224723271;7.87001224723271;5.4479568859196;2.79284800875379;2.79284800875379;0;0;2.16794833886788;6.08914528211844;12.7223770006584;3.09296490656455;5.64193168661848;12.2751634051584;7.40261337278438;5.74816209364128;8.39391340470587;TEGR;13
360;6.56035980483014;8.79642778232993;8.79642778232993;10.1614643965169;10.1614643965169;7.92539641901713;5.23341989833148;3.13580220199117;0.316227766016838;0.316227766016838;3.04959013639538;8.03547628586497;13.9146763576371;4.14989037519207;6.73163580482444;12.6108358765966;9.42361232551009;5.72512669830627;8.57117659245781;TEGR;13
361;5.62036358698647;8.65351376460709;8.65351376460709;9.28596929664076;9.6021970626576;6.56904688503698;4.420016264193;3.20936130717624;0;0;1.89736659610103;5.97301580440268;12.4556444776538;2.7245466817753;5.65678803838584;12.139416711637;8.06779031819606;6.4853120373029;8.89363095306136;TEGR;13
362;6.98379870252919;9.96708548056445;9.96708548056445;12.0158330482509;12.0158330482509;9.03254627021561;5.7673670775486;3.6481950151571;0.707106781186548;0.707106781186548;2.64575131106459;6.12386169547555;11.8388166947626;3.030896788911;5.416754914289;11.1317099135761;8.56503819184772;6.53944826912136;8.86323827684581;ET;4
363;5.79946132663293;8.62788845137912;8.62788845137912;9.52231564237904;9.52231564237904;6.69388851763285;4.35032365201399;3.30151480384384;0;0;2.19089023002066;5.4439875269964;11.751996831387;2.7055315536272;4.99677393149644;11.304783235887;7.49472045428554;6.54763786905241;8.80595582717966;TEGR;13
364;5.62374697894897;8.45217410369516;8.45217410369516;10.0013674421781;10.0013674421781;7.17294031743194;3.89169617138009;2.62678510731274;0;0;2.94957624075052;6.90858556841613;12.6482663657491;3.12029078814199;5.8131404534058;11.5528212507388;8.17764679300835;6.0793414638039;8.10418713693555;TEGR;13
