"","WTFO","TEFO","BOFO","SAVA","STEP","DESE","TUND","Best","Best.num"
"306",23.6793888341659,28.0084871785457,24.7046466975052,9.73097424540098,31.1244853252434,10.9523222757187,37.6982107317785,"TUND",7
"307",20.1853773812372,23.240324900677,23.240324900677,10.5254643372554,34.1381093319294,10.3389096064183,37.3962036960074,"TUND",7
"308",21.6124777161024,24.3995578945621,24.3995578945621,11.6325032487659,33.3638638865168,12.3783947050721,37.4090526989318,"TUND",7
"309",19.5226407625049,22.9384393921532,22.3059838601196,10.3519405702657,33.8863575387544,12.1346519105736,36.0702407120374,"TUND",7
"310",20.9555925329701,27.6890364758725,26.7946092848726,12.0354277874605,31.2711942507432,8.85530833724089,38.8436049008047,"TUND",7
"311",22.5520910043243,25.6985175488347,24.6497087006646,11.7968868226959,35.52977992584,9.88371281407667,41.5104029853789,"TUND",7
"312",20.1282099289092,24.0404411866265,21.9247459571737,9.2028423316375,30.1874082512917,9.26724694795823,37.629545336345,"TUND",7
"313",24.9083146237133,29.2956611394121,27.881447577039,12.0436178111818,30.799530352405,11.5743890766016,38.013579325557,"TUND",7
"314",19.7733897348148,25.1790954129164,24.6313728554113,11.2518897844845,33.0774488925705,8.50806465536287,40.5992457875163,"TUND",7
"315",22.9994223682949,28.2929539865461,27.6604984545124,10.2159357137977,31.3774418304627,10.0923260311774,38.6509760213396,"TUND",7
"316",22.5935699673059,26.3563576679067,26.3563576679067,11.771182804414,34.1049075406418,10.9499877202688,39.4881587816609,"TUND",7
"317",21.915078853805,25.1399819531244,25.1399819531244,11.4890422392492,32.726120856069,10.9445839708913,38.0152604420739,"TUND",7
"318",20.3506900838473,24.4979783545129,24.4979783545129,11.700427342623,32.898592321917,9.93397144782387,38.8329049814481,"TUND",7
"319",22.6895518180952,25.4005692215536,25.4005692215536,11.8098909556088,31.8355144962837,10.9815597442412,37.2246494415271,"TUND",7
"320",16.9298204006971,22.1083286310152,22.1083286310152,9.68212628830194,28.2725977565564,10.2848952436839,32.600321821489,"TUND",7
"321",21.8655468591426,24.7270525588083,23.8903925322742,11.6106727062899,35.5575416994425,12.0267134453844,41.0259100042046,"TUND",7
"322",21.092817273622,25.8562757342795,25.8562757342795,11.9082951084927,31.781809348691,10.4331307906848,38.4218473255083,"TUND",7
"323",21.647606050628,26.9391086727572,26.9391086727572,11.132465123186,30.6729873328667,9.75154582795862,36.0894679302383,"TUND",7
"324",21.5776441728065,27.0504791742708,27.0504791742708,10.0457286401657,24.6481368686283,8.96888511274128,33.435567073785,"TUND",7
"325",19.0252121972666,26.3293490092529,24.9334521157024,5.53027834196745,22.0465043555362,7.38266169826069,30.9205197668383,"TUND",7
"326",21.203348123744,28.0728270953272,26.8480822239356,6.41612325950316,21.9439366400999,5.58853289384213,33.0542177612254,"TUND",7
"327",19.9519578954794,26.1645962034485,25.8483684374317,7.60722776348806,23.6172512573943,7.2951794802915,31.5671603566896,"TUND",7
"328",17.6436181633029,24.1285196257755,24.1285196257755,7.15756009505113,21.2705863086018,5.727066940391,29.3424308144805,"TUND",7
"329",20.8691430938234,27.6514089702355,27.6514089702355,7.78327071090175,21.7667677710759,6.48954991862048,31.2811515714719,"TUND",7
"330",19.6531682000018,26.4964628094112,26.4964628094112,7.34943123267016,22.0150002995158,5.91544557933912,30.8689627639414,"TUND",7
"331",17.8515328823079,24.1758825443958,23.6281599868907,7.65442385401558,19.1671563403015,6.26845250297307,27.5075033339605,"TUND",7
"332",22.1634375226972,28.7973642870846,28.7973642870846,7.67164455238387,21.2518775082794,7.3824971336846,32.6001542548893,"TUND",7
"333",16.0314830643779,23.3062749254251,23.3062749254251,6.82345599296955,17.5876407673964,3.98326007810612,26.2714823888235,"TUND",7
"334",20.2824980951366,26.6381877477274,26.6381877477274,7.57552434457559,20.6584825443254,6.56017579777411,30.7081605025264,"TUND",7
"335",18.1190240620953,24.6030128920291,24.2867851260123,6.1743184661718,18.9322239205504,4.341273679053,26.7350427071942,"TUND",7
"336",21.556343975645,27.0320470240564,27.0320470240564,8.58930167008644,20.9509958046737,6.16890197096716,31.8971460208891,"TUND",7
"337",18.7689735270082,25.4137345859609,25.4137345859609,7.41003419033389,18.2465253838714,6.11839438046328,27.9544926568389,"TUND",7
"338",18.9843932707845,26.1629154415004,26.1629154415004,7.48768895543858,19.2057771946543,4.91829899536069,29.9108771443659,"TUND",7
"339",14.582996087115,22.0217386731259,22.0217386731259,5.66939565620588,12.6931629966567,3.3310656551198,20.6659748905877,"TEFO",2
"340",20.4124523736648,27.1797454216803,27.1797454216803,8.06036914915272,22.5233266797447,6.77960696942745,33.1216052500293,"TUND",7
"341",17.4992362866447,22.8651215693291,22.8651215693291,7.04825690213588,18.1690108051052,5.76406734284897,25.925504732695,"TUND",7
"342",20.5134709456813,27.2577803786339,26.9415526126171,8.0922287009799,24.6532873158905,8.1272538057759,32.9642269794047,"TUND",7
"343",16.2608058270545,23.3139925147986,23.3139925147986,8.01883626022472,20.8665732034003,5.78640749483991,29.3874913094577,"TUND",7
"344",19.2031773433163,25.6686194516386,25.6686194516386,7.3483528030248,23.9061026957738,5.92825689563603,34.4192864495654,"TUND",7
"345",20.4642211282592,27.4509774713915,26.0037638758915,7.80285508827315,24.6223473916644,6.86291253678288,33.552601687558,"TUND",7
"346",23.0301954757451,28.8216901991867,28.8216901991867,8.41219938981413,23.8636357876085,6.67867622234038,34.0989367436998,"TUND",7
"347",20.2177416165035,27.1878957311301,26.5554401990964,7.68667207683772,23.3541764914194,8.21522612392938,32.1232659921653,"TUND",7
"348",20.5800951259192,26.9133405420743,26.1387438728328,8.00912727824322,23.3506655227061,7.55649191234188,32.9199038292225,"TUND",7
"349",20.5204406656813,27.1927958433509,26.5603403113173,8.71643324801672,23.7970138511744,7.70256787828388,31.3601279597835,"TUND",7
"350",20.8183583016323,26.634515774798,26.634515774798,7.67164455238387,21.6128813349588,6.68106766000741,32.915430373504,"TUND",7
"351",18.3698405103688,25.0374350571299,25.0374350571299,7.30293033640547,22.4686419404152,7.61787466885536,29.802471456113,"TUND",7
