"","WTFO","TEFO","BOFO","SAVA","STEP","DESE","TUND","Best","Best.num"
"139",14.8050985797261,21.6768178922135,21.6768178922135,2.34520787991171,8.51385602087046,8.51385602087046,19.0122353733186,"TEFO",2
"140",18.3566412232421,23.0932678543294,22.5455452968243,4.52769256906871,9.7021209720866,9.7021209720866,21.4967364486541,"TEFO",2
"141",15.2551107505085,21.704881387884,20.3632406013841,6.40312423743285,7.98426306751704,7.98426306751704,19.3632406013841,"TEFO",2
"142",15.5358031677979,21.7365959079425,19.8905689308915,6.71499682799627,7.55309276522542,7.55309276522542,19.0524729936624,"TEFO",2
"143",17.211054924612,22.6635983861536,18.8010710827722,6.81519969626716,8.52376440583359,8.52376440583359,18.8010710827722,"TEFO",2
"144",16.4231641435218,21.0946009995651,19.420294187777,6.82253962978596,7.91876118585937,7.91876118585937,19.420294187777,"TEFO",2
"145",15.4638418617509,20.3933448792974,18.8441515408144,6.87749954561976,6.87749954561976,6.87749954561976,18.1370447596278,"TEFO",2
"146",17.3244315857374,22.5589325170584,19.5854035458762,6.79705818718657,7.93723361228571,7.93723361228571,19.2691757798594,"TEFO",2
"147",15.6620001880894,19.7198853408801,18.4160448598396,7.81024967590665,8.12647744192349,8.12647744192349,18.0998170938228,"TEFO",2
"148",15.5268233174154,19.1342480914058,18.6862517744567,8.18336529185884,9.5807832222127,9.5807832222127,18.6862517744567,"TEFO",2
"149",15.8999168816882,20.1906278422204,19.0496625491462,7.42668537774423,7.44905723506543,7.44905723506543,19.0049188345038,"TEFO",2
"150",13.9277812448066,22.7023903527256,22.385214376334,5.17951033399877,7.47264288886071,7.47264288886071,19.6634671617676,"TEFO",2
"151",15.6774200740464,20.4861229760772,18.7334419462568,7.36578270111195,7.81377901806109,7.81377901806109,18.7334419462568,"TEFO",2
"152",16.3498286048212,22.4879216362873,20.9387282978043,6.51920240520265,7.41362959620256,7.41362959620256,19.9387282978043,"TEFO",2
"153",17.3841346528896,22.0958222486455,20.0958222486455,6.61815684310972,7.4548168696438,7.4548168696438,20.0958222486455,"TEFO",2
"154",15.320901393269,21.3955660715012,19.3654815774899,6.64414363180087,6.64414363180087,6.64414363180087,18.4703272332564,"TEFO",2
"155",16.0813543779358,21.9991025221304,20.9021963274173,6.06112507707934,6.60957817443589,6.60957817443589,20.1268892269726,"TEFO",2
"156",17.9790021153116,22.841953544228,18.9203867281191,5.98101539038314,6.01266977396583,6.01266977396583,18.2118643219809,"TEFO",2
"157",17.948741416858,22.9047738322331,19.8585699350154,6.20306020444748,6.9790785032008,6.9790785032008,18.3084916317054,"TEFO",2
"158",19.2344662443197,23.7335198114602,19.3946644820416,6.25934171458948,7.84987713875775,7.84987713875775,17.8435965918446,"TEFO",2
"159",18.1832644680362,22.7767380991786,18.8447680230928,6.29285308902091,6.60908085503775,6.60908085503775,18.2123124910591,"TEFO",2
"160",20.1703923210075,24.9162350280512,19.2250031932074,5.47087108237802,6.91961786772575,6.91961786772575,17.5210655769784,"TEFO",2
"161",19.3183383888169,23.9473378854033,18.1630568741163,4.62601340248815,5.77890119503906,5.77890119503906,16.3976914334805,"TEFO",2
"162",19.5111816291238,24.0204144269418,19.2308507392549,4.73286382647969,5.50746049572118,5.50746049572118,16.7099930084221,"TEFO",2
"163",20.0619477134893,23.5547975528039,16.5876991925545,3.9496835316263,4.65679031281285,4.65679031281285,14.6903325964535,"TEFO",2
"164",19.0260102125964,23.3503598746843,17.6300943221912,3.84707681233427,4.98725223743341,4.98725223743341,15.201102761893,"TEFO",2
"165",19.6834817415136,24.0172883782116,17.9046639605382,3.37638860322683,4.60113347461841,4.60113347461841,14.426158534353,"TEFO",2
"166",16.7705401881402,21.9154915340641,16.0203668621576,2.84604989415154,3.74047708515146,3.74047708515146,13.104890914735,"TEFO",2
"167",18.6764844537112,22.9094997383516,17.2929263512413,3.64880991557521,5.16630877883673,5.16630877883673,14.9252046403977,"TEFO",2
"168",19.0859173254045,21.6354270822009,15.3960632764594,2.96647939483827,4.37815227586544,4.37815227586544,12.233785616291,"TEFO",2
"169",19.6671865615159,22.2570142005684,15.0525257756275,2.49132629336263,3.26663339380735,3.26663339380735,11.6156213108511,"TEFO",2
"170",19.8447380151601,22.1469109018043,15.8954588204359,2.19089023002066,2.96548689926215,2.96548689926215,12.0614009178997,"TEFO",2
"171",17.7643144072126,20.2094035608188,14.337347680978,2.38746727726266,3.5276427023618,3.5276427023618,10.3545123160093,"TEFO",2
"172",18.5614609438928,21.0312787509385,13.9148208692004,2.14476105895272,3.55897462132582,3.55897462132582,9.85280166688244,"TEFO",2
"173",19.04202426158,21.2123746480383,14.6686659171212,2.79582426128682,4.2118080182558,4.2118080182558,11.1578752227049,"TEFO",2
"174",18.8723446125734,21.3218343553566,13.4274071643567,2.5298221281347,4.5298221281347,4.5298221281347,8.19290623303575,"TEFO",2
"175",21.0670037452353,24.642568637906,17.7771620604024,4.32657129838398,5.22172564261742,5.22172564261742,12.6559584225844,"TEFO",2
"176",20.3996516851255,24.0602527286701,18.431353753106,5.33853912601566,6.0456459072022,6.0456459072022,13.1209865341653,"TEFO",2
"177",18.3549002087893,22.1364342890271,18.0013985187459,7.36206492772238,7.67829269373922,7.67829269373922,15.2085505099921,"TEFO",2
"178",14.3285843308088,20.3627608249534,18.81263086266,7.67850633261444,8.31167368805848,8.31167368805848,17.311435502981,"TEFO",2
"179",12.5851972648795,18.2297479416288,18.2297479416288,8.37854402626136,9.21520405279544,9.21520405279544,16.8513430664198,"TEFO",2
"180",17.9211910056117,24.2230005190595,21.717465335693,6.39531078212779,9.90852023889511,9.90852023889511,19.9865268215679,"TEFO",2
"181",16.8042640005219,21.8267858471643,19.8032881817041,6.44531162939388,6.99376472675044,6.99376472675044,19.2548350843476,"TEFO",2
"182",17.8680621784458,22.6303912633598,19.5392761122407,6.50384501660364,7.13630054863732,7.13630054863732,18.3560601556208,"TEFO",2
"183",19.3353488367015,23.6670754230619,17.3981225317236,2.7943350371779,3.68948938141134,3.68948938141134,14.1406524858138,"TEFO",2
"184",19.9491528768832,23.1462520151647,16.7773057975785,3.27451445255629,4.3715134498211,4.3715134498211,13.353207536722,"TEFO",2
"185",14.2659757139443,20.051123585866,18.346185581128,7.00708201750201,7.55626613963228,7.55626613963228,17.161361712361,"TEFO",2
"186",20.5308215232185,26.2925005924998,20.2082965357768,5.30634663398463,7.09848330269696,7.09848330269696,15.3210019187254,"TEFO",2
"187",19.66357862049,23.9887481607966,19.3262817840794,6.80785184915183,8.35058973748429,8.35058973748429,16.8149461235194,"TEFO",2
